tfbh,ident,name,ename,isCurrent,beginTime,endTime,land,time,lng,lat,strong,power,speed,moveDir,moveSpeed,pressure,r7,r10,r12,r7Quad,r10Quad,r12Quad,remark,forecast,is_current,begin_time,end_time,move_dir,move_speed,radius7,radius10,radius12,radius7_quad,radius10_quad,radius12_quad
198222,,-,Owen,,,,[],1982-10-21T08:00:00,148.9,28.6,强台风(STY),15,50,,,939,,,,,,,,,0.0,1982-10-15T08:00:00,1982-10-28T20:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198222,,-,Owen,,,,[],1982-10-21T14:00:00,151.3,29.9,强台风(STY),14,45,,,948,,,,,,,,,0.0,1982-10-15T08:00:00,1982-10-28T20:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198222,,-,Owen,,,,[],1982-10-21T20:00:00,152.7,30.9,台风(TY),13,40,,,954,,,,,,,,,0.0,1982-10-15T08:00:00,1982-10-28T20:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198222,,-,Owen,,,,[],1982-10-22T02:00:00,154.0,31.2,台风(TY),12,35,,,960,,,,,,,,,0.0,1982-10-15T08:00:00,1982-10-28T20:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198222,,-,Owen,,,,[],1982-10-22T08:00:00,155.2,30.8,强热带风暴(STS),11,30,,,965,,,,,,,,,0.0,1982-10-15T08:00:00,1982-10-28T20:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198222,,-,Owen,,,,[],1982-10-22T14:00:00,156.1,30.2,强热带风暴(STS),11,30,,,970,,,,,,,,,0.0,1982-10-15T08:00:00,1982-10-28T20:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198222,,-,Owen,,,,[],1982-10-22T20:00:00,157.2,29.4,强热带风暴(STS),11,30,,,975,,,,,,,,,0.0,1982-10-15T08:00:00,1982-10-28T20:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198222,,-,Owen,,,,[],1982-10-23T02:00:00,158.1,28.4,强热带风暴(STS),11,30,,,980,,,,,,,,,0.0,1982-10-15T08:00:00,1982-10-28T20:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198222,,-,Owen,,,,[],1982-10-23T08:00:00,159.1,27.1,强热带风暴(STS),11,30,,,980,,,,,,,,,0.0,1982-10-15T08:00:00,1982-10-28T20:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198222,,-,Owen,,,,[],1982-10-23T14:00:00,160.0,26.0,强热带风暴(STS),10,25,,,980,,,,,,,,,0.0,1982-10-15T08:00:00,1982-10-28T20:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198222,,-,Owen,,,,[],1982-10-23T20:00:00,161.5,25.5,强热带风暴(STS),10,25,,,980,,,,,,,,,0.0,1982-10-15T08:00:00,1982-10-28T20:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198222,,-,Owen,,,,[],1982-10-24T02:00:00,162.8,25.6,强热带风暴(STS),10,25,,,980,,,,,,,,,0.0,1982-10-15T08:00:00,1982-10-28T20:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198222,,-,Owen,,,,[],1982-10-24T08:00:00,164.0,25.4,强热带风暴(STS),10,25,,,980,,,,,,,,,0.0,1982-10-15T08:00:00,1982-10-28T20:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198222,,-,Owen,,,,[],1982-10-24T14:00:00,164.8,25.5,强热带风暴(STS),10,25,,,980,,,,,,,,,0.0,1982-10-15T08:00:00,1982-10-28T20:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198222,,-,Owen,,,,[],1982-10-24T20:00:00,165.6,25.5,强热带风暴(STS),10,25,,,980,,,,,,,,,0.0,1982-10-15T08:00:00,1982-10-28T20:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198222,,-,Owen,,,,[],1982-10-25T02:00:00,166.5,25.5,强热带风暴(STS),10,25,,,980,,,,,,,,,0.0,1982-10-15T08:00:00,1982-10-28T20:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198222,,-,Owen,,,,[],1982-10-25T08:00:00,167.2,25.6,强热带风暴(STS),10,25,,,980,,,,,,,,,0.0,1982-10-15T08:00:00,1982-10-28T20:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198222,,-,Owen,,,,[],1982-10-25T14:00:00,167.8,26.1,强热带风暴(STS),10,25,,,980,,,,,,,,,0.0,1982-10-15T08:00:00,1982-10-28T20:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198222,,-,Owen,,,,[],1982-10-25T20:00:00,168.0,26.7,强热带风暴(STS),10,25,,,980,,,,,,,,,0.0,1982-10-15T08:00:00,1982-10-28T20:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198222,,-,Owen,,,,[],1982-10-26T02:00:00,167.6,27.4,强热带风暴(STS),10,25,,,980,,,,,,,,,0.0,1982-10-15T08:00:00,1982-10-28T20:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198222,,-,Owen,,,,[],1982-10-26T08:00:00,167.1,27.9,热带风暴(TS),8,20,,,985,,,,,,,,,0.0,1982-10-15T08:00:00,1982-10-28T20:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198222,,-,Owen,,,,[],1982-10-26T14:00:00,166.5,28.3,热带风暴(TS),8,20,,,985,,,,,,,,,0.0,1982-10-15T08:00:00,1982-10-28T20:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198222,,-,Owen,,,,[],1982-10-26T20:00:00,166.0,28.9,热带风暴(TS),8,20,,,985,,,,,,,,,0.0,1982-10-15T08:00:00,1982-10-28T20:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198222,,-,Owen,,,,[],1982-10-27T02:00:00,165.2,29.3,热带风暴(TS),8,20,,,990,,,,,,,,,0.0,1982-10-15T08:00:00,1982-10-28T20:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198222,,-,Owen,,,,[],1982-10-27T08:00:00,164.7,30.0,热带低压(TD),7,15,,,996,,,,,,,,,0.0,1982-10-15T08:00:00,1982-10-28T20:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198222,,-,Owen,,,,[],1982-10-27T14:00:00,164.5,30.3,热带低压(TD),7,15,,,996,,,,,,,,,0.0,1982-10-15T08:00:00,1982-10-28T20:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198222,,-,Owen,,,,[],1982-10-27T20:00:00,165.4,31.4,热带低压(TD),7,15,,,996,,,,,,,,,0.0,1982-10-15T08:00:00,1982-10-28T20:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198222,,-,Owen,,,,[],1982-10-28T02:00:00,166.8,32.3,热带低压(TD),7,15,,,996,,,,,,,,,0.0,1982-10-15T08:00:00,1982-10-28T20:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198222,,-,Owen,,,,[],1982-10-28T08:00:00,169.0,33.1,热带低压(TD),7,15,,,1000,,,,,,,,,0.0,1982-10-15T08:00:00,1982-10-28T20:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198222,,-,Owen,,,,[],1982-10-28T14:00:00,171.0,34.0,热带低压(TD),6,12,,,1000,,,,,,,,,0.0,1982-10-15T08:00:00,1982-10-28T20:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198222,,-,Owen,,,,[],1982-10-28T20:00:00,173.0,35.0,热带低压(TD),6,12,,,1000,,,,,,,,,0.0,1982-10-15T08:00:00,1982-10-28T20:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198223,,-,Pamela,,,,[],1982-11-23T02:00:00,177.9,8.5,,5,9,,,1006,,,,,,,,,0.0,1982-11-23T02:00:00,1982-12-08T20:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198223,,-,Pamela,,,,[],1982-11-23T08:00:00,176.8,8.3,,5,9,,,1006,,,,,,,,,0.0,1982-11-23T02:00:00,1982-12-08T20:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198223,,-,Pamela,,,,[],1982-11-23T14:00:00,176.3,8.0,,5,9,,,1006,,,,,,,,,0.0,1982-11-23T02:00:00,1982-12-08T20:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198223,,-,Pamela,,,,[],1982-11-23T20:00:00,175.8,7.7,,5,9,,,1006,,,,,,,,,0.0,1982-11-23T02:00:00,1982-12-08T20:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198223,,-,Pamela,,,,[],1982-11-24T02:00:00,175.2,7.3,,5,9,,,1006,,,,,,,,,0.0,1982-11-23T02:00:00,1982-12-08T20:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198223,,-,Pamela,,,,[],1982-11-24T08:00:00,175.0,7.0,,5,9,,,1006,,,,,,,,,0.0,1982-11-23T02:00:00,1982-12-08T20:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198223,,-,Pamela,,,,[],1982-11-24T14:00:00,174.4,7.2,,5,10,,,1004,,,,,,,,,0.0,1982-11-23T02:00:00,1982-12-08T20:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198223,,-,Pamela,,,,[],1982-11-24T20:00:00,173.7,7.5,,5,10,,,1004,,,,,,,,,0.0,1982-11-23T02:00:00,1982-12-08T20:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198223,,-,Pamela,,,,[],1982-11-25T02:00:00,173.0,7.2,热带低压(TD),7,15,,,1000,,,,,,,,,0.0,1982-11-23T02:00:00,1982-12-08T20:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198223,,-,Pamela,,,,[],1982-11-25T08:00:00,172.2,7.1,强热带风暴(STS),10,25,,,998,,,,,,,,,0.0,1982-11-23T02:00:00,1982-12-08T20:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198223,,-,Pamela,,,,[],1982-11-25T14:00:00,171.5,7.4,强热带风暴(STS),10,25,,,998,,,,,,,,,0.0,1982-11-23T02:00:00,1982-12-08T20:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198223,,-,Pamela,,,,[],1982-11-25T20:00:00,170.3,7.6,强热带风暴(STS),10,25,,,995,,,,,,,,,0.0,1982-11-23T02:00:00,1982-12-08T20:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198223,,-,Pamela,,,,[],1982-11-26T02:00:00,169.0,7.7,强热带风暴(STS),11,30,,,990,,,,,,,,,0.0,1982-11-23T02:00:00,1982-12-08T20:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198223,,-,Pamela,,,,[],1982-11-26T08:00:00,168.4,7.8,强热带风暴(STS),11,30,,,985,,,,,,,,,0.0,1982-11-23T02:00:00,1982-12-08T20:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198223,,-,Pamela,,,,[],1982-11-26T14:00:00,167.7,8.4,强热带风暴(STS),11,30,,,980,,,,,,,,,0.0,1982-11-23T02:00:00,1982-12-08T20:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198223,,-,Pamela,,,,[],1982-11-26T20:00:00,166.6,8.9,台风(TY),12,35,,,970,,,,,,,,,0.0,1982-11-23T02:00:00,1982-12-08T20:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198223,,-,Pamela,,,,[],1982-11-27T02:00:00,165.2,9.7,台风(TY),12,35,,,965,,,,,,,,,0.0,1982-11-23T02:00:00,1982-12-08T20:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198223,,-,Pamela,,,,[],1982-11-27T08:00:00,164.0,10.0,台风(TY),13,40,,,955,,,,,,,,,0.0,1982-11-23T02:00:00,1982-12-08T20:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198223,,-,Pamela,,,,[],1982-11-27T14:00:00,163.0,10.5,强台风(STY),15,50,,,940,,,,,,,,,0.0,1982-11-23T02:00:00,1982-12-08T20:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198223,,-,Pamela,,,,[],1982-11-27T20:00:00,162.0,11.0,强台风(STY),15,50,,,940,,,,,,,,,0.0,1982-11-23T02:00:00,1982-12-08T20:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198223,,-,Pamela,,,,[],1982-11-28T02:00:00,160.8,11.7,强台风(STY),15,50,,,940,,,,,,,,,0.0,1982-11-23T02:00:00,1982-12-08T20:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198223,,-,Pamela,,,,[],1982-11-28T08:00:00,160.3,11.9,强台风(STY),14,45,,,945,,,,,,,,,0.0,1982-11-23T02:00:00,1982-12-08T20:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198223,,-,Pamela,,,,[],1982-11-28T14:00:00,160.0,12.3,台风(TY),13,40,,,945,,,,,,,,,0.0,1982-11-23T02:00:00,1982-12-08T20:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198223,,-,Pamela,,,,[],1982-11-28T20:00:00,159.3,12.9,台风(TY),13,40,,,950,,,,,,,,,0.0,1982-11-23T02:00:00,1982-12-08T20:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198223,,-,Pamela,,,,[],1982-11-29T02:00:00,158.7,13.5,台风(TY),12,35,,,955,,,,,,,,,0.0,1982-11-23T02:00:00,1982-12-08T20:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198223,,-,Pamela,,,,[],1982-11-29T08:00:00,158.6,13.7,台风(TY),12,35,,,965,,,,,,,,,0.0,1982-11-23T02:00:00,1982-12-08T20:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198223,,-,Pamela,,,,[],1982-11-29T14:00:00,158.2,13.6,强热带风暴(STS),11,30,,,980,,,,,,,,,0.0,1982-11-23T02:00:00,1982-12-08T20:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198223,,-,Pamela,,,,[],1982-11-29T20:00:00,157.8,13.6,强热带风暴(STS),11,30,,,985,,,,,,,,,0.0,1982-11-23T02:00:00,1982-12-08T20:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198223,,-,Pamela,,,,[],1982-11-30T02:00:00,157.5,13.4,强热带风暴(STS),11,30,,,990,,,,,,,,,0.0,1982-11-23T02:00:00,1982-12-08T20:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198223,,-,Pamela,,,,[],1982-11-30T08:00:00,156.1,12.5,强热带风暴(STS),10,25,,,995,,,,,,,,,0.0,1982-11-23T02:00:00,1982-12-08T20:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198223,,-,Pamela,,,,[],1982-11-30T14:00:00,154.9,12.0,强热带风暴(STS),10,25,,,998,,,,,,,,,0.0,1982-11-23T02:00:00,1982-12-08T20:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198223,,-,Pamela,,,,[],1982-11-30T20:00:00,153.4,12.6,热带风暴(TS),8,20,,,998,,,,,,,,,0.0,1982-11-23T02:00:00,1982-12-08T20:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198223,,-,Pamela,,,,[],1982-12-01T02:00:00,151.9,11.4,热带风暴(TS),8,20,,,1002,,,,,,,,,0.0,1982-11-23T02:00:00,1982-12-08T20:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198223,,-,Pamela,,,,[],1982-12-01T08:00:00,149.8,11.7,热带风暴(TS),8,20,,,1001,,,,,,,,,0.0,1982-11-23T02:00:00,1982-12-08T20:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198223,,-,Pamela,,,,[],1982-12-01T14:00:00,147.7,12.0,热带风暴(TS),8,20,,,999,,,,,,,,,0.0,1982-11-23T02:00:00,1982-12-08T20:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198223,,-,Pamela,,,,[],1982-12-01T20:00:00,145.0,11.7,热带风暴(TS),8,20,,,999,,,,,,,,,0.0,1982-11-23T02:00:00,1982-12-08T20:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198223,,-,Pamela,,,,[],1982-12-02T02:00:00,143.3,12.1,热带风暴(TS),8,20,,,999,,,,,,,,,0.0,1982-11-23T02:00:00,1982-12-08T20:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198223,,-,Pamela,,,,[],1982-12-02T08:00:00,141.3,12.2,热带风暴(TS),8,20,,,998,,,,,,,,,0.0,1982-11-23T02:00:00,1982-12-08T20:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198223,,-,Pamela,,,,[],1982-12-02T14:00:00,139.3,12.3,热带风暴(TS),8,20,,,998,,,,,,,,,0.0,1982-11-23T02:00:00,1982-12-08T20:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198223,,-,Pamela,,,,[],1982-12-02T20:00:00,137.4,12.5,热带风暴(TS),8,20,,,998,,,,,,,,,0.0,1982-11-23T02:00:00,1982-12-08T20:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198223,,-,Pamela,,,,[],1982-12-03T02:00:00,135.6,12.9,热带风暴(TS),8,20,,,998,,,,,,,,,0.0,1982-11-23T02:00:00,1982-12-08T20:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198223,,-,Pamela,,,,[],1982-12-03T08:00:00,134.6,13.6,热带风暴(TS),8,20,,,995,,,,,,,,,0.0,1982-11-23T02:00:00,1982-12-08T20:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198223,,-,Pamela,,,,[],1982-12-03T14:00:00,133.2,14.4,强热带风暴(STS),10,25,,,989,,,,,,,,,0.0,1982-11-23T02:00:00,1982-12-08T20:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198223,,-,Pamela,,,,[],1982-12-03T20:00:00,132.0,15.0,强热带风暴(STS),10,25,,,988,,,,,,,,,0.0,1982-11-23T02:00:00,1982-12-08T20:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198223,,-,Pamela,,,,[],1982-12-04T02:00:00,131.5,15.4,强热带风暴(STS),10,25,,,988,,,,,,,,,0.0,1982-11-23T02:00:00,1982-12-08T20:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
