tfbh,name,ename,is_current,begin_time,end_time,land,time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,remark,forecast,ident,isCurrent,beginTime,endTime,moveDir,moveSpeed,r7,r10,r12,r7Quad,r10Quad,r12Quad
200414,云娜,RANANIM,0.0,2004-08-08T02:00:00,2004-08-13T23:00:00,[],2004-08-10T11:00:00,128.0,21.6,强热带风暴(STS),10.0,28.0,西北,11.0,985.0,350.0,80.0,,,,,,,,,,,,,,
200414,云娜,RANANIM,0.0,2004-08-08T02:00:00,2004-08-13T23:00:00,[],2004-08-10T14:00:00,128.1,22.0,强热带风暴(STS),11.0,30.0,西北,10.0,980.0,,,,,,,,,,,,,,,,
200414,云娜,RANANIM,0.0,2004-08-08T02:00:00,2004-08-13T23:00:00,[],2004-08-10T17:00:00,128.0,22.4,强热带风暴(STS),11.0,30.0,,,980.0,,,,,,,,,,,,,,,,
200414,云娜,RANANIM,0.0,2004-08-08T02:00:00,2004-08-13T23:00:00,[],2004-08-10T20:00:00,127.9,22.5,强热带风暴(STS),11.0,30.0,,,980.0,,,,,,,,,,,,,,,,
200414,云娜,RANANIM,0.0,2004-08-08T02:00:00,2004-08-13T23:00:00,[],2004-08-10T23:00:00,127.4,22.8,强热带风暴(STS),11.0,30.0,,,980.0,,,,,,,,,,,,,,,,
200414,云娜,RANANIM,0.0,2004-08-08T02:00:00,2004-08-13T23:00:00,[],2004-08-11T02:00:00,126.9,22.8,台风(TY),12.0,33.0,西北,10.0,975.0,400.0,150.0,,,,,,,,,,,,,,
200414,云娜,RANANIM,0.0,2004-08-08T02:00:00,2004-08-13T23:00:00,[],2004-08-11T05:00:00,126.4,23.1,台风(TY),12.0,33.0,,10.0,975.0,,,,,,,,,,,,,,,,
200414,云娜,RANANIM,0.0,2004-08-08T02:00:00,2004-08-13T23:00:00,[],2004-08-11T08:00:00,126.3,23.2,台风(TY),12.0,33.0,西北,17.0,975.0,500.0,150.0,,,,,,,,,,,,,,
200414,云娜,RANANIM,0.0,2004-08-08T02:00:00,2004-08-13T23:00:00,[],2004-08-11T11:00:00,125.9,23.7,台风(TY),12.0,35.0,西北,,970.0,500.0,150.0,,,,,,,,,,,,,,
200414,云娜,RANANIM,0.0,2004-08-08T02:00:00,2004-08-13T23:00:00,[],2004-08-11T12:00:00,125.9,23.6,台风(TY),12.0,35.0,,13.0,965.0,300.0,150.0,,,,,,,,,,,,,,
200414,云娜,RANANIM,0.0,2004-08-08T02:00:00,2004-08-13T23:00:00,[],2004-08-11T14:00:00,125.5,23.9,,,,,,,,,,,,,,,,,,,,,,
200414,云娜,RANANIM,0.0,2004-08-08T02:00:00,2004-08-13T23:00:00,[],2004-08-11T17:00:00,125.3,24.2,台风(TY),12.0,35.0,西北,17.0,970.0,500.0,150.0,,,,,,,,,,,,,,
200414,云娜,RANANIM,0.0,2004-08-08T02:00:00,2004-08-13T23:00:00,[],2004-08-11T20:00:00,125.0,24.5,台风(TY),13.0,40.0,西北,17.0,955.0,500.0,180.0,,,,,,,,,,,,,,
200414,云娜,RANANIM,0.0,2004-08-08T02:00:00,2004-08-13T23:00:00,[],2004-08-11T23:00:00,124.9,24.9,台风(TY),13.0,40.0,西北,,955.0,500.0,180.0,,,,,,,,,,,,,,
200414,云娜,RANANIM,0.0,2004-08-08T02:00:00,2004-08-13T23:00:00,[],2004-08-12T02:00:00,124.4,25.4,强台风(STY),14.0,45.0,西北,19.0,950.0,500.0,180.0,,,,,,,,,,,,,,
200414,云娜,RANANIM,0.0,2004-08-08T02:00:00,2004-08-13T23:00:00,[],2004-08-12T05:00:00,124.2,25.9,强台风(STY),14.0,45.0,,,950.0,,,,,,,,,,,,,,,,
200414,云娜,RANANIM,0.0,2004-08-08T02:00:00,2004-08-13T23:00:00,[],2004-08-12T08:00:00,123.7,26.4,强台风(STY),14.0,45.0,西北,20.0,950.0,500.0,180.0,,,,,,,,,,,,,,
200414,云娜,RANANIM,0.0,2004-08-08T02:00:00,2004-08-13T23:00:00,[],2004-08-12T11:00:00,123.1,27.1,强台风(STY),14.0,45.0,西北,,950.0,500.0,180.0,,,,,,,,,,,,,,
200414,云娜,RANANIM,0.0,2004-08-08T02:00:00,2004-08-13T23:00:00,[],2004-08-12T14:00:00,122.6,27.2,强台风(STY),14.0,45.0,西北,17.0,950.0,500.0,180.0,,,,,,,,,,,,,,
200414,云娜,RANANIM,0.0,2004-08-08T02:00:00,2004-08-13T23:00:00,[],2004-08-12T17:00:00,122.1,27.8,强台风(STY),14.0,45.0,西北,25.0,950.0,500.0,180.0,,,,,,,,,,,,,,
200414,云娜,RANANIM,0.0,2004-08-08T02:00:00,2004-08-13T23:00:00,[],2004-08-12T20:00:00,121.6,28.3,强台风(STY),14.0,45.0,西北,15.0,950.0,500.0,180.0,,,,,,,,,,,,,,
200414,云娜,RANANIM,0.0,2004-08-08T02:00:00,2004-08-13T23:00:00,[],2004-08-12T23:00:00,120.4,28.2,台风(TY),12.0,35.0,西北偏西,,970.0,500.0,180.0,,,,,,,,,,,,,,
200414,云娜,RANANIM,0.0,2004-08-08T02:00:00,2004-08-13T23:00:00,[],2004-08-13T02:00:00,120.0,28.4,强热带风暴(STS),11.0,30.0,西北偏西,16.0,975.0,500.0,,,,,,,,,,,,,,,
200414,云娜,RANANIM,0.0,2004-08-08T02:00:00,2004-08-13T23:00:00,[],2004-08-13T05:00:00,119.2,28.8,强热带风暴(STS),10.0,28.0,西北偏西,17.0,980.0,500.0,,,,,,,,,,,,,,,
200414,云娜,RANANIM,0.0,2004-08-08T02:00:00,2004-08-13T23:00:00,[],2004-08-13T08:00:00,118.8,28.9,热带风暴(TS),9.0,23.0,,,988.0,,,,,,,,,,,,,,,,
200414,云娜,RANANIM,0.0,2004-08-08T02:00:00,2004-08-13T23:00:00,[],2004-08-13T11:00:00,118.3,28.9,热带风暴(TS),8.0,20.0,西北偏西,,992.0,450.0,,,,,,,,,,,,,,,
200414,云娜,RANANIM,0.0,2004-08-08T02:00:00,2004-08-13T23:00:00,[],2004-08-13T14:00:00,117.5,29.1,热带风暴(TS),8.0,18.0,西北偏西,18.0,992.0,,,,,,,,,,,,,,,,
200414,云娜,RANANIM,0.0,2004-08-08T02:00:00,2004-08-13T23:00:00,[],2004-08-13T15:00:00,117.0,29.0,,,,西,30.0,994.0,,,,,,,,,,,,,,,,
200414,云娜,RANANIM,0.0,2004-08-08T02:00:00,2004-08-13T23:00:00,[],2004-08-13T17:00:00,117.1,28.9,热带低压(TD),7.0,16.0,偏西,,992.0,,,,,,,,,,,,,,,,
200414,云娜,RANANIM,0.0,2004-08-08T02:00:00,2004-08-13T23:00:00,[],2004-08-13T20:00:00,116.7,28.8,热带低压(TD),7.0,16.0,偏西,13.0,994.0,,,,,,,,,,,,,,,,
200414,云娜,RANANIM,0.0,2004-08-08T02:00:00,2004-08-13T23:00:00,[],2004-08-13T23:00:00,116.3,28.8,热带低压(TD),7.0,16.0,偏西,,995.0,,,,,,,,,,,,,,,,
200415,马勒卡,MALAKAS,0.0,2004-08-11T08:00:00,2004-08-14T03:00:00,[],2004-08-11T08:00:00,158.5,26.8,热带风暴(TS),8.0,18.0,东北偏北,36.0,998.0,180.0,,,,,,,,,,,,,,,
200415,马勒卡,MALAKAS,0.0,2004-08-11T08:00:00,2004-08-14T03:00:00,[],2004-08-11T14:00:00,159.8,27.8,热带风暴(TS),8.0,18.0,东北,33.0,998.0,180.0,,,,,,,,,,,,,,,
200415,马勒卡,MALAKAS,0.0,2004-08-11T08:00:00,2004-08-14T03:00:00,[],2004-08-11T20:00:00,160.8,29.4,热带风暴(TS),8.0,18.0,东北,41.0,998.0,180.0,,,,,,,,,,,,,,,
200415,马勒卡,MALAKAS,0.0,2004-08-11T08:00:00,2004-08-14T03:00:00,[],2004-08-12T02:00:00,162.2,30.6,热带风暴(TS),8.0,20.0,,,995.0,200.0,,,,,,,,,,,,,,,
200415,马勒卡,MALAKAS,0.0,2004-08-11T08:00:00,2004-08-14T03:00:00,[],2004-08-12T08:00:00,163.2,31.7,热带风暴(TS),8.0,20.0,东北,36.0,995.0,200.0,,,,,,,,,,,,,,,
200415,马勒卡,MALAKAS,0.0,2004-08-11T08:00:00,2004-08-14T03:00:00,[],2004-08-12T14:00:00,164.7,32.3,热带风暴(TS),8.0,20.0,东北偏东,37.0,995.0,200.0,,,,,,,,,,,,,,,
200415,马勒卡,MALAKAS,0.0,2004-08-11T08:00:00,2004-08-14T03:00:00,[],2004-08-12T20:00:00,166.6,32.7,热带风暴(TS),8.0,20.0,ENE 2,37.0,995.0,230.0,,,,,,,,,,,,,,,
200415,马勒卡,MALAKAS,0.0,2004-08-11T08:00:00,2004-08-14T03:00:00,[],2004-08-13T02:00:00,168.8,33.3,热带风暴(TS),8.0,20.0,东北,45.0,995.0,230.0,,,,,,,,,,,,,,,
200415,马勒卡,MALAKAS,0.0,2004-08-11T08:00:00,2004-08-14T03:00:00,[],2004-08-13T14:00:00,173.3,34.8,热带风暴(TS),8.0,20.0,东北,37.0,995.0,200.0,,,,,,,,,,,,,,,
200415,马勒卡,MALAKAS,0.0,2004-08-11T08:00:00,2004-08-14T03:00:00,[],2004-08-13T20:00:00,175.9,35.5,热带风暴(TS),8.0,20.0,东北,,995.0,200.0,,,,,,,,,,,,,,,
200415,马勒卡,MALAKAS,0.0,2004-08-11T08:00:00,2004-08-14T03:00:00,[],2004-08-14T02:00:00,178.4,36.8,热带风暴(TS),8.0,20.0,东北,,995.0,200.0,,,,,,,,,,,,,,,
200415,马勒卡,MALAKAS,0.0,2004-08-11T08:00:00,2004-08-14T03:00:00,[],2004-08-14T03:00:00,178.0,37.0,,,,东北东,45.0,998.0,,,,,,,,,,,,,,,,
200416,鲇鱼,Megi,0.0,2004-08-15T08:00:00,2004-08-20T18:00:00,[],2004-08-15T08:00:00,136.5,17.5,,5.0,10.0,西北偏西,25.0,1000.0,,,,,,,,,,,,,,,,
200416,鲇鱼,Megi,0.0,2004-08-15T08:00:00,2004-08-20T18:00:00,[],2004-08-15T14:00:00,135.5,18.0,热带低压(TD),6.0,12.0,西北,25.0,998.0,,,,,,,,,,,,,,,,
200416,鲇鱼,Megi,0.0,2004-08-15T08:00:00,2004-08-20T18:00:00,[],2004-08-15T20:00:00,133.3,18.7,热带低压(TD),6.0,12.0,西北,30.0,998.0,,,,,,,,,,,,,,,,
200416,鲇鱼,Megi,0.0,2004-08-15T08:00:00,2004-08-20T18:00:00,[],2004-08-16T02:00:00,131.8,19.4,热带低压(TD),6.0,12.0,西北,30.0,998.0,,,,,,,,,,,,,,,,
200416,鲇鱼,Megi,0.0,2004-08-15T08:00:00,2004-08-20T18:00:00,[],2004-08-16T06:00:00,130.8,18.7,热带风暴(TS),8.0,20.0,,,,,,,,,,,,,,,,,,,
200416,鲇鱼,Megi,0.0,2004-08-15T08:00:00,2004-08-20T18:00:00,[],2004-08-16T18:00:00,129.9,18.9,热带风暴(TS),8.0,18.0,西北西,20.0,992.0,560.0,,,,,,,,,,,,,,,
200416,鲇鱼,Megi,0.0,2004-08-15T08:00:00,2004-08-20T18:00:00,[],2004-08-16T20:00:00,129.5,19.7,热带风暴(TS),8.0,18.0,西北,25.0,992.0,200.0,,,,,,,,,,,,,,,
200416,鲇鱼,Megi,0.0,2004-08-15T08:00:00,2004-08-20T18:00:00,[],2004-08-16T21:00:00,129.6,19.7,热带风暴(TS),8.0,18.0,北西,25.0,992.0,560.0,,,,,,,,,,,,,,,
200416,鲇鱼,Megi,0.0,2004-08-15T08:00:00,2004-08-20T18:00:00,[],2004-08-17T00:00:00,129.0,20.1,热带风暴(TS),8.0,18.0,北西,25.0,992.0,560.0,,,,,,,,,,,,,,,
200416,鲇鱼,Megi,0.0,2004-08-15T08:00:00,2004-08-20T18:00:00,[],2004-08-17T02:00:00,128.8,21.1,热带风暴(TS),8.0,18.0,西北,25.0,992.0,200.0,,,,,,,,,,,,,,,
200416,鲇鱼,Megi,0.0,2004-08-15T08:00:00,2004-08-20T18:00:00,[],2004-08-17T03:00:00,128.8,21.2,热带风暴(TS),8.0,18.0,北北西,30.0,992.0,560.0,,,,,,,,,,,,,,,
200416,鲇鱼,Megi,0.0,2004-08-15T08:00:00,2004-08-20T18:00:00,[],2004-08-17T06:00:00,128.2,22.4,热带风暴(TS),8.0,20.0,北北西,45.0,990.0,560.0,,,,,,,,,,,,,,,
200416,鲇鱼,Megi,0.0,2004-08-15T08:00:00,2004-08-20T18:00:00,[],2004-08-17T08:00:00,127.8,23.0,热带风暴(TS),8.0,20.0,,30.0,990.0,200.0,,,,,,,,,,,,,,,
200416,鲇鱼,Megi,0.0,2004-08-15T08:00:00,2004-08-20T18:00:00,[],2004-08-17T09:00:00,127.8,23.0,热带风暴(TS),8.0,20.0,北北西,35.0,990.0,440.0,,,,,,,,,,,,,,,
200416,鲇鱼,Megi,0.0,2004-08-15T08:00:00,2004-08-20T18:00:00,[],2004-08-17T12:00:00,127.4,24.0,热带风暴(TS),8.0,20.0,北北西,30.0,990.0,440.0,,,,,,,,,,,,,,,
200416,鲇鱼,Megi,0.0,2004-08-15T08:00:00,2004-08-20T18:00:00,[],2004-08-17T13:00:00,127.3,24.2,热带风暴(TS),8.0,20.0,北北西,35.0,990.0,440.0,,,,,,,,,,,,,,,
200416,鲇鱼,Megi,0.0,2004-08-15T08:00:00,2004-08-20T18:00:00,[],2004-08-17T14:00:00,127.4,24.4,热带风暴(TS),8.0,20.0,北,30.0,990.0,440.0,,,,,,,,,,,,,,,
200416,鲇鱼,Megi,0.0,2004-08-15T08:00:00,2004-08-20T18:00:00,[],2004-08-17T15:00:00,126.9,25.1,热带风暴(TS),9.0,23.0,北北西,40.0,985.0,440.0,,,,,,,,,,,,,,,
200416,鲇鱼,Megi,0.0,2004-08-15T08:00:00,2004-08-20T18:00:00,[],2004-08-17T18:00:00,126.5,25.8,强热带风暴(STS),10.0,25.0,北北西,35.0,980.0,440.0,,,,,,,,,,,,,,,
200416,鲇鱼,Megi,0.0,2004-08-15T08:00:00,2004-08-20T18:00:00,[],2004-08-17T19:00:00,126.5,26.4,强热带风暴(STS),10.0,25.0,北北西,45.0,980.0,440.0,,,,,,,,,,,,,,,
200416,鲇鱼,Megi,0.0,2004-08-15T08:00:00,2004-08-20T18:00:00,[],2004-08-17T21:00:00,126.3,26.8,强热带风暴(STS),10.0,25.0,北北西,35.0,980.0,440.0,,,,,,,,,,,,,,,
200416,鲇鱼,Megi,0.0,2004-08-15T08:00:00,2004-08-20T18:00:00,[],2004-08-17T22:00:00,126.0,27.1,强热带风暴(STS),10.0,25.0,北北西,35.0,980.0,440.0,,,,,,,,,,,,,,,
200416,鲇鱼,Megi,0.0,2004-08-15T08:00:00,2004-08-20T18:00:00,[],2004-08-18T00:00:00,125.9,27.4,强热带风暴(STS),10.0,25.0,北北西,30.0,980.0,440.0,,,,,,,,,,,,,,,
200416,鲇鱼,Megi,0.0,2004-08-15T08:00:00,2004-08-20T18:00:00,[],2004-08-18T03:00:00,125.6,27.6,强热带风暴(STS),11.0,30.0,北西,20.0,975.0,440.0,90.0,,,,,,,,,,,,,,
200416,鲇鱼,Megi,0.0,2004-08-15T08:00:00,2004-08-20T18:00:00,[],2004-08-18T06:00:00,125.5,28.2,强热带风暴(STS),11.0,30.0,北北西,15.0,975.0,440.0,90.0,,,,,,,,,,,,,,
200416,鲇鱼,Megi,0.0,2004-08-15T08:00:00,2004-08-20T18:00:00,[],2004-08-18T08:00:00,125.2,28.5,强热带风暴(STS),10.0,28.0,,37.0,978.0,200.0,,,,,,,,,,,,,,,
200416,鲇鱼,Megi,0.0,2004-08-15T08:00:00,2004-08-20T18:00:00,[],2004-08-18T09:00:00,125.3,28.4,台风(TY),12.0,35.0,北北西,15.0,970.0,520.0,110.0,,,,,,,,,,,,,,
200416,鲇鱼,Megi,0.0,2004-08-15T08:00:00,2004-08-20T18:00:00,[],2004-08-18T12:00:00,125.2,29.1,台风(TY),12.0,35.0,北北西,15.0,970.0,520.0,110.0,,,,,,,,,,,,,,
200416,鲇鱼,Megi,0.0,2004-08-15T08:00:00,2004-08-20T18:00:00,[],2004-08-18T15:00:00,125.4,30.0,台风(TY),12.0,35.0,北,30.0,970.0,520.0,110.0,,,,,,,,,,,,,,
200416,鲇鱼,Megi,0.0,2004-08-15T08:00:00,2004-08-20T18:00:00,[],2004-08-18T16:00:00,125.5,30.2,台风(TY),12.0,35.0,北,30.0,970.0,520.0,110.0,,,,,,,,,,,,,,
200416,鲇鱼,Megi,0.0,2004-08-15T08:00:00,2004-08-20T18:00:00,[],2004-08-18T17:00:00,125.5,30.4,台风(TY),12.0,35.0,北,30.0,970.0,520.0,110.0,,,,,,,,,,,,,,
200416,鲇鱼,Megi,0.0,2004-08-15T08:00:00,2004-08-20T18:00:00,[],2004-08-18T18:00:00,125.5,30.5,台风(TY),12.0,35.0,北,25.0,970.0,520.0,110.0,,,,,,,,,,,,,,
200416,鲇鱼,Megi,0.0,2004-08-15T08:00:00,2004-08-20T18:00:00,[],2004-08-18T19:00:00,125.8,30.7,台风(TY),12.0,35.0,北北东,20.0,970.0,520.0,110.0,,,,,,,,,,,,,,
200416,鲇鱼,Megi,0.0,2004-08-15T08:00:00,2004-08-20T18:00:00,[],2004-08-18T20:00:00,126.2,31.0,台风(TY),12.0,35.0,北北东,25.0,970.0,520.0,110.0,,,,,,,,,,,,,,
200416,鲇鱼,Megi,0.0,2004-08-15T08:00:00,2004-08-20T18:00:00,[],2004-08-18T22:00:00,126.5,31.4,台风(TY),12.0,35.0,北东,25.0,970.0,520.0,110.0,,,,,,,,,,,,,,
200416,鲇鱼,Megi,0.0,2004-08-15T08:00:00,2004-08-20T18:00:00,[],2004-08-18T23:00:00,126.8,31.7,台风(TY),12.0,35.0,北东,30.0,970.0,520.0,110.0,,,,,,,,,,,,,,
200416,鲇鱼,Megi,0.0,2004-08-15T08:00:00,2004-08-20T18:00:00,[],2004-08-19T00:00:00,127.0,32.0,台风(TY),12.0,35.0,北东,30.0,970.0,520.0,110.0,,,,,,,,,,,,,,
200416,鲇鱼,Megi,0.0,2004-08-15T08:00:00,2004-08-20T18:00:00,[],2004-08-19T01:00:00,127.2,32.3,台风(TY),12.0,35.0,北东,35.0,970.0,520.0,110.0,,,,,,,,,,,,,,
200416,鲇鱼,Megi,0.0,2004-08-15T08:00:00,2004-08-20T18:00:00,[],2004-08-19T02:00:00,127.4,32.6,台风(TY),12.0,35.0,北东,35.0,970.0,520.0,110.0,,,,,,,,,,,,,,
200416,鲇鱼,Megi,0.0,2004-08-15T08:00:00,2004-08-20T18:00:00,[],2004-08-19T03:00:00,127.8,33.1,强热带风暴(STS),11.0,30.0,北东,40.0,975.0,520.0,110.0,,,,,,,,,,,,,,
200416,鲇鱼,Megi,0.0,2004-08-15T08:00:00,2004-08-20T18:00:00,[],2004-08-19T04:00:00,128.2,33.7,强热带风暴(STS),11.0,30.0,北东,50.0,975.0,520.0,110.0,,,,,,,,,,,,,,
200416,鲇鱼,Megi,0.0,2004-08-15T08:00:00,2004-08-20T18:00:00,[],2004-08-19T05:00:00,128.5,34.1,强热带风暴(STS),11.0,30.0,北北东,50.0,975.0,520.0,110.0,,,,,,,,,,,,,,
200416,鲇鱼,Megi,0.0,2004-08-15T08:00:00,2004-08-20T18:00:00,[],2004-08-19T06:00:00,128.7,34.4,强热带风暴(STS),11.0,30.0,北北东,50.0,975.0,520.0,110.0,,,,,,,,,,,,,,
200416,鲇鱼,Megi,0.0,2004-08-15T08:00:00,2004-08-20T18:00:00,[],2004-08-19T07:00:00,129.0,34.8,强热带风暴(STS),11.0,30.0,北北东,50.0,975.0,520.0,110.0,,,,,,,,,,,,,,
200416,鲇鱼,Megi,0.0,2004-08-15T08:00:00,2004-08-20T18:00:00,[],2004-08-19T08:00:00,129.4,35.2,强热带风暴(STS),11.0,30.0,北北东,55.0,975.0,520.0,110.0,,,,,,,,,,,,,,
200416,鲇鱼,Megi,0.0,2004-08-15T08:00:00,2004-08-20T18:00:00,[],2004-08-19T09:00:00,129.7,35.6,台风(TY),12.0,35.0,北北东,55.0,970.0,520.0,130.0,,,,,,,,,,,,,,
200416,鲇鱼,Megi,0.0,2004-08-15T08:00:00,2004-08-20T18:00:00,[],2004-08-19T10:00:00,130.0,36.0,台风(TY),12.0,35.0,北北东,55.0,970.0,520.0,130.0,,,,,,,,,,,,,,
200416,鲇鱼,Megi,0.0,2004-08-15T08:00:00,2004-08-20T18:00:00,[],2004-08-19T11:00:00,130.2,36.3,台风(TY),12.0,35.0,北北东,55.0,970.0,520.0,130.0,,,,,,,,,,,,,,
200416,鲇鱼,Megi,0.0,2004-08-15T08:00:00,2004-08-20T18:00:00,[],2004-08-19T12:00:00,130.8,36.5,台风(TY),12.0,35.0,北东,55.0,970.0,520.0,130.0,,,,,,,,,,,,,,
200416,鲇鱼,Megi,0.0,2004-08-15T08:00:00,2004-08-20T18:00:00,[],2004-08-19T13:00:00,131.2,36.8,台风(TY),12.0,35.0,北东,55.0,970.0,520.0,130.0,,,,,,,,,,,,,,
200416,鲇鱼,Megi,0.0,2004-08-15T08:00:00,2004-08-20T18:00:00,[],2004-08-19T14:00:00,131.8,37.2,台风(TY),12.0,35.0,北东,55.0,970.0,520.0,130.0,,,,,,,,,,,,,,
200416,鲇鱼,Megi,0.0,2004-08-15T08:00:00,2004-08-20T18:00:00,[],2004-08-19T15:00:00,132.6,37.7,台风(TY),12.0,35.0,北东,55.0,970.0,520.0,130.0,,,,,,,,,,,,,,
200416,鲇鱼,Megi,0.0,2004-08-15T08:00:00,2004-08-20T18:00:00,[],2004-08-19T16:00:00,133.1,38.1,台风(TY),12.0,35.0,北东,55.0,970.0,520.0,130.0,,,,,,,,,,,,,,
200416,鲇鱼,Megi,0.0,2004-08-15T08:00:00,2004-08-20T18:00:00,[],2004-08-19T18:00:00,139.5,40.6,热带风暴(TS),9.0,23.0,,,,,,,,,,,,,,,,,,,
200416,鲇鱼,Megi,0.0,2004-08-15T08:00:00,2004-08-20T18:00:00,[],2004-08-19T20:00:00,136.0,39.9,强热带风暴(STS),11.0,30.0,东北东,50.0,975.0,200.0,50.0,,,,,,,,,,,,,,
200416,鲇鱼,Megi,0.0,2004-08-15T08:00:00,2004-08-20T18:00:00,[],2004-08-20T00:00:00,141.7,41.6,热带风暴(TS),8.0,20.0,,,,,,,,,,,,,,,,,,,
200416,鲇鱼,Megi,0.0,2004-08-15T08:00:00,2004-08-20T18:00:00,[],2004-08-20T02:00:00,139.1,40.6,强热带风暴(STS),10.0,28.0,东北东,50.0,979.0,200.0,,,,,,,,,,,,,,,
200416,鲇鱼,Megi,0.0,2004-08-15T08:00:00,2004-08-20T18:00:00,[],2004-08-20T08:00:00,141.4,41.1,强热带风暴(STS),10.0,28.0,东北东,40.0,980.0,200.0,,,,,,,,,,,,,,,
200416,鲇鱼,Megi,0.0,2004-08-15T08:00:00,2004-08-20T18:00:00,[],2004-08-20T16:00:00,146.3,41.6,强热带风暴(STS),10.0,25.0,东,55.0,985.0,440.0,,,,,,,,,,,,,,,
200416,鲇鱼,Megi,0.0,2004-08-15T08:00:00,2004-08-20T18:00:00,[],2004-08-20T17:00:00,146.9,41.7,强热带风暴(STS),10.0,25.0,东,55.0,985.0,440.0,,,,,,,,,,,,,,,
200416,鲇鱼,Megi,0.0,2004-08-15T08:00:00,2004-08-20T18:00:00,[],2004-08-20T18:00:00,148.0,42.0,,,,东,55.0,984.0,,,,,,,,,,,,,,,,
200417,暹芭,CHABA,0.0,2004-08-20T14:00:00,2004-08-31T20:00:00,[],2004-08-20T14:00:00,157.0,13.8,热带风暴(TS),8.0,20.0,西,20.0,990.0,100.0,,,,,,,,,,,,,,,
200417,暹芭,CHABA,0.0,2004-08-20T14:00:00,2004-08-31T20:00:00,[],2004-08-20T15:00:00,156.9,14.1,热带风暴(TS),9.0,23.0,北北西,15.0,990.0,330.0,,,,,,,,,,,,,,,
200417,暹芭,CHABA,0.0,2004-08-20T14:00:00,2004-08-31T20:00:00,[],2004-08-20T18:00:00,156.2,14.2,热带风暴(TS),9.0,23.0,西北西,20.0,990.0,330.0,,,,,,,,,,,,,,,
200417,暹芭,CHABA,0.0,2004-08-20T14:00:00,2004-08-31T20:00:00,[],2004-08-20T20:00:00,155.5,14.2,热带风暴(TS),9.0,23.0,,,,,,,,,,,,,,,,,,,
200417,暹芭,CHABA,0.0,2004-08-20T14:00:00,2004-08-31T20:00:00,[],2004-08-20T21:00:00,155.4,14.4,强热带风暴(STS),10.0,25.0,西,25.0,985.0,370.0,,,,,,,,,,,,,,,
200417,暹芭,CHABA,0.0,2004-08-20T14:00:00,2004-08-31T20:00:00,[],2004-08-21T00:00:00,154.6,14.5,强热带风暴(STS),10.0,25.0,西,30.0,985.0,370.0,,,,,,,,,,,,,,,
200417,暹芭,CHABA,0.0,2004-08-20T14:00:00,2004-08-31T20:00:00,[],2004-08-21T02:00:00,154.3,14.6,强热带风暴(STS),10.0,25.0,,20.0,985.0,150.0,,,,,,,,,,,,,,,
200417,暹芭,CHABA,0.0,2004-08-20T14:00:00,2004-08-31T20:00:00,[],2004-08-21T03:00:00,154.2,14.5,强热带风暴(STS),10.0,25.0,西,20.0,985.0,370.0,,,,,,,,,,,,,,,
200417,暹芭,CHABA,0.0,2004-08-20T14:00:00,2004-08-31T20:00:00,[],2004-08-21T06:00:00,153.7,14.5,强热带风暴(STS),10.0,25.0,西,15.0,985.0,370.0,,,,,,,,,,,,,,,
200417,暹芭,CHABA,0.0,2004-08-20T14:00:00,2004-08-31T20:00:00,[],2004-08-21T08:00:00,152.8,14.4,强热带风暴(STS),10.0,25.0,,22.0,985.0,150.0,,,,,,,,,,,,,,,
200417,暹芭,CHABA,0.0,2004-08-20T14:00:00,2004-08-31T20:00:00,[],2004-08-21T09:00:00,152.8,14.5,强热带风暴(STS),10.0,25.0,西,25.0,985.0,410.0,,,,,,,,,,,,,,,
200417,暹芭,CHABA,0.0,2004-08-20T14:00:00,2004-08-31T20:00:00,[],2004-08-21T12:00:00,152.3,14.5,强热带风暴(STS),10.0,25.0,西,25.0,985.0,410.0,,,,,,,,,,,,,,,
200417,暹芭,CHABA,0.0,2004-08-20T14:00:00,2004-08-31T20:00:00,[],2004-08-21T14:00:00,151.8,14.4,强热带风暴(STS),10.0,28.0,,21.0,980.0,150.0,50.0,,,,,,,,,,,,,,
200417,暹芭,CHABA,0.0,2004-08-20T14:00:00,2004-08-31T20:00:00,[],2004-08-21T15:00:00,151.8,14.5,强热带风暴(STS),10.0,25.0,西,15.0,985.0,410.0,,,,,,,,,,,,,,,
200417,暹芭,CHABA,0.0,2004-08-20T14:00:00,2004-08-31T20:00:00,[],2004-08-21T18:00:00,150.8,14.2,强热带风暴(STS),10.0,25.0,西,20.0,985.0,410.0,,,,,,,,,,,,,,,
200417,暹芭,CHABA,0.0,2004-08-20T14:00:00,2004-08-31T20:00:00,[],2004-08-21T20:00:00,150.4,14.5,强热带风暴(STS),11.0,30.0,西北西,23.0,975.0,150.0,50.0,,,,,,,,,,,,,,
200417,暹芭,CHABA,0.0,2004-08-20T14:00:00,2004-08-31T20:00:00,[],2004-08-21T21:00:00,150.1,14.2,强热带风暴(STS),11.0,30.0,西,30.0,975.0,440.0,110.0,,,,,,,,,,,,,,
200417,暹芭,CHABA,0.0,2004-08-20T14:00:00,2004-08-31T20:00:00,[],2004-08-22T00:00:00,149.4,14.3,强热带风暴(STS),11.0,30.0,西,25.0,975.0,440.0,110.0,,,,,,,,,,,,,,
200417,暹芭,CHABA,0.0,2004-08-20T14:00:00,2004-08-31T20:00:00,[],2004-08-22T02:00:00,148.6,14.4,台风(TY),13.0,38.0,西北西,22.0,960.0,150.0,50.0,,,,,,,,,,,,,,
