tfbh,name,ename,is_current,begin_time,end_time,land,time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,remark,forecast,ident,isCurrent,beginTime,endTime,moveDir,moveSpeed,r7,r10,r12,r7Quad,r10Quad,r12Quad
200019,魔羯,Yagi,0.0,2000-10-22T08:00:00,2000-10-28T02:00:00,[],2000-10-26T08:00:00,125.2,26.3,强热带风暴(STS),11,30,,,980,,,,,,,,,,,,,,,,
200019,魔羯,Yagi,0.0,2000-10-22T08:00:00,2000-10-28T02:00:00,[],2000-10-26T14:00:00,126.0,26.6,强热带风暴(STS),10,25,,,985,,,,,,,,,,,,,,,,
200019,魔羯,Yagi,0.0,2000-10-22T08:00:00,2000-10-28T02:00:00,[],2000-10-26T20:00:00,126.5,26.5,热带风暴(TS),9,23,,,990,,,,,,,,,,,,,,,,
200019,魔羯,Yagi,0.0,2000-10-22T08:00:00,2000-10-28T02:00:00,[],2000-10-27T02:00:00,126.6,26.2,热带风暴(TS),8,20,,,995,,,,,,,,,,,,,,,,
200019,魔羯,Yagi,0.0,2000-10-22T08:00:00,2000-10-28T02:00:00,[],2000-10-27T08:00:00,126.6,25.8,热带风暴(TS),8,18,,,998,,,,,,,,,,,,,,,,
200019,魔羯,Yagi,0.0,2000-10-22T08:00:00,2000-10-28T02:00:00,[],2000-10-27T14:00:00,126.1,25.3,热带风暴(TS),8,18,,,998,,,,,,,,,,,,,,,,
200019,魔羯,Yagi,0.0,2000-10-22T08:00:00,2000-10-28T02:00:00,[],2000-10-27T20:00:00,125.6,25.1,热带风暴(TS),8,18,,,998,,,,,,,,,,,,,,,,
200019,魔羯,Yagi,0.0,2000-10-22T08:00:00,2000-10-28T02:00:00,[],2000-10-28T02:00:00,125.0,25.1,热带低压(TD),7,15,,,1000,,,,,,,,,,,,,,,,
200020,象神,XANGSANE,0.0,2000-10-26T08:00:00,2000-11-02T02:00:00,[],2000-10-26T08:00:00,133.5,9.8,热带低压(TD),7,15,,,1002,,,,,,,,,,,,,,,,
200020,象神,XANGSANE,0.0,2000-10-26T08:00:00,2000-11-02T02:00:00,[],2000-10-26T14:00:00,131.4,10.2,热带风暴(TS),8,18,,,998,,,,,,,,,,,,,,,,
200020,象神,XANGSANE,0.0,2000-10-26T08:00:00,2000-11-02T02:00:00,[],2000-10-26T20:00:00,129.7,11.0,热带风暴(TS),8,18,,,998,,,,,,,,,,,,,,,,
200020,象神,XANGSANE,0.0,2000-10-26T08:00:00,2000-11-02T02:00:00,[],2000-10-27T02:00:00,128.8,11.7,热带风暴(TS),8,20,,,995,,,,,,,,,,,,,,,,
200020,象神,XANGSANE,0.0,2000-10-26T08:00:00,2000-11-02T02:00:00,[],2000-10-27T08:00:00,128.2,12.0,热带风暴(TS),9,23,,,990,,,,,,,,,,,,,,,,
200020,象神,XANGSANE,0.0,2000-10-26T08:00:00,2000-11-02T02:00:00,[],2000-10-27T14:00:00,126.1,12.6,强热带风暴(STS),10,25,,,985,,,,,,,,,,,,,,,,
200020,象神,XANGSANE,0.0,2000-10-26T08:00:00,2000-11-02T02:00:00,[],2000-10-27T20:00:00,124.8,13.5,强热带风暴(STS),11,30,,,980,,,,,,,,,,,,,,,,
200020,象神,XANGSANE,0.0,2000-10-26T08:00:00,2000-11-02T02:00:00,[],2000-10-28T02:00:00,123.6,13.8,强热带风暴(STS),11,30,,,980,,,,,,,,,,,,,,,,
200020,象神,XANGSANE,0.0,2000-10-26T08:00:00,2000-11-02T02:00:00,[],2000-10-28T08:00:00,122.3,13.8,强热带风暴(STS),11,30,,,980,,,,,,,,,,,,,,,,
200020,象神,XANGSANE,0.0,2000-10-26T08:00:00,2000-11-02T02:00:00,[],2000-10-28T14:00:00,121.3,14.2,强热带风暴(STS),10,25,,,985,,,,,,,,,,,,,,,,
200020,象神,XANGSANE,0.0,2000-10-26T08:00:00,2000-11-02T02:00:00,[],2000-10-28T20:00:00,120.5,14.5,强热带风暴(STS),10,25,,,985,,,,,,,,,,,,,,,,
200020,象神,XANGSANE,0.0,2000-10-26T08:00:00,2000-11-02T02:00:00,[],2000-10-29T02:00:00,120.0,15.2,强热带风暴(STS),10,25,,,985,,,,,,,,,,,,,,,,
200020,象神,XANGSANE,0.0,2000-10-26T08:00:00,2000-11-02T02:00:00,[],2000-10-29T08:00:00,119.0,16.1,强热带风暴(STS),10,28,,,980,,,,,,,,,,,,,,,,
200020,象神,XANGSANE,0.0,2000-10-26T08:00:00,2000-11-02T02:00:00,[],2000-10-29T14:00:00,118.0,16.0,强热带风暴(STS),10,28,,,980,,,,,,,,,,,,,,,,
200020,象神,XANGSANE,0.0,2000-10-26T08:00:00,2000-11-02T02:00:00,[],2000-10-29T20:00:00,117.8,16.2,强热带风暴(STS),10,28,,,980,,,,,,,,,,,,,,,,
200020,象神,XANGSANE,0.0,2000-10-26T08:00:00,2000-11-02T02:00:00,[],2000-10-30T02:00:00,117.8,16.2,强热带风暴(STS),11,30,,,980,,,,,,,,,,,,,,,,
200020,象神,XANGSANE,0.0,2000-10-26T08:00:00,2000-11-02T02:00:00,[],2000-10-30T08:00:00,118.2,16.5,台风(TY),12,35,,,975,,,,,,,,,,,,,,,,
200020,象神,XANGSANE,0.0,2000-10-26T08:00:00,2000-11-02T02:00:00,[],2000-10-30T14:00:00,118.7,16.7,台风(TY),13,40,,,965,,,,,,,,,,,,,,,,
200020,象神,XANGSANE,0.0,2000-10-26T08:00:00,2000-11-02T02:00:00,[],2000-10-30T20:00:00,119.2,17.3,台风(TY),13,40,,,965,,,,,,,,,,,,,,,,
200020,象神,XANGSANE,0.0,2000-10-26T08:00:00,2000-11-02T02:00:00,[],2000-10-31T02:00:00,119.6,18.2,台风(TY),13,40,,,965,,,,,,,,,,,,,,,,
200020,象神,XANGSANE,0.0,2000-10-26T08:00:00,2000-11-02T02:00:00,[],2000-10-31T08:00:00,119.7,18.6,台风(TY),13,40,,,965,,,,,,,,,,,,,,,,
200020,象神,XANGSANE,0.0,2000-10-26T08:00:00,2000-11-02T02:00:00,[],2000-10-31T14:00:00,120.2,19.6,台风(TY),13,40,,,965,,,,,,,,,,,,,,,,
200020,象神,XANGSANE,0.0,2000-10-26T08:00:00,2000-11-02T02:00:00,[],2000-10-31T20:00:00,120.5,20.9,台风(TY),13,40,,,965,,,,,,,,,,,,,,,,
200020,象神,XANGSANE,0.0,2000-10-26T08:00:00,2000-11-02T02:00:00,[],2000-11-01T02:00:00,121.2,22.3,台风(TY),12,35,,,970,,,,,,,,,,,,,,,,
200020,象神,XANGSANE,0.0,2000-10-26T08:00:00,2000-11-02T02:00:00,[],2000-11-01T08:00:00,122.0,24.0,台风(TY),12,33,,,975,,,,,,,,,,,,,,,,
200020,象神,XANGSANE,0.0,2000-10-26T08:00:00,2000-11-02T02:00:00,[],2000-11-01T14:00:00,123.0,26.1,热带风暴(TS),8,18,,,995,,,,,,,,,,,,,,,,
200020,象神,XANGSANE,0.0,2000-10-26T08:00:00,2000-11-02T02:00:00,[],2000-11-01T20:00:00,126.1,29.1,热带风暴(TS),8,18,,,995,,,,,,,,,,,,,,,,
200020,象神,XANGSANE,0.0,2000-10-26T08:00:00,2000-11-02T02:00:00,[],2000-11-02T02:00:00,129.0,31.0,热带低压(TD),7,15,,,1000,,,,,,,,,,,,,,,,
200021,贝碧嘉,Bebinca,0.0,2000-10-31T14:00:00,2000-11-07T20:00:00,[],2000-10-31T14:00:00,132.0,9.1,热带低压(TD),7,15,,,1002,,,,,,,,,,,,,,,,
200021,贝碧嘉,Bebinca,0.0,2000-10-31T14:00:00,2000-11-07T20:00:00,[],2000-10-31T20:00:00,130.7,9.5,热带低压(TD),7,15,,,1002,,,,,,,,,,,,,,,,
200021,贝碧嘉,Bebinca,0.0,2000-10-31T14:00:00,2000-11-07T20:00:00,[],2000-11-01T02:00:00,129.9,10.1,热带低压(TD),7,15,,,1002,,,,,,,,,,,,,,,,
200021,贝碧嘉,Bebinca,0.0,2000-10-31T14:00:00,2000-11-07T20:00:00,[],2000-11-01T08:00:00,129.2,10.4,热带风暴(TS),8,18,,,998,,,,,,,,,,,,,,,,
200021,贝碧嘉,Bebinca,0.0,2000-10-31T14:00:00,2000-11-07T20:00:00,[],2000-11-01T14:00:00,128.1,11.3,热带风暴(TS),8,18,,,998,,,,,,,,,,,,,,,,
200021,贝碧嘉,Bebinca,0.0,2000-10-31T14:00:00,2000-11-07T20:00:00,[],2000-11-01T20:00:00,127.0,12.1,热带风暴(TS),8,20,,,995,,,,,,,,,,,,,,,,
200021,贝碧嘉,Bebinca,0.0,2000-10-31T14:00:00,2000-11-07T20:00:00,[],2000-11-02T02:00:00,126.0,12.8,强热带风暴(STS),10,25,,,990,,,,,,,,,,,,,,,,
200021,贝碧嘉,Bebinca,0.0,2000-10-31T14:00:00,2000-11-07T20:00:00,[],2000-11-02T08:00:00,124.9,13.6,强热带风暴(STS),10,25,,,990,,,,,,,,,,,,,,,,
200021,贝碧嘉,Bebinca,0.0,2000-10-31T14:00:00,2000-11-07T20:00:00,[],2000-11-02T14:00:00,123.5,14.2,强热带风暴(STS),11,30,,,980,,,,,,,,,,,,,,,,
200021,贝碧嘉,Bebinca,0.0,2000-10-31T14:00:00,2000-11-07T20:00:00,[],2000-11-02T20:00:00,122.5,14.5,强热带风暴(STS),11,30,,,980,,,,,,,,,,,,,,,,
200021,贝碧嘉,Bebinca,0.0,2000-10-31T14:00:00,2000-11-07T20:00:00,[],2000-11-03T02:00:00,121.5,14.7,台风(TY),12,33,,,975,,,,,,,,,,,,,,,,
200021,贝碧嘉,Bebinca,0.0,2000-10-31T14:00:00,2000-11-07T20:00:00,[],2000-11-03T08:00:00,120.5,14.8,台风(TY),12,33,,,975,,,,,,,,,,,,,,,,
200021,贝碧嘉,Bebinca,0.0,2000-10-31T14:00:00,2000-11-07T20:00:00,[],2000-11-03T14:00:00,119.7,15.0,台风(TY),12,33,,,975,,,,,,,,,,,,,,,,
200021,贝碧嘉,Bebinca,0.0,2000-10-31T14:00:00,2000-11-07T20:00:00,[],2000-11-03T20:00:00,119.0,15.3,强热带风暴(STS),10,25,,,985,,,,,,,,,,,,,,,,
200021,贝碧嘉,Bebinca,0.0,2000-10-31T14:00:00,2000-11-07T20:00:00,[],2000-11-04T02:00:00,118.3,15.7,强热带风暴(STS),10,25,,,985,,,,,,,,,,,,,,,,
200021,贝碧嘉,Bebinca,0.0,2000-10-31T14:00:00,2000-11-07T20:00:00,[],2000-11-04T08:00:00,117.7,16.1,强热带风暴(STS),10,25,,,985,,,,,,,,,,,,,,,,
200021,贝碧嘉,Bebinca,0.0,2000-10-31T14:00:00,2000-11-07T20:00:00,[],2000-11-04T14:00:00,117.4,16.3,强热带风暴(STS),10,25,,,985,,,,,,,,,,,,,,,,
200021,贝碧嘉,Bebinca,0.0,2000-10-31T14:00:00,2000-11-07T20:00:00,[],2000-11-04T20:00:00,117.2,16.6,强热带风暴(STS),10,25,,,985,,,,,,,,,,,,,,,,
200021,贝碧嘉,Bebinca,0.0,2000-10-31T14:00:00,2000-11-07T20:00:00,[],2000-11-05T02:00:00,117.0,16.9,强热带风暴(STS),10,25,,,985,,,,,,,,,,,,,,,,
200021,贝碧嘉,Bebinca,0.0,2000-10-31T14:00:00,2000-11-07T20:00:00,[],2000-11-05T08:00:00,116.9,17.3,强热带风暴(STS),11,30,,,980,,,,,,,,,,,,,,,,
200021,贝碧嘉,Bebinca,0.0,2000-10-31T14:00:00,2000-11-07T20:00:00,[],2000-11-05T14:00:00,116.8,17.8,强热带风暴(STS),11,30,,,980,,,,,,,,,,,,,,,,
200021,贝碧嘉,Bebinca,0.0,2000-10-31T14:00:00,2000-11-07T20:00:00,[],2000-11-05T20:00:00,116.7,18.4,强热带风暴(STS),11,30,,,980,,,,,,,,,,,,,,,,
200021,贝碧嘉,Bebinca,0.0,2000-10-31T14:00:00,2000-11-07T20:00:00,[],2000-11-06T02:00:00,116.8,19.1,强热带风暴(STS),11,30,,,980,,,,,,,,,,,,,,,,
200021,贝碧嘉,Bebinca,0.0,2000-10-31T14:00:00,2000-11-07T20:00:00,[],2000-11-06T08:00:00,117.0,19.7,强热带风暴(STS),11,30,,,975,,,,,,,,,,,,,,,,
200021,贝碧嘉,Bebinca,0.0,2000-10-31T14:00:00,2000-11-07T20:00:00,[],2000-11-06T14:00:00,117.0,20.1,强热带风暴(STS),11,30,,,975,,,,,,,,,,,,,,,,
200021,贝碧嘉,Bebinca,0.0,2000-10-31T14:00:00,2000-11-07T20:00:00,[],2000-11-06T20:00:00,116.8,20.3,强热带风暴(STS),10,28,,,980,,,,,,,,,,,,,,,,
200021,贝碧嘉,Bebinca,0.0,2000-10-31T14:00:00,2000-11-07T20:00:00,[],2000-11-07T02:00:00,116.4,20.4,热带风暴(TS),8,18,,,998,,,,,,,,,,,,,,,,
200021,贝碧嘉,Bebinca,0.0,2000-10-31T14:00:00,2000-11-07T20:00:00,[],2000-11-07T08:00:00,115.7,20.4,热带低压(TD),7,15,,,1000,,,,,,,,,,,,,,,,
200021,贝碧嘉,Bebinca,0.0,2000-10-31T14:00:00,2000-11-07T20:00:00,[],2000-11-07T14:00:00,114.9,20.5,热带低压(TD),7,15,,,1000,,,,,,,,,,,,,,,,
200021,贝碧嘉,Bebinca,0.0,2000-10-31T14:00:00,2000-11-07T20:00:00,[],2000-11-07T20:00:00,114.0,20.7,,5,10,,,1004,,,,,,,,,,,,,,,,
200022,温比亚,Rumbia,0.0,2000-11-28T08:00:00,2000-12-08T02:00:00,[],2000-11-28T08:00:00,132.0,9.2,热带低压(TD),7,15,,,1000,,,,,,,,,,,,,,,,
200022,温比亚,Rumbia,0.0,2000-11-28T08:00:00,2000-12-08T02:00:00,[],2000-11-28T14:00:00,131.1,8.7,热带风暴(TS),8,18,,,998,,,,,,,,,,,,,,,,
200022,温比亚,Rumbia,0.0,2000-11-28T08:00:00,2000-12-08T02:00:00,[],2000-11-28T20:00:00,130.5,8.8,热带风暴(TS),8,18,,,998,,,,,,,,,,,,,,,,
200022,温比亚,Rumbia,0.0,2000-11-28T08:00:00,2000-12-08T02:00:00,[],2000-11-29T02:00:00,130.4,8.3,热带风暴(TS),9,23,,,990,,,,,,,,,,,,,,,,
200022,温比亚,Rumbia,0.0,2000-11-28T08:00:00,2000-12-08T02:00:00,[],2000-11-29T08:00:00,130.8,8.6,热带风暴(TS),9,23,,,990,,,,,,,,,,,,,,,,
200022,温比亚,Rumbia,0.0,2000-11-28T08:00:00,2000-12-08T02:00:00,[],2000-11-29T14:00:00,130.2,8.8,热带风暴(TS),9,23,,,990,,,,,,,,,,,,,,,,
200022,温比亚,Rumbia,0.0,2000-11-28T08:00:00,2000-12-08T02:00:00,[],2000-11-29T20:00:00,129.8,8.9,热带风暴(TS),9,23,,,990,,,,,,,,,,,,,,,,
200022,温比亚,Rumbia,0.0,2000-11-28T08:00:00,2000-12-08T02:00:00,[],2000-11-30T02:00:00,129.0,9.1,热带风暴(TS),9,23,,,990,,,,,,,,,,,,,,,,
200022,温比亚,Rumbia,0.0,2000-11-28T08:00:00,2000-12-08T02:00:00,[],2000-11-30T08:00:00,128.3,9.1,热带风暴(TS),9,23,,,990,,,,,,,,,,,,,,,,
200022,温比亚,Rumbia,0.0,2000-11-28T08:00:00,2000-12-08T02:00:00,[],2000-11-30T14:00:00,127.3,9.4,热带风暴(TS),9,23,,,990,,,,,,,,,,,,,,,,
200022,温比亚,Rumbia,0.0,2000-11-28T08:00:00,2000-12-08T02:00:00,[],2000-11-30T20:00:00,126.7,9.9,热带风暴(TS),9,23,,,990,,,,,,,,,,,,,,,,
200022,温比亚,Rumbia,0.0,2000-11-28T08:00:00,2000-12-08T02:00:00,[],2000-12-01T02:00:00,125.8,10.3,热带风暴(TS),9,23,,,990,,,,,,,,,,,,,,,,
200022,温比亚,Rumbia,0.0,2000-11-28T08:00:00,2000-12-08T02:00:00,[],2000-12-01T08:00:00,125.0,10.6,热带风暴(TS),8,20,,,995,,,,,,,,,,,,,,,,
200022,温比亚,Rumbia,0.0,2000-11-28T08:00:00,2000-12-08T02:00:00,[],2000-12-01T14:00:00,123.5,11.5,热带风暴(TS),8,20,,,995,,,,,,,,,,,,,,,,
200022,温比亚,Rumbia,0.0,2000-11-28T08:00:00,2000-12-08T02:00:00,[],2000-12-01T20:00:00,121.7,12.1,热带风暴(TS),8,20,,,995,,,,,,,,,,,,,,,,
200022,温比亚,Rumbia,0.0,2000-11-28T08:00:00,2000-12-08T02:00:00,[],2000-12-02T02:00:00,121.0,12.3,热带风暴(TS),8,18,,,998,,,,,,,,,,,,,,,,
200022,温比亚,Rumbia,0.0,2000-11-28T08:00:00,2000-12-08T02:00:00,[],2000-12-02T08:00:00,120.2,12.5,热带低压(TD),7,15,,,1000,,,,,,,,,,,,,,,,
200022,温比亚,Rumbia,0.0,2000-11-28T08:00:00,2000-12-08T02:00:00,[],2000-12-02T14:00:00,118.8,12.2,热带低压(TD),7,15,,,1000,,,,,,,,,,,,,,,,
200022,温比亚,Rumbia,0.0,2000-11-28T08:00:00,2000-12-08T02:00:00,[],2000-12-02T20:00:00,117.8,11.8,热带低压(TD),6,12,,,1002,,,,,,,,,,,,,,,,
200022,温比亚,Rumbia,0.0,2000-11-28T08:00:00,2000-12-08T02:00:00,[],2000-12-03T02:00:00,117.0,11.6,热带低压(TD),6,12,,,1002,,,,,,,,,,,,,,,,
200022,温比亚,Rumbia,0.0,2000-11-28T08:00:00,2000-12-08T02:00:00,[],2000-12-03T08:00:00,116.3,11.4,热带低压(TD),6,12,,,1002,,,,,,,,,,,,,,,,
200022,温比亚,Rumbia,0.0,2000-11-28T08:00:00,2000-12-08T02:00:00,[],2000-12-03T14:00:00,115.6,11.2,热带低压(TD),6,12,,,1002,,,,,,,,,,,,,,,,
200022,温比亚,Rumbia,0.0,2000-11-28T08:00:00,2000-12-08T02:00:00,[],2000-12-03T20:00:00,115.2,11.0,热带低压(TD),6,12,,,1002,,,,,,,,,,,,,,,,
200022,温比亚,Rumbia,0.0,2000-11-28T08:00:00,2000-12-08T02:00:00,[],2000-12-04T02:00:00,114.9,10.7,热带低压(TD),6,12,,,1000,,,,,,,,,,,,,,,,
200022,温比亚,Rumbia,0.0,2000-11-28T08:00:00,2000-12-08T02:00:00,[],2000-12-04T08:00:00,114.5,10.3,热带低压(TD),7,15,,,998,,,,,,,,,,,,,,,,
200022,温比亚,Rumbia,0.0,2000-11-28T08:00:00,2000-12-08T02:00:00,[],2000-12-04T14:00:00,114.2,10.0,热带低压(TD),7,15,,,998,,,,,,,,,,,,,,,,
200022,温比亚,Rumbia,0.0,2000-11-28T08:00:00,2000-12-08T02:00:00,[],2000-12-04T20:00:00,113.9,9.8,热带低压(TD),7,15,,,998,,,,,,,,,,,,,,,,
200022,温比亚,Rumbia,0.0,2000-11-28T08:00:00,2000-12-08T02:00:00,[],2000-12-05T02:00:00,113.6,9.5,热带风暴(TS),8,18,,,995,,,,,,,,,,,,,,,,
200022,温比亚,Rumbia,0.0,2000-11-28T08:00:00,2000-12-08T02:00:00,[],2000-12-05T08:00:00,113.2,9.3,热带风暴(TS),8,18,,,995,,,,,,,,,,,,,,,,
200022,温比亚,Rumbia,0.0,2000-11-28T08:00:00,2000-12-08T02:00:00,[],2000-12-05T14:00:00,112.9,9.1,热带风暴(TS),8,18,,,995,,,,,,,,,,,,,,,,
200022,温比亚,Rumbia,0.0,2000-11-28T08:00:00,2000-12-08T02:00:00,[],2000-12-05T20:00:00,112.5,9.0,热带风暴(TS),8,20,,,990,,,,,,,,,,,,,,,,
200022,温比亚,Rumbia,0.0,2000-11-28T08:00:00,2000-12-08T02:00:00,[],2000-12-06T02:00:00,112.1,8.9,热带风暴(TS),8,20,,,990,,,,,,,,,,,,,,,,
200022,温比亚,Rumbia,0.0,2000-11-28T08:00:00,2000-12-08T02:00:00,[],2000-12-06T08:00:00,111.8,9.0,热带风暴(TS),8,20,,,990,,,,,,,,,,,,,,,,
200022,温比亚,Rumbia,0.0,2000-11-28T08:00:00,2000-12-08T02:00:00,[],2000-12-06T14:00:00,111.7,9.5,热带风暴(TS),8,18,,,995,,,,,,,,,,,,,,,,
200022,温比亚,Rumbia,0.0,2000-11-28T08:00:00,2000-12-08T02:00:00,[],2000-12-06T20:00:00,110.8,9.9,热带低压(TD),7,15,,,998,,,,,,,,,,,,,,,,
200022,温比亚,Rumbia,0.0,2000-11-28T08:00:00,2000-12-08T02:00:00,[],2000-12-07T02:00:00,110.0,10.1,热带低压(TD),7,15,,,998,,,,,,,,,,,,,,,,
200022,温比亚,Rumbia,0.0,2000-11-28T08:00:00,2000-12-08T02:00:00,[],2000-12-07T08:00:00,109.3,10.0,热带低压(TD),7,15,,,998,,,,,,,,,,,,,,,,
200022,温比亚,Rumbia,0.0,2000-11-28T08:00:00,2000-12-08T02:00:00,[],2000-12-07T14:00:00,108.1,9.7,热带低压(TD),6,12,,,1000,,,,,,,,,,,,,,,,
200022,温比亚,Rumbia,0.0,2000-11-28T08:00:00,2000-12-08T02:00:00,[],2000-12-07T20:00:00,107.6,9.5,热带低压(TD),6,12,,,1000,,,,,,,,,,,,,,,,
200022,温比亚,Rumbia,0.0,2000-11-28T08:00:00,2000-12-08T02:00:00,[],2000-12-08T02:00:00,106.4,9.2,热带低压(TD),6,12,,,1002,,,,,,,,,,,,,,,,
200023,苏力,Soulik,,,,[],2000-12-29T08:00:00,130.3,7.4,热带低压(TD),6,12,,,1002,,,,,200023,0.0,2000-12-29T08:00:00,2001-01-05T08:00:00,,0.0,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
200023,苏力,Soulik,,,,[],2000-12-29T14:00:00,129.8,8.5,热带低压(TD),6,12,,,1002,,,,,200023,0.0,2000-12-29T08:00:00,2001-01-05T08:00:00,,0.0,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
200023,苏力,Soulik,,,,[],2000-12-29T20:00:00,129.2,9.4,热带低压(TD),7,15,,,998,,,,,200023,0.0,2000-12-29T08:00:00,2001-01-05T08:00:00,,0.0,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
200023,苏力,Soulik,,,,[],2000-12-30T02:00:00,128.4,10.0,热带低压(TD),7,15,,,998,,,,,200023,0.0,2000-12-29T08:00:00,2001-01-05T08:00:00,,0.0,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
200023,苏力,Soulik,,,,[],2000-12-30T08:00:00,127.7,10.4,热带风暴(TS),8,18,,,995,,,,,200023,0.0,2000-12-29T08:00:00,2001-01-05T08:00:00,,0.0,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
200023,苏力,Soulik,,,,[],2000-12-30T14:00:00,127.2,10.9,热带风暴(TS),8,20,,,995,,,,,200023,0.0,2000-12-29T08:00:00,2001-01-05T08:00:00,,0.0,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
200023,苏力,Soulik,,,,[],2000-12-30T20:00:00,127.2,11.2,热带风暴(TS),8,20,,,995,,,,,200023,0.0,2000-12-29T08:00:00,2001-01-05T08:00:00,,0.0,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
200023,苏力,Soulik,,,,[],2000-12-31T02:00:00,127.4,11.6,热带风暴(TS),9,23,,,990,,,,,200023,0.0,2000-12-29T08:00:00,2001-01-05T08:00:00,,0.0,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
200023,苏力,Soulik,,,,[],2000-12-31T08:00:00,127.6,12.1,热带风暴(TS),9,23,,,990,,,,,200023,0.0,2000-12-29T08:00:00,2001-01-05T08:00:00,,0.0,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
200023,苏力,Soulik,,,,[],2000-12-31T14:00:00,128.0,12.6,热带风暴(TS),9,23,,,990,,,,,200023,0.0,2000-12-29T08:00:00,2001-01-05T08:00:00,,0.0,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
200023,苏力,Soulik,,,,[],2000-12-31T20:00:00,129.4,13.7,强热带风暴(STS),10,25,,,990,,,,,200023,0.0,2000-12-29T08:00:00,2001-01-05T08:00:00,,0.0,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
200023,苏力,Soulik,,,,[],2001-01-01T02:00:00,130.4,14.3,强热带风暴(STS),10,25,,,985,,,,,200023,0.0,2000-12-29T08:00:00,2001-01-05T08:00:00,,0.0,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
200023,苏力,Soulik,,,,[],2001-01-01T08:00:00,131.5,14.9,强热带风暴(STS),10,25,,,985,,,,,200023,0.0,2000-12-29T08:00:00,2001-01-05T08:00:00,,0.0,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
200023,苏力,Soulik,,,,[],2001-01-01T14:00:00,132.4,15.2,强热带风暴(STS),10,25,,,985,,,,,200023,0.0,2000-12-29T08:00:00,2001-01-05T08:00:00,,0.0,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
200023,苏力,Soulik,,,,[],2001-01-01T20:00:00,133.2,15.5,热带风暴(TS),9,23,,,985,,,,,200023,0.0,2000-12-29T08:00:00,2001-01-05T08:00:00,,0.0,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
200023,苏力,Soulik,,,,[],2001-01-02T02:00:00,133.8,15.7,热带风暴(TS),9,23,,,990,,,,,200023,0.0,2000-12-29T08:00:00,2001-01-05T08:00:00,,0.0,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
200023,苏力,Soulik,,,,[],2001-01-02T08:00:00,134.4,15.9,热带风暴(TS),9,23,,,990,,,,,200023,0.0,2000-12-29T08:00:00,2001-01-05T08:00:00,,0.0,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
