tfbh,name,ename,is_current,begin_time,end_time,land,time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,remark,forecast,ident,isCurrent,beginTime,endTime,moveDir,moveSpeed,r7,r10,r12,r7Quad,r10Quad,r12Quad
200313,杜鹃,DUJUAN,0.0,2003-08-28T08:00:00,2003-09-03T14:00:00,[],2003-08-28T14:00:00,137.4,17.1,热带低压(TD),6,12,,,1008,,,,,,,,,,,,,,,,
200313,杜鹃,DUJUAN,0.0,2003-08-28T08:00:00,2003-09-03T14:00:00,[],2003-08-28T20:00:00,136.8,16.2,热带低压(TD),6,12,,,1008,,,,,,,,,,,,,,,,
200313,杜鹃,DUJUAN,0.0,2003-08-28T08:00:00,2003-09-03T14:00:00,[],2003-08-29T02:00:00,136.4,16.0,热带低压(TD),7,15,,,1006,,,,,,,,,,,,,,,,
200313,杜鹃,DUJUAN,0.0,2003-08-28T08:00:00,2003-09-03T14:00:00,[],2003-08-29T08:00:00,136.0,16.0,热带低压(TD),7,15,,,1006,,,,,,,,,,,,,,,,
200313,杜鹃,DUJUAN,0.0,2003-08-28T08:00:00,2003-09-03T14:00:00,[],2003-08-29T14:00:00,135.4,16.0,热带低压(TD),7,15,,,1002,,,,,,,,,,,,,,,,
200313,杜鹃,DUJUAN,0.0,2003-08-28T08:00:00,2003-09-03T14:00:00,[],2003-08-29T20:00:00,135.0,16.0,热带低压(TD),7,15,,,1000,,,,,,,,,,,,,,,,
200313,杜鹃,DUJUAN,0.0,2003-08-28T08:00:00,2003-09-03T14:00:00,[],2003-08-30T02:00:00,134.7,16.0,热带风暴(TS),8,18,,,996,,,,,,,,,,,,,,,,
200313,杜鹃,DUJUAN,0.0,2003-08-28T08:00:00,2003-09-03T14:00:00,[],2003-08-30T08:00:00,134.5,16.1,热带风暴(TS),9,23,,,990,,,,,,,,,,,,,,,,
200313,杜鹃,DUJUAN,0.0,2003-08-28T08:00:00,2003-09-03T14:00:00,[],2003-08-30T14:00:00,134.1,16.5,强热带风暴(STS),10,25,,,985,,,,,,,,,,,,,,,,
200313,杜鹃,DUJUAN,0.0,2003-08-28T08:00:00,2003-09-03T14:00:00,[],2003-08-30T20:00:00,133.2,17.5,强热带风暴(STS),11,30,,,980,,,,,,,,,,,,,,,,
200313,杜鹃,DUJUAN,0.0,2003-08-28T08:00:00,2003-09-03T14:00:00,[],2003-08-31T02:00:00,132.2,18.2,台风(TY),12,33,,,975,,,,,,,,,,,,,,,,
200313,杜鹃,DUJUAN,0.0,2003-08-28T08:00:00,2003-09-03T14:00:00,[],2003-08-31T08:00:00,131.1,19.1,台风(TY),12,33,,,975,,,,,,,,,,,,,,,,
200313,杜鹃,DUJUAN,0.0,2003-08-28T08:00:00,2003-09-03T14:00:00,[],2003-08-31T14:00:00,129.6,19.8,台风(TY),12,35,,,970,,,,,,,,,,,,,,,,
200313,杜鹃,DUJUAN,0.0,2003-08-28T08:00:00,2003-09-03T14:00:00,[],2003-08-31T20:00:00,128.3,20.2,台风(TY),12,35,,,970,,,,,,,,,,,,,,,,
200313,杜鹃,DUJUAN,0.0,2003-08-28T08:00:00,2003-09-03T14:00:00,[],2003-09-01T02:00:00,126.9,20.4,台风(TY),12,35,,,970,,,,,,,,,,,,,,,,
200313,杜鹃,DUJUAN,0.0,2003-08-28T08:00:00,2003-09-03T14:00:00,[],2003-09-01T08:00:00,125.2,20.7,台风(TY),13,40,,,960,,,,,,,,,,,,,,,,
200313,杜鹃,DUJUAN,0.0,2003-08-28T08:00:00,2003-09-03T14:00:00,[],2003-09-01T14:00:00,123.7,20.8,台风(TY),13,40,,,960,,,,,,,,,,,,,,,,
200313,杜鹃,DUJUAN,0.0,2003-08-28T08:00:00,2003-09-03T14:00:00,[],2003-09-01T20:00:00,121.9,21.2,强台风(STY),14,45,,,950,,,,,,,,,,,,,,,,
200313,杜鹃,DUJUAN,0.0,2003-08-28T08:00:00,2003-09-03T14:00:00,[],2003-09-02T02:00:00,120.2,21.6,强台风(STY),14,45,,,950,,,,,,,,,,,,,,,,
200313,杜鹃,DUJUAN,0.0,2003-08-28T08:00:00,2003-09-03T14:00:00,[],2003-09-02T08:00:00,118.0,21.9,强台风(STY),14,45,,,950,,,,,,,,,,,,,,,,
200313,杜鹃,DUJUAN,0.0,2003-08-28T08:00:00,2003-09-03T14:00:00,[],2003-09-02T14:00:00,116.5,22.3,台风(TY),13,40,,,960,,,,,,,,,,,,,,,,
200313,杜鹃,DUJUAN,0.0,2003-08-28T08:00:00,2003-09-03T14:00:00,[],2003-09-02T20:00:00,114.8,22.6,台风(TY),12,35,,,965,,,,,,,,,,,,,,,,
200313,杜鹃,DUJUAN,0.0,2003-08-28T08:00:00,2003-09-03T14:00:00,[],2003-09-03T02:00:00,112.8,22.4,强热带风暴(STS),10,25,,,988,,,,,,,,,,,,,,,,
200313,杜鹃,DUJUAN,0.0,2003-08-28T08:00:00,2003-09-03T14:00:00,[],2003-09-03T08:00:00,111.3,22.7,热带低压(TD),7,15,,,995,,,,,,,,,,,,,,,,
200313,杜鹃,DUJUAN,0.0,2003-08-28T08:00:00,2003-09-03T14:00:00,[],2003-09-03T14:00:00,110.2,22.7,热带低压(TD),6,12,,,998,,,,,,,,,,,,,,,,
200314,鸣蝉,MAEMI,0.0,2003-09-04T14:00:00,2003-09-14T02:00:00,[],2003-09-04T14:00:00,151.1,10.3,,5,10,,,1006,,,,,,,,,,,,,,,,
200314,鸣蝉,MAEMI,0.0,2003-09-04T14:00:00,2003-09-14T02:00:00,[],2003-09-04T20:00:00,149.7,10.9,,5,10,,,1006,,,,,,,,,,,,,,,,
200314,鸣蝉,MAEMI,0.0,2003-09-04T14:00:00,2003-09-14T02:00:00,[],2003-09-05T02:00:00,148.7,11.7,热带低压(TD),6,12,,,1004,,,,,,,,,,,,,,,,
200314,鸣蝉,MAEMI,0.0,2003-09-04T14:00:00,2003-09-14T02:00:00,[],2003-09-05T08:00:00,147.5,12.5,热带低压(TD),6,12,,,1004,,,,,,,,,,,,,,,,
200314,鸣蝉,MAEMI,0.0,2003-09-04T14:00:00,2003-09-14T02:00:00,[],2003-09-05T14:00:00,146.2,13.0,热带低压(TD),6,12,,,1004,,,,,,,,,,,,,,,,
200314,鸣蝉,MAEMI,0.0,2003-09-04T14:00:00,2003-09-14T02:00:00,[],2003-09-05T20:00:00,145.1,13.8,热带低压(TD),6,12,,,1004,,,,,,,,,,,,,,,,
200314,鸣蝉,MAEMI,0.0,2003-09-04T14:00:00,2003-09-14T02:00:00,[],2003-09-06T02:00:00,143.9,14.2,热带低压(TD),7,15,,,1002,,,,,,,,,,,,,,,,
200314,鸣蝉,MAEMI,0.0,2003-09-04T14:00:00,2003-09-14T02:00:00,[],2003-09-06T08:00:00,142.4,15.3,热带低压(TD),7,15,,,1000,,,,,,,,,,,,,,,,
200314,鸣蝉,MAEMI,0.0,2003-09-04T14:00:00,2003-09-14T02:00:00,[],2003-09-06T14:00:00,141.5,16.0,热带风暴(TS),8,18,,,996,,,,,,,,,,,,,,,,
200314,鸣蝉,MAEMI,0.0,2003-09-04T14:00:00,2003-09-14T02:00:00,[],2003-09-06T20:00:00,139.9,16.2,热带风暴(TS),8,18,,,995,,,,,,,,,,,,,,,,
200314,鸣蝉,MAEMI,0.0,2003-09-04T14:00:00,2003-09-14T02:00:00,[],2003-09-07T02:00:00,138.3,16.6,热带风暴(TS),8,20,,,992,,,,,,,,,,,,,,,,
200314,鸣蝉,MAEMI,0.0,2003-09-04T14:00:00,2003-09-14T02:00:00,[],2003-09-07T08:00:00,137.6,17.0,热带风暴(TS),8,20,,,992,,,,,,,,,,,,,,,,
200314,鸣蝉,MAEMI,0.0,2003-09-04T14:00:00,2003-09-14T02:00:00,[],2003-09-07T14:00:00,136.9,17.8,热带风暴(TS),8,20,,,992,,,,,,,,,,,,,,,,
200314,鸣蝉,MAEMI,0.0,2003-09-04T14:00:00,2003-09-14T02:00:00,[],2003-09-07T20:00:00,136.0,18.6,热带风暴(TS),9,23,,,990,,,,,,,,,,,,,,,,
200314,鸣蝉,MAEMI,0.0,2003-09-04T14:00:00,2003-09-14T02:00:00,[],2003-09-08T02:00:00,135.2,19.2,强热带风暴(STS),10,25,,,985,,,,,,,,,,,,,,,,
200314,鸣蝉,MAEMI,0.0,2003-09-04T14:00:00,2003-09-14T02:00:00,[],2003-09-08T08:00:00,134.0,19.8,强热带风暴(STS),10,28,,,980,,,,,,,,,,,,,,,,
200314,鸣蝉,MAEMI,0.0,2003-09-04T14:00:00,2003-09-14T02:00:00,[],2003-09-08T14:00:00,132.7,20.1,强热带风暴(STS),10,28,,,980,,,,,,,,,,,,,,,,
200314,鸣蝉,MAEMI,0.0,2003-09-04T14:00:00,2003-09-14T02:00:00,[],2003-09-08T20:00:00,132.0,20.5,强热带风暴(STS),11,30,,,975,,,,,,,,,,,,,,,,
200314,鸣蝉,MAEMI,0.0,2003-09-04T14:00:00,2003-09-14T02:00:00,[],2003-09-09T02:00:00,131.2,21.0,强热带风暴(STS),11,30,,,975,,,,,,,,,,,,,,,,
200314,鸣蝉,MAEMI,0.0,2003-09-04T14:00:00,2003-09-14T02:00:00,[],2003-09-09T08:00:00,130.5,21.9,台风(TY),12,35,,,970,,,,,,,,,,,,,,,,
200314,鸣蝉,MAEMI,0.0,2003-09-04T14:00:00,2003-09-14T02:00:00,[],2003-09-09T14:00:00,129.4,22.5,台风(TY),13,40,,,960,,,,,,,,,,,,,,,,
200314,鸣蝉,MAEMI,0.0,2003-09-04T14:00:00,2003-09-14T02:00:00,[],2003-09-09T20:00:00,128.8,22.9,强台风(STY),14,45,,,950,,,,,,,,,,,,,,,,
200314,鸣蝉,MAEMI,0.0,2003-09-04T14:00:00,2003-09-14T02:00:00,[],2003-09-10T02:00:00,127.8,23.4,强台风(STY),14,45,,,950,,,,,,,,,,,,,,,,
200314,鸣蝉,MAEMI,0.0,2003-09-04T14:00:00,2003-09-14T02:00:00,[],2003-09-10T08:00:00,127.2,23.7,强台风(STY),15,50,,,940,,,,,,,,,,,,,,,,
200314,鸣蝉,MAEMI,0.0,2003-09-04T14:00:00,2003-09-14T02:00:00,[],2003-09-10T14:00:00,126.8,24.0,超强台风(Super TY),17,60,,,920,,,,,,,,,,,,,,,,
200314,鸣蝉,MAEMI,0.0,2003-09-04T14:00:00,2003-09-14T02:00:00,[],2003-09-10T20:00:00,126.1,24.3,超强台风(Super TY),17,60,,,920,,,,,,,,,,,,,,,,
200314,鸣蝉,MAEMI,0.0,2003-09-04T14:00:00,2003-09-14T02:00:00,[],2003-09-11T02:00:00,125.4,24.8,超强台风(Super TY),17,60,,,920,,,,,,,,,,,,,,,,
200314,鸣蝉,MAEMI,0.0,2003-09-04T14:00:00,2003-09-14T02:00:00,[],2003-09-11T08:00:00,125.2,25.3,超强台风(Super TY),16,55,,,930,,,,,,,,,,,,,,,,
200314,鸣蝉,MAEMI,0.0,2003-09-04T14:00:00,2003-09-14T02:00:00,[],2003-09-11T14:00:00,125.2,25.8,超强台风(Super TY),16,55,,,930,,,,,,,,,,,,,,,,
200314,鸣蝉,MAEMI,0.0,2003-09-04T14:00:00,2003-09-14T02:00:00,[],2003-09-11T20:00:00,125.4,26.9,强台风(STY),15,50,,,940,,,,,,,,,,,,,,,,
200314,鸣蝉,MAEMI,0.0,2003-09-04T14:00:00,2003-09-14T02:00:00,[],2003-09-12T02:00:00,125.8,28.4,强台风(STY),14,45,,,950,,,,,,,,,,,,,,,,
200314,鸣蝉,MAEMI,0.0,2003-09-04T14:00:00,2003-09-14T02:00:00,[],2003-09-12T08:00:00,126.5,30.6,强台风(STY),14,45,,,950,,,,,,,,,,,,,,,,
200314,鸣蝉,MAEMI,0.0,2003-09-04T14:00:00,2003-09-14T02:00:00,[],2003-09-12T14:00:00,127.0,32.7,台风(TY),13,40,,,960,,,,,,,,,,,,,,,,
200314,鸣蝉,MAEMI,0.0,2003-09-04T14:00:00,2003-09-14T02:00:00,[],2003-09-12T20:00:00,128.3,35.0,台风(TY),13,40,,,965,,,,,,,,,,,,,,,,
200314,鸣蝉,MAEMI,0.0,2003-09-04T14:00:00,2003-09-14T02:00:00,[],2003-09-13T02:00:00,129.8,37.0,强热带风暴(STS),11,30,,,975,,,,,,,,,,,,,,,,
200314,鸣蝉,MAEMI,0.0,2003-09-04T14:00:00,2003-09-14T02:00:00,[],2003-09-13T08:00:00,131.8,39.1,强热带风暴(STS),10,25,,,980,,,,,,,,,,,,,,,,
200314,鸣蝉,MAEMI,0.0,2003-09-04T14:00:00,2003-09-14T02:00:00,[],2003-09-13T14:00:00,134.6,40.5,强热带风暴(STS),10,25,,,985,,,,,,,,,,,,,,,,
200314,鸣蝉,MAEMI,0.0,2003-09-04T14:00:00,2003-09-14T02:00:00,[],2003-09-13T20:00:00,138.1,42.3,强热带风暴(STS),10,25,,,985,,,,,,,,,,,,,,,,
200314,鸣蝉,MAEMI,0.0,2003-09-04T14:00:00,2003-09-14T02:00:00,[],2003-09-14T02:00:00,141.2,44.7,强热带风暴(STS),10,25,,,985,,,,,,,,,,,,,,,,
200315,彩云,Choi-wan,,,,[],2003-09-16T08:00:00,133.0,13.1,热带低压(TD),7,15,,,1002,,,,,200315,0.0,2003-09-16T08:00:00,2003-09-23T14:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
200315,彩云,Choi-wan,,,,[],2003-09-16T14:00:00,130.2,13.9,热带低压(TD),7,15,,,1002,,,,,200315,0.0,2003-09-16T08:00:00,2003-09-23T14:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
200315,彩云,Choi-wan,,,,[],2003-09-16T20:00:00,128.4,14.8,热带低压(TD),7,15,,,1002,,,,,200315,0.0,2003-09-16T08:00:00,2003-09-23T14:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
200315,彩云,Choi-wan,,,,[],2003-09-17T02:00:00,128.1,15.2,热带低压(TD),7,15,,,1000,,,,,200315,0.0,2003-09-16T08:00:00,2003-09-23T14:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
200315,彩云,Choi-wan,,,,[],2003-09-17T08:00:00,128.1,15.8,热带低压(TD),7,15,,,1000,,,,,200315,0.0,2003-09-16T08:00:00,2003-09-23T14:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
200315,彩云,Choi-wan,,,,[],2003-09-17T14:00:00,128.9,17.5,热带低压(TD),7,15,,,1000,,,,,200315,0.0,2003-09-16T08:00:00,2003-09-23T14:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
200315,彩云,Choi-wan,,,,[],2003-09-17T20:00:00,129.5,18.8,热带低压(TD),7,15,,,1000,,,,,200315,0.0,2003-09-16T08:00:00,2003-09-23T14:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
200315,彩云,Choi-wan,,,,[],2003-09-18T02:00:00,129.4,20.2,热带风暴(TS),8,18,,,998,,,,,200315,0.0,2003-09-16T08:00:00,2003-09-23T14:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
200315,彩云,Choi-wan,,,,[],2003-09-18T08:00:00,128.5,21.4,热带风暴(TS),8,18,,,995,,,,,200315,0.0,2003-09-16T08:00:00,2003-09-23T14:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
200315,彩云,Choi-wan,,,,[],2003-09-18T14:00:00,128.2,22.0,热带风暴(TS),8,20,,,995,,,,,200315,0.0,2003-09-16T08:00:00,2003-09-23T14:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
200315,彩云,Choi-wan,,,,[],2003-09-18T20:00:00,127.7,22.8,热带风暴(TS),9,23,,,990,,,,,200315,0.0,2003-09-16T08:00:00,2003-09-23T14:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
200315,彩云,Choi-wan,,,,[],2003-09-19T02:00:00,127.3,23.6,热带风暴(TS),9,23,,,990,,,,,200315,0.0,2003-09-16T08:00:00,2003-09-23T14:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
200315,彩云,Choi-wan,,,,[],2003-09-19T08:00:00,127.4,24.9,热带风暴(TS),9,23,,,990,,,,,200315,0.0,2003-09-16T08:00:00,2003-09-23T14:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
200315,彩云,Choi-wan,,,,[],2003-09-19T14:00:00,127.9,26.0,强热带风暴(STS),10,25,,,988,,,,,200315,0.0,2003-09-16T08:00:00,2003-09-23T14:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
200315,彩云,Choi-wan,,,,[],2003-09-19T20:00:00,128.2,27.0,强热带风暴(STS),11,30,,,980,,,,,200315,0.0,2003-09-16T08:00:00,2003-09-23T14:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
200315,彩云,Choi-wan,,,,[],2003-09-20T02:00:00,128.7,27.7,强热带风暴(STS),11,30,,,975,,,,,200315,0.0,2003-09-16T08:00:00,2003-09-23T14:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
200315,彩云,Choi-wan,,,,[],2003-09-20T08:00:00,129.4,28.4,强热带风暴(STS),11,30,,,975,,,,,200315,0.0,2003-09-16T08:00:00,2003-09-23T14:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
200315,彩云,Choi-wan,,,,[],2003-09-20T14:00:00,130.5,28.9,台风(TY),12,33,,,975,,,,,200315,0.0,2003-09-16T08:00:00,2003-09-23T14:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
200315,彩云,Choi-wan,,,,[],2003-09-20T20:00:00,131.9,29.0,台风(TY),12,33,,,975,,,,,200315,0.0,2003-09-16T08:00:00,2003-09-23T14:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
200315,彩云,Choi-wan,,,,[],2003-09-21T02:00:00,133.7,29.5,台风(TY),12,35,,,970,,,,,200315,0.0,2003-09-16T08:00:00,2003-09-23T14:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
200315,彩云,Choi-wan,,,,[],2003-09-21T08:00:00,135.7,30.1,台风(TY),13,40,,,965,,,,,200315,0.0,2003-09-16T08:00:00,2003-09-23T14:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
200315,彩云,Choi-wan,,,,[],2003-09-21T14:00:00,137.0,31.0,台风(TY),13,40,,,965,,,,,200315,0.0,2003-09-16T08:00:00,2003-09-23T14:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
200315,彩云,Choi-wan,,,,[],2003-09-21T20:00:00,139.0,32.2,台风(TY),13,40,,,965,,,,,200315,0.0,2003-09-16T08:00:00,2003-09-23T14:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
200315,彩云,Choi-wan,,,,[],2003-09-22T02:00:00,140.7,33.2,台风(TY),12,35,,,965,,,,,200315,0.0,2003-09-16T08:00:00,2003-09-23T14:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
200315,彩云,Choi-wan,,,,[],2003-09-22T08:00:00,142.8,34.4,台风(TY),12,35,,,970,,,,,200315,0.0,2003-09-16T08:00:00,2003-09-23T14:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
200315,彩云,Choi-wan,,,,[],2003-09-22T14:00:00,145.0,35.9,台风(TY),12,33,,,970,,,,,200315,0.0,2003-09-16T08:00:00,2003-09-23T14:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
200315,彩云,Choi-wan,,,,[],2003-09-22T20:00:00,147.6,37.7,强热带风暴(STS),11,30,,,980,,,,,200315,0.0,2003-09-16T08:00:00,2003-09-23T14:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
200315,彩云,Choi-wan,,,,[],2003-09-23T02:00:00,151.2,39.5,强热带风暴(STS),10,25,,,985,,,,,200315,0.0,2003-09-16T08:00:00,2003-09-23T14:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
200315,彩云,Choi-wan,,,,[],2003-09-23T08:00:00,156.0,41.0,热带风暴(TS),8,20,,,988,,,,,200315,0.0,2003-09-16T08:00:00,2003-09-23T14:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
200315,彩云,Choi-wan,,,,[],2003-09-23T14:00:00,164.3,43.4,热带低压(TD),7,15,,,1000,,,,,200315,0.0,2003-09-16T08:00:00,2003-09-23T14:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
200316,巨爵,KOPPU,0.0,2003-09-24T08:00:00,2003-10-01T20:00:00,[],2003-09-24T08:00:00,140.5,15.9,热带低压(TD),6,12,,,1006,,,,,,,,,,,,,,,,
200316,巨爵,KOPPU,0.0,2003-09-24T08:00:00,2003-10-01T20:00:00,[],2003-09-24T14:00:00,138.8,16.2,热带低压(TD),6,12,,,1004,,,,,,,,,,,,,,,,
200316,巨爵,KOPPU,0.0,2003-09-24T08:00:00,2003-10-01T20:00:00,[],2003-09-24T20:00:00,137.5,16.3,热带低压(TD),6,12,,,1002,,,,,,,,,,,,,,,,
200316,巨爵,KOPPU,0.0,2003-09-24T08:00:00,2003-10-01T20:00:00,[],2003-09-25T02:00:00,136.8,16.2,热带低压(TD),6,12,,,1002,,,,,,,,,,,,,,,,
200316,巨爵,KOPPU,0.0,2003-09-24T08:00:00,2003-10-01T20:00:00,[],2003-09-25T08:00:00,136.1,16.1,热带低压(TD),7,15,,,1000,,,,,,,,,,,,,,,,
200316,巨爵,KOPPU,0.0,2003-09-24T08:00:00,2003-10-01T20:00:00,[],2003-09-25T14:00:00,136.0,16.3,热带低压(TD),7,15,,,1000,,,,,,,,,,,,,,,,
200316,巨爵,KOPPU,0.0,2003-09-24T08:00:00,2003-10-01T20:00:00,[],2003-09-25T20:00:00,136.0,16.5,热带低压(TD),7,15,,,998,,,,,,,,,,,,,,,,
200316,巨爵,KOPPU,0.0,2003-09-24T08:00:00,2003-10-01T20:00:00,[],2003-09-26T02:00:00,136.0,16.6,热带低压(TD),7,15,,,998,,,,,,,,,,,,,,,,
200316,巨爵,KOPPU,0.0,2003-09-24T08:00:00,2003-10-01T20:00:00,[],2003-09-26T08:00:00,136.3,16.8,热带低压(TD),7,15,,,998,,,,,,,,,,,,,,,,
200316,巨爵,KOPPU,0.0,2003-09-24T08:00:00,2003-10-01T20:00:00,[],2003-09-26T14:00:00,136.8,18.1,热带低压(TD),7,15,,,998,,,,,,,,,,,,,,,,
200316,巨爵,KOPPU,0.0,2003-09-24T08:00:00,2003-10-01T20:00:00,[],2003-09-26T20:00:00,137.5,19.0,热带低压(TD),7,15,,,998,,,,,,,,,,,,,,,,
200316,巨爵,KOPPU,0.0,2003-09-24T08:00:00,2003-10-01T20:00:00,[],2003-09-27T02:00:00,138.6,20.4,热带低压(TD),7,15,,,998,,,,,,,,,,,,,,,,
200316,巨爵,KOPPU,0.0,2003-09-24T08:00:00,2003-10-01T20:00:00,[],2003-09-27T08:00:00,139.2,21.5,热带风暴(TS),8,18,,,995,,,,,,,,,,,,,,,,
200316,巨爵,KOPPU,0.0,2003-09-24T08:00:00,2003-10-01T20:00:00,[],2003-09-27T14:00:00,139.4,22.5,热带风暴(TS),9,23,,,990,,,,,,,,,,,,,,,,
200316,巨爵,KOPPU,0.0,2003-09-24T08:00:00,2003-10-01T20:00:00,[],2003-09-27T20:00:00,139.5,23.1,强热带风暴(STS),10,25,,,985,,,,,,,,,,,,,,,,
200316,巨爵,KOPPU,0.0,2003-09-24T08:00:00,2003-10-01T20:00:00,[],2003-09-28T02:00:00,140.0,24.0,强热带风暴(STS),10,25,,,985,,,,,,,,,,,,,,,,
200316,巨爵,KOPPU,0.0,2003-09-24T08:00:00,2003-10-01T20:00:00,[],2003-09-28T08:00:00,140.4,24.7,强热带风暴(STS),10,25,,,985,,,,,,,,,,,,,,,,
200316,巨爵,KOPPU,0.0,2003-09-24T08:00:00,2003-10-01T20:00:00,[],2003-09-28T14:00:00,140.6,25.5,强热带风暴(STS),11,30,,,980,,,,,,,,,,,,,,,,
