tfbh,ident,name,ename,isCurrent,beginTime,endTime,land,time,lng,lat,strong,power,speed,moveDir,moveSpeed,pressure,r7,r10,r12,r7Quad,r10Quad,r12Quad,remark,forecast,is_current,begin_time,end_time,move_dir,move_speed,radius7,radius10,radius12,radius7_quad,radius10_quad,radius12_quad
198514,,-,Skip,,,,[],1985-09-02T20:00:00,173.5,18.2,强热带风暴(STS),10,25,,,995,,,,,,,,,0.0,1985-08-30T20:00:00,1985-09-09T08:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198514,,-,Skip,,,,[],1985-09-03T02:00:00,172.9,18.3,强热带风暴(STS),10,25,,,994,,,,,,,,,0.0,1985-08-30T20:00:00,1985-09-09T08:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198514,,-,Skip,,,,[],1985-09-03T08:00:00,172.5,18.4,强热带风暴(STS),10,25,,,994,,,,,,,,,0.0,1985-08-30T20:00:00,1985-09-09T08:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198514,,-,Skip,,,,[],1985-09-03T14:00:00,172.0,18.9,强热带风暴(STS),10,25,,,994,,,,,,,,,0.0,1985-08-30T20:00:00,1985-09-09T08:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198514,,-,Skip,,,,[],1985-09-03T20:00:00,171.4,19.2,强热带风暴(STS),10,25,,,994,,,,,,,,,0.0,1985-08-30T20:00:00,1985-09-09T08:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198514,,-,Skip,,,,[],1985-09-04T02:00:00,171.1,19.8,强热带风暴(STS),10,25,,,994,,,,,,,,,0.0,1985-08-30T20:00:00,1985-09-09T08:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198514,,-,Skip,,,,[],1985-09-04T08:00:00,171.4,20.5,强热带风暴(STS),10,25,,,994,,,,,,,,,0.0,1985-08-30T20:00:00,1985-09-09T08:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198514,,-,Skip,,,,[],1985-09-04T14:00:00,171.4,20.9,热带风暴(TS),8,20,,,996,,,,,,,,,0.0,1985-08-30T20:00:00,1985-09-09T08:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198514,,-,Skip,,,,[],1985-09-04T20:00:00,171.3,21.5,热带风暴(TS),8,20,,,998,,,,,,,,,0.0,1985-08-30T20:00:00,1985-09-09T08:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198514,,-,Skip,,,,[],1985-09-05T02:00:00,172.7,21.6,热带风暴(TS),8,20,,,998,,,,,,,,,0.0,1985-08-30T20:00:00,1985-09-09T08:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198514,,-,Skip,,,,[],1985-09-05T08:00:00,173.6,21.7,热带风暴(TS),8,20,,,998,,,,,,,,,0.0,1985-08-30T20:00:00,1985-09-09T08:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198514,,-,Skip,,,,[],1985-09-05T14:00:00,174.6,22.5,强热带风暴(STS),10,25,,,994,,,,,,,,,0.0,1985-08-30T20:00:00,1985-09-09T08:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198514,,-,Skip,,,,[],1985-09-05T20:00:00,174.9,23.5,强热带风暴(STS),11,30,,,986,,,,,,,,,0.0,1985-08-30T20:00:00,1985-09-09T08:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198514,,-,Skip,,,,[],1985-09-06T02:00:00,174.9,24.5,强热带风暴(STS),11,30,,,988,,,,,,,,,0.0,1985-08-30T20:00:00,1985-09-09T08:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198514,,-,Skip,,,,[],1985-09-06T08:00:00,174.6,25.2,强热带风暴(STS),11,30,,,988,,,,,,,,,0.0,1985-08-30T20:00:00,1985-09-09T08:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198514,,-,Skip,,,,[],1985-09-06T14:00:00,174.5,26.0,强热带风暴(STS),11,30,,,988,,,,,,,,,0.0,1985-08-30T20:00:00,1985-09-09T08:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198514,,-,Skip,,,,[],1985-09-06T20:00:00,174.7,27.2,强热带风暴(STS),11,30,,,985,,,,,,,,,0.0,1985-08-30T20:00:00,1985-09-09T08:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198514,,-,Skip,,,,[],1985-09-07T02:00:00,174.9,28.6,强热带风暴(STS),11,30,,,980,,,,,,,,,0.0,1985-08-30T20:00:00,1985-09-09T08:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198514,,-,Skip,,,,[],1985-09-07T08:00:00,175.3,30.2,台风(TY),12,35,,,974,,,,,,,,,0.0,1985-08-30T20:00:00,1985-09-09T08:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198514,,-,Skip,,,,[],1985-09-07T14:00:00,176.2,31.8,台风(TY),12,35,,,970,,,,,,,,,0.0,1985-08-30T20:00:00,1985-09-09T08:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198514,,-,Skip,,,,[],1985-09-07T20:00:00,177.4,33.3,台风(TY),12,35,,,970,,,,,,,,,0.0,1985-08-30T20:00:00,1985-09-09T08:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198514,,-,Skip,,,,[],1985-09-08T02:00:00,178.9,35.4,台风(TY),12,35,,,975,,,,,,,,,0.0,1985-08-30T20:00:00,1985-09-09T08:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198514,,-,Skip,,,,[],1985-09-08T08:00:00,179.8,37.3,强热带风暴(STS),11,30,,,980,,,,,,,,,0.0,1985-08-30T20:00:00,1985-09-09T08:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198514,,-,Skip,,,,[],1985-09-08T14:00:00,181.0,39.0,强热带风暴(STS),11,30,,,980,,,,,,,,,0.0,1985-08-30T20:00:00,1985-09-09T08:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198514,,-,Skip,,,,[],1985-09-08T20:00:00,183.0,41.0,强热带风暴(STS),11,30,,,980,,,,,,,,,0.0,1985-08-30T20:00:00,1985-09-09T08:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198514,,-,Skip,,,,[],1985-09-09T02:00:00,183.5,40.0,强热带风暴(STS),10,25,,,990,,,,,,,,,0.0,1985-08-30T20:00:00,1985-09-09T08:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198514,,-,Skip,,,,[],1985-09-09T08:00:00,182.0,39.5,强热带风暴(STS),10,25,,,992,,,,,,,,,0.0,1985-08-30T20:00:00,1985-09-09T08:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198515,198515,-,Tess,0.0,1985-09-01T02:00:00,1985-09-08T20:00:00,"[{'position': '广东省.江门市.台山市.北陡', 'land_time': '1985-09-06T05:00:00', 'lng': 112.356711, 'lat': 21.725755}]",1985-09-01T02:00:00,133.0,15.0,热带低压(TD),6,12,,,1006,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,
198515,198515,-,Tess,0.0,1985-09-01T02:00:00,1985-09-08T20:00:00,"[{'position': '广东省.江门市.台山市.北陡', 'land_time': '1985-09-06T05:00:00', 'lng': 112.356711, 'lat': 21.725755}]",1985-09-01T08:00:00,132.0,15.1,热带低压(TD),7,15,,,1003,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,
198515,198515,-,Tess,0.0,1985-09-01T02:00:00,1985-09-08T20:00:00,"[{'position': '广东省.江门市.台山市.北陡', 'land_time': '1985-09-06T05:00:00', 'lng': 112.356711, 'lat': 21.725755}]",1985-09-01T14:00:00,130.5,15.3,热带低压(TD),7,15,,,1002,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,
198515,198515,-,Tess,0.0,1985-09-01T02:00:00,1985-09-08T20:00:00,"[{'position': '广东省.江门市.台山市.北陡', 'land_time': '1985-09-06T05:00:00', 'lng': 112.356711, 'lat': 21.725755}]",1985-09-01T20:00:00,128.5,15.2,热带低压(TD),7,15,,,1000,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,
198515,198515,-,Tess,0.0,1985-09-01T02:00:00,1985-09-08T20:00:00,"[{'position': '广东省.江门市.台山市.北陡', 'land_time': '1985-09-06T05:00:00', 'lng': 112.356711, 'lat': 21.725755}]",1985-09-02T02:00:00,127.0,15.0,热带风暴(TS),8,20,,,995,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,
198515,198515,-,Tess,0.0,1985-09-01T02:00:00,1985-09-08T20:00:00,"[{'position': '广东省.江门市.台山市.北陡', 'land_time': '1985-09-06T05:00:00', 'lng': 112.356711, 'lat': 21.725755}]",1985-09-02T08:00:00,126.2,14.7,热带风暴(TS),8,20,,,992,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,
198515,198515,-,Tess,0.0,1985-09-01T02:00:00,1985-09-08T20:00:00,"[{'position': '广东省.江门市.台山市.北陡', 'land_time': '1985-09-06T05:00:00', 'lng': 112.356711, 'lat': 21.725755}]",1985-09-02T14:00:00,125.3,14.8,强热带风暴(STS),10,25,,,988,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,
198515,198515,-,Tess,0.0,1985-09-01T02:00:00,1985-09-08T20:00:00,"[{'position': '广东省.江门市.台山市.北陡', 'land_time': '1985-09-06T05:00:00', 'lng': 112.356711, 'lat': 21.725755}]",1985-09-02T20:00:00,124.3,15.2,强热带风暴(STS),10,25,,,986,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,
198515,198515,-,Tess,0.0,1985-09-01T02:00:00,1985-09-08T20:00:00,"[{'position': '广东省.江门市.台山市.北陡', 'land_time': '1985-09-06T05:00:00', 'lng': 112.356711, 'lat': 21.725755}]",1985-09-03T02:00:00,123.5,15.5,强热带风暴(STS),10,25,,,986,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,
198515,198515,-,Tess,0.0,1985-09-01T02:00:00,1985-09-08T20:00:00,"[{'position': '广东省.江门市.台山市.北陡', 'land_time': '1985-09-06T05:00:00', 'lng': 112.356711, 'lat': 21.725755}]",1985-09-03T08:00:00,122.8,16.0,强热带风暴(STS),11,30,,,983,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,
198515,198515,-,Tess,0.0,1985-09-01T02:00:00,1985-09-08T20:00:00,"[{'position': '广东省.江门市.台山市.北陡', 'land_time': '1985-09-06T05:00:00', 'lng': 112.356711, 'lat': 21.725755}]",1985-09-03T14:00:00,122.3,16.4,强热带风暴(STS),11,30,,,985,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,
198515,198515,-,Tess,0.0,1985-09-01T02:00:00,1985-09-08T20:00:00,"[{'position': '广东省.江门市.台山市.北陡', 'land_time': '1985-09-06T05:00:00', 'lng': 112.356711, 'lat': 21.725755}]",1985-09-03T20:00:00,121.4,17.0,强热带风暴(STS),11,30,,,985,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,
198515,198515,-,Tess,0.0,1985-09-01T02:00:00,1985-09-08T20:00:00,"[{'position': '广东省.江门市.台山市.北陡', 'land_time': '1985-09-06T05:00:00', 'lng': 112.356711, 'lat': 21.725755}]",1985-09-04T02:00:00,120.0,17.5,强热带风暴(STS),11,30,,,985,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,
198515,198515,-,Tess,0.0,1985-09-01T02:00:00,1985-09-08T20:00:00,"[{'position': '广东省.江门市.台山市.北陡', 'land_time': '1985-09-06T05:00:00', 'lng': 112.356711, 'lat': 21.725755}]",1985-09-04T08:00:00,118.8,18.0,强热带风暴(STS),11,30,,,985,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,
198515,198515,-,Tess,0.0,1985-09-01T02:00:00,1985-09-08T20:00:00,"[{'position': '广东省.江门市.台山市.北陡', 'land_time': '1985-09-06T05:00:00', 'lng': 112.356711, 'lat': 21.725755}]",1985-09-04T14:00:00,117.2,18.6,强热带风暴(STS),11,30,,,980,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,
198515,198515,-,Tess,0.0,1985-09-01T02:00:00,1985-09-08T20:00:00,"[{'position': '广东省.江门市.台山市.北陡', 'land_time': '1985-09-06T05:00:00', 'lng': 112.356711, 'lat': 21.725755}]",1985-09-04T20:00:00,116.0,19.2,强热带风暴(STS),11,30,,,980,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,
198515,198515,-,Tess,0.0,1985-09-01T02:00:00,1985-09-08T20:00:00,"[{'position': '广东省.江门市.台山市.北陡', 'land_time': '1985-09-06T05:00:00', 'lng': 112.356711, 'lat': 21.725755}]",1985-09-05T02:00:00,115.0,19.4,强热带风暴(STS),11,30,,,975,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,
198515,198515,-,Tess,0.0,1985-09-01T02:00:00,1985-09-08T20:00:00,"[{'position': '广东省.江门市.台山市.北陡', 'land_time': '1985-09-06T05:00:00', 'lng': 112.356711, 'lat': 21.725755}]",1985-09-05T08:00:00,114.2,19.5,台风(TY),12,35,,,970,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,
198515,198515,-,Tess,0.0,1985-09-01T02:00:00,1985-09-08T20:00:00,"[{'position': '广东省.江门市.台山市.北陡', 'land_time': '1985-09-06T05:00:00', 'lng': 112.356711, 'lat': 21.725755}]",1985-09-05T14:00:00,113.4,20.0,台风(TY),12,35,,,970,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,
198515,198515,-,Tess,0.0,1985-09-01T02:00:00,1985-09-08T20:00:00,"[{'position': '广东省.江门市.台山市.北陡', 'land_time': '1985-09-06T05:00:00', 'lng': 112.356711, 'lat': 21.725755}]",1985-09-05T20:00:00,113.1,20.6,台风(TY),12,35,,,965,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,
198515,198515,-,Tess,0.0,1985-09-01T02:00:00,1985-09-08T20:00:00,"[{'position': '广东省.江门市.台山市.北陡', 'land_time': '1985-09-06T05:00:00', 'lng': 112.356711, 'lat': 21.725755}]",1985-09-06T02:00:00,112.6,21.3,台风(TY),13,40,,,965,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,
198515,198515,-,Tess,0.0,1985-09-01T02:00:00,1985-09-08T20:00:00,"[{'position': '广东省.江门市.台山市.北陡', 'land_time': '1985-09-06T05:00:00', 'lng': 112.356711, 'lat': 21.725755}]",1985-09-06T08:00:00,112.2,22.0,强热带风暴(STS),11,30,,,975,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,
198515,198515,-,Tess,0.0,1985-09-01T02:00:00,1985-09-08T20:00:00,"[{'position': '广东省.江门市.台山市.北陡', 'land_time': '1985-09-06T05:00:00', 'lng': 112.356711, 'lat': 21.725755}]",1985-09-06T14:00:00,111.3,22.7,热带风暴(TS),8,20,,,980,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,
198515,198515,-,Tess,0.0,1985-09-01T02:00:00,1985-09-08T20:00:00,"[{'position': '广东省.江门市.台山市.北陡', 'land_time': '1985-09-06T05:00:00', 'lng': 112.356711, 'lat': 21.725755}]",1985-09-06T20:00:00,110.5,23.2,热带低压(TD),6,12,,,990,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,
198515,198515,-,Tess,0.0,1985-09-01T02:00:00,1985-09-08T20:00:00,"[{'position': '广东省.江门市.台山市.北陡', 'land_time': '1985-09-06T05:00:00', 'lng': 112.356711, 'lat': 21.725755}]",1985-09-07T02:00:00,109.8,23.7,,5,10,,,994,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,
198515,198515,-,Tess,0.0,1985-09-01T02:00:00,1985-09-08T20:00:00,"[{'position': '广东省.江门市.台山市.北陡', 'land_time': '1985-09-06T05:00:00', 'lng': 112.356711, 'lat': 21.725755}]",1985-09-07T08:00:00,109.1,24.0,,5,9,,,996,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,
198515,198515,-,Tess,0.0,1985-09-01T02:00:00,1985-09-08T20:00:00,"[{'position': '广东省.江门市.台山市.北陡', 'land_time': '1985-09-06T05:00:00', 'lng': 112.356711, 'lat': 21.725755}]",1985-09-07T14:00:00,108.5,24.5,,5,9,,,998,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,
198515,198515,-,Tess,0.0,1985-09-01T02:00:00,1985-09-08T20:00:00,"[{'position': '广东省.江门市.台山市.北陡', 'land_time': '1985-09-06T05:00:00', 'lng': 112.356711, 'lat': 21.725755}]",1985-09-07T20:00:00,107.0,24.2,,5,9,,,1000,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,
198515,198515,-,Tess,0.0,1985-09-01T02:00:00,1985-09-08T20:00:00,"[{'position': '广东省.江门市.台山市.北陡', 'land_time': '1985-09-06T05:00:00', 'lng': 112.356711, 'lat': 21.725755}]",1985-09-08T02:00:00,106.2,24.2,,5,9,,,1000,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,
198515,198515,-,Tess,0.0,1985-09-01T02:00:00,1985-09-08T20:00:00,"[{'position': '广东省.江门市.台山市.北陡', 'land_time': '1985-09-06T05:00:00', 'lng': 112.356711, 'lat': 21.725755}]",1985-09-08T08:00:00,105.8,24.4,,5,9,,,1001,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,
198515,198515,-,Tess,0.0,1985-09-01T02:00:00,1985-09-08T20:00:00,"[{'position': '广东省.江门市.台山市.北陡', 'land_time': '1985-09-06T05:00:00', 'lng': 112.356711, 'lat': 21.725755}]",1985-09-08T14:00:00,104.8,24.5,,5,9,,,1001,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,
198515,198515,-,Tess,0.0,1985-09-01T02:00:00,1985-09-08T20:00:00,"[{'position': '广东省.江门市.台山市.北陡', 'land_time': '1985-09-06T05:00:00', 'lng': 112.356711, 'lat': 21.725755}]",1985-09-08T20:00:00,104.0,24.0,,5,9,,,1002,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,
198516,,-,Val,,,,[],1985-09-12T20:00:00,146.0,13.0,,5,10,,,1006,,,,,,,,,0.0,1985-09-12T20:00:00,1985-09-18T02:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198516,,-,Val,,,,[],1985-09-13T02:00:00,145.5,13.2,热带低压(TD),6,12,,,1002,,,,,,,,,0.0,1985-09-12T20:00:00,1985-09-18T02:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198516,,-,Val,,,,[],1985-09-13T08:00:00,144.2,13.5,热带低压(TD),6,12,,,1002,,,,,,,,,0.0,1985-09-12T20:00:00,1985-09-18T02:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198516,,-,Val,,,,[],1985-09-13T14:00:00,142.3,13.8,热带低压(TD),7,15,,,1002,,,,,,,,,0.0,1985-09-12T20:00:00,1985-09-18T02:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198516,,-,Val,,,,[],1985-09-13T20:00:00,140.8,14.7,热带低压(TD),7,15,,,1000,,,,,,,,,0.0,1985-09-12T20:00:00,1985-09-18T02:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
