tfbh,name,ename,is_current,begin_time,end_time,land,time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,remark,forecast,ident,isCurrent,beginTime,endTime,moveDir,moveSpeed,r7,r10,r12,r7Quad,r10Quad,r12Quad
200114,菲特,FITOW,0.0,2001-08-27T14:00:00,2001-09-12T08:00:00,[],2001-09-05T02:00:00,108.7,20.8,热带低压(TD),6,12,,,1001,,,,,,,,,,,,,,,,
200114,菲特,FITOW,0.0,2001-08-27T14:00:00,2001-09-12T08:00:00,[],2001-09-05T08:00:00,108.5,20.8,热带低压(TD),7,15,,,1000,,,,,,,,,,,,,,,,
200114,菲特,FITOW,0.0,2001-08-27T14:00:00,2001-09-12T08:00:00,[],2001-09-05T14:00:00,108.6,20.7,热带低压(TD),7,15,,,1000,,,,,,,,,,,,,,,,
200114,菲特,FITOW,0.0,2001-08-27T14:00:00,2001-09-12T08:00:00,[],2001-09-05T20:00:00,108.7,20.8,热带低压(TD),7,15,,,1000,,,,,,,,,,,,,,,,
200114,菲特,FITOW,0.0,2001-08-27T14:00:00,2001-09-12T08:00:00,[],2001-09-06T02:00:00,108.6,20.9,热带低压(TD),7,15,,,1000,,,,,,,,,,,,,,,,
200114,菲特,FITOW,0.0,2001-08-27T14:00:00,2001-09-12T08:00:00,[],2001-09-06T08:00:00,108.8,21.1,热带低压(TD),7,15,,,1000,,,,,,,,,,,,,,,,
200114,菲特,FITOW,0.0,2001-08-27T14:00:00,2001-09-12T08:00:00,[],2001-09-06T14:00:00,108.9,21.5,热带低压(TD),7,15,,,1000,,,,,,,,,,,,,,,,
200114,菲特,FITOW,0.0,2001-08-27T14:00:00,2001-09-12T08:00:00,[],2001-09-06T20:00:00,109.0,21.5,热带低压(TD),7,15,,,1000,,,,,,,,,,,,,,,,
200114,菲特,FITOW,0.0,2001-08-27T14:00:00,2001-09-12T08:00:00,[],2001-09-07T02:00:00,109.0,21.3,热带低压(TD),6,12,,,1002,,,,,,,,,,,,,,,,
200114,菲特,FITOW,0.0,2001-08-27T14:00:00,2001-09-12T08:00:00,[],2001-09-07T08:00:00,109.3,21.3,,5,10,,,1003,,,,,,,,,,,,,,,,
200114,菲特,FITOW,0.0,2001-08-27T14:00:00,2001-09-12T08:00:00,[],2001-09-07T14:00:00,109.7,21.3,,5,10,,,1004,,,,,,,,,,,,,,,,
200114,菲特,FITOW,0.0,2001-08-27T14:00:00,2001-09-12T08:00:00,[],2001-09-07T20:00:00,110.7,21.0,,5,10,,,1005,,,,,,,,,,,,,,,,
200114,菲特,FITOW,0.0,2001-08-27T14:00:00,2001-09-12T08:00:00,[],2001-09-08T02:00:00,111.8,20.8,,5,10,,,1005,,,,,,,,,,,,,,,,
200114,菲特,FITOW,0.0,2001-08-27T14:00:00,2001-09-12T08:00:00,[],2001-09-08T08:00:00,112.5,20.5,,5,10,,,1005,,,,,,,,,,,,,,,,
200114,菲特,FITOW,0.0,2001-08-27T14:00:00,2001-09-12T08:00:00,[],2001-09-08T14:00:00,112.0,20.2,,5,10,,,1004,,,,,,,,,,,,,,,,
200114,菲特,FITOW,0.0,2001-08-27T14:00:00,2001-09-12T08:00:00,[],2001-09-08T20:00:00,112.0,19.5,,5,10,,,1004,,,,,,,,,,,,,,,,
200114,菲特,FITOW,0.0,2001-08-27T14:00:00,2001-09-12T08:00:00,[],2001-09-09T02:00:00,111.8,19.2,,5,10,,,1003,,,,,,,,,,,,,,,,
200114,菲特,FITOW,0.0,2001-08-27T14:00:00,2001-09-12T08:00:00,[],2001-09-09T08:00:00,111.2,18.8,,5,10,,,1003,,,,,,,,,,,,,,,,
200114,菲特,FITOW,0.0,2001-08-27T14:00:00,2001-09-12T08:00:00,[],2001-09-09T14:00:00,110.8,18.7,,5,10,,,1002,,,,,,,,,,,,,,,,
200114,菲特,FITOW,0.0,2001-08-27T14:00:00,2001-09-12T08:00:00,[],2001-09-09T20:00:00,110.5,18.5,,5,10,,,1002,,,,,,,,,,,,,,,,
200114,菲特,FITOW,0.0,2001-08-27T14:00:00,2001-09-12T08:00:00,[],2001-09-10T02:00:00,110.2,18.4,,5,10,,,1000,,,,,,,,,,,,,,,,
200114,菲特,FITOW,0.0,2001-08-27T14:00:00,2001-09-12T08:00:00,[],2001-09-10T08:00:00,109.4,18.2,,5,10,,,1000,,,,,,,,,,,,,,,,
200114,菲特,FITOW,0.0,2001-08-27T14:00:00,2001-09-12T08:00:00,[],2001-09-10T14:00:00,109.2,18.3,,5,10,,,1000,,,,,,,,,,,,,,,,
200114,菲特,FITOW,0.0,2001-08-27T14:00:00,2001-09-12T08:00:00,[],2001-09-10T20:00:00,109.2,18.3,,5,10,,,1000,,,,,,,,,,,,,,,,
200114,菲特,FITOW,0.0,2001-08-27T14:00:00,2001-09-12T08:00:00,[],2001-09-11T02:00:00,109.0,18.5,,5,10,,,1000,,,,,,,,,,,,,,,,
200114,菲特,FITOW,0.0,2001-08-27T14:00:00,2001-09-12T08:00:00,[],2001-09-11T08:00:00,108.9,18.8,热带低压(TD),6,12,,,1000,,,,,,,,,,,,,,,,
200114,菲特,FITOW,0.0,2001-08-27T14:00:00,2001-09-12T08:00:00,[],2001-09-11T14:00:00,108.3,18.8,热带低压(TD),6,12,,,1001,,,,,,,,,,,,,,,,
200114,菲特,FITOW,0.0,2001-08-27T14:00:00,2001-09-12T08:00:00,[],2001-09-11T20:00:00,107.2,18.8,热带低压(TD),6,12,,,1001,,,,,,,,,,,,,,,,
200114,菲特,FITOW,0.0,2001-08-27T14:00:00,2001-09-12T08:00:00,[],2001-09-12T02:00:00,105.9,18.8,,5,10,,,1003,,,,,,,,,,,,,,,,
200114,菲特,FITOW,0.0,2001-08-27T14:00:00,2001-09-12T08:00:00,[],2001-09-12T08:00:00,104.8,18.4,,5,10,,,1005,,,,,,,,,,,,,,,,
200115,丹娜丝,DANAS,0.0,2001-09-03T08:00:00,2001-09-13T02:00:00,[],2001-09-03T08:00:00,156.3,18.7,热带低压(TD),6,12,,,1004,,,,,,,,,,,,,,,,
200115,丹娜丝,DANAS,0.0,2001-09-03T08:00:00,2001-09-13T02:00:00,[],2001-09-03T14:00:00,155.8,18.9,热带低压(TD),6,12,,,1002,,,,,,,,,,,,,,,,
200115,丹娜丝,DANAS,0.0,2001-09-03T08:00:00,2001-09-13T02:00:00,[],2001-09-03T20:00:00,155.0,18.9,热带低压(TD),7,15,,,1000,,,,,,,,,,,,,,,,
200115,丹娜丝,DANAS,0.0,2001-09-03T08:00:00,2001-09-13T02:00:00,[],2001-09-04T02:00:00,154.0,18.8,热带低压(TD),7,15,,,1000,,,,,,,,,,,,,,,,
200115,丹娜丝,DANAS,0.0,2001-09-03T08:00:00,2001-09-13T02:00:00,[],2001-09-04T08:00:00,152.9,18.5,热带低压(TD),7,15,,,998,,,,,,,,,,,,,,,,
200115,丹娜丝,DANAS,0.0,2001-09-03T08:00:00,2001-09-13T02:00:00,[],2001-09-04T14:00:00,152.1,18.6,热带风暴(TS),8,20,,,995,,,,,,,,,,,,,,,,
200115,丹娜丝,DANAS,0.0,2001-09-03T08:00:00,2001-09-13T02:00:00,[],2001-09-04T20:00:00,151.7,18.8,强热带风暴(STS),10,25,,,985,,,,,,,,,,,,,,,,
200115,丹娜丝,DANAS,0.0,2001-09-03T08:00:00,2001-09-13T02:00:00,[],2001-09-05T02:00:00,151.3,19.2,强热带风暴(STS),11,30,,,980,,,,,,,,,,,,,,,,
200115,丹娜丝,DANAS,0.0,2001-09-03T08:00:00,2001-09-13T02:00:00,[],2001-09-05T08:00:00,151.1,19.9,台风(TY),12,35,,,975,,,,,,,,,,,,,,,,
200115,丹娜丝,DANAS,0.0,2001-09-03T08:00:00,2001-09-13T02:00:00,[],2001-09-05T14:00:00,151.0,20.7,台风(TY),12,35,,,970,,,,,,,,,,,,,,,,
200115,丹娜丝,DANAS,0.0,2001-09-03T08:00:00,2001-09-13T02:00:00,[],2001-09-05T20:00:00,150.9,21.5,台风(TY),12,35,,,970,,,,,,,,,,,,,,,,
200115,丹娜丝,DANAS,0.0,2001-09-03T08:00:00,2001-09-13T02:00:00,[],2001-09-06T02:00:00,150.6,22.3,台风(TY),13,40,,,965,,,,,,,,,,,,,,,,
200115,丹娜丝,DANAS,0.0,2001-09-03T08:00:00,2001-09-13T02:00:00,[],2001-09-06T08:00:00,150.5,23.0,台风(TY),13,40,,,965,,,,,,,,,,,,,,,,
200115,丹娜丝,DANAS,0.0,2001-09-03T08:00:00,2001-09-13T02:00:00,[],2001-09-06T14:00:00,150.5,23.7,台风(TY),13,40,,,960,,,,,,,,,,,,,,,,
200115,丹娜丝,DANAS,0.0,2001-09-03T08:00:00,2001-09-13T02:00:00,[],2001-09-06T20:00:00,150.2,24.7,台风(TY),13,40,,,960,,,,,,,,,,,,,,,,
200115,丹娜丝,DANAS,0.0,2001-09-03T08:00:00,2001-09-13T02:00:00,[],2001-09-07T02:00:00,149.5,25.5,台风(TY),13,40,,,960,,,,,,,,,,,,,,,,
200115,丹娜丝,DANAS,0.0,2001-09-03T08:00:00,2001-09-13T02:00:00,[],2001-09-07T08:00:00,148.7,26.3,台风(TY),13,40,,,960,,,,,,,,,,,,,,,,
200115,丹娜丝,DANAS,0.0,2001-09-03T08:00:00,2001-09-13T02:00:00,[],2001-09-07T14:00:00,147.6,27.3,台风(TY),13,40,,,960,,,,,,,,,,,,,,,,
200115,丹娜丝,DANAS,0.0,2001-09-03T08:00:00,2001-09-13T02:00:00,[],2001-09-07T20:00:00,146.2,27.9,台风(TY),13,40,,,960,,,,,,,,,,,,,,,,
200115,丹娜丝,DANAS,0.0,2001-09-03T08:00:00,2001-09-13T02:00:00,[],2001-09-08T02:00:00,144.9,28.4,台风(TY),13,40,,,960,,,,,,,,,,,,,,,,
200115,丹娜丝,DANAS,0.0,2001-09-03T08:00:00,2001-09-13T02:00:00,[],2001-09-08T08:00:00,143.6,28.4,台风(TY),13,40,,,960,,,,,,,,,,,,,,,,
200115,丹娜丝,DANAS,0.0,2001-09-03T08:00:00,2001-09-13T02:00:00,[],2001-09-08T14:00:00,142.7,28.4,强台风(STY),14,45,,,955,,,,,,,,,,,,,,,,
200115,丹娜丝,DANAS,0.0,2001-09-03T08:00:00,2001-09-13T02:00:00,[],2001-09-08T20:00:00,141.9,28.4,强台风(STY),14,45,,,950,,,,,,,,,,,,,,,,
200115,丹娜丝,DANAS,0.0,2001-09-03T08:00:00,2001-09-13T02:00:00,[],2001-09-09T02:00:00,141.6,28.7,强台风(STY),14,45,,,950,,,,,,,,,,,,,,,,
200115,丹娜丝,DANAS,0.0,2001-09-03T08:00:00,2001-09-13T02:00:00,[],2001-09-09T08:00:00,140.6,29.8,强台风(STY),14,45,,,950,,,,,,,,,,,,,,,,
200115,丹娜丝,DANAS,0.0,2001-09-03T08:00:00,2001-09-13T02:00:00,[],2001-09-09T14:00:00,139.2,30.5,强台风(STY),14,45,,,950,,,,,,,,,,,,,,,,
200115,丹娜丝,DANAS,0.0,2001-09-03T08:00:00,2001-09-13T02:00:00,[],2001-09-09T20:00:00,138.4,31.1,强台风(STY),14,45,,,950,,,,,,,,,,,,,,,,
200115,丹娜丝,DANAS,0.0,2001-09-03T08:00:00,2001-09-13T02:00:00,[],2001-09-10T02:00:00,137.6,31.7,强台风(STY),14,45,,,950,,,,,,,,,,,,,,,,
200115,丹娜丝,DANAS,0.0,2001-09-03T08:00:00,2001-09-13T02:00:00,[],2001-09-10T08:00:00,137.3,32.4,台风(TY),13,40,,,960,,,,,,,,,,,,,,,,
200115,丹娜丝,DANAS,0.0,2001-09-03T08:00:00,2001-09-13T02:00:00,[],2001-09-10T14:00:00,137.4,33.0,台风(TY),13,40,,,960,,,,,,,,,,,,,,,,
200115,丹娜丝,DANAS,0.0,2001-09-03T08:00:00,2001-09-13T02:00:00,[],2001-09-10T20:00:00,137.8,33.6,台风(TY),13,40,,,960,,,,,,,,,,,,,,,,
200115,丹娜丝,DANAS,0.0,2001-09-03T08:00:00,2001-09-13T02:00:00,[],2001-09-11T02:00:00,138.5,34.2,台风(TY),12,35,,,970,,,,,,,,,,,,,,,,
200115,丹娜丝,DANAS,0.0,2001-09-03T08:00:00,2001-09-13T02:00:00,[],2001-09-11T08:00:00,139.5,35.2,强热带风暴(STS),11,30,,,980,,,,,,,,,,,,,,,,
200115,丹娜丝,DANAS,0.0,2001-09-03T08:00:00,2001-09-13T02:00:00,[],2001-09-11T14:00:00,140.3,36.4,强热带风暴(STS),10,25,,,985,,,,,,,,,,,,,,,,
200115,丹娜丝,DANAS,0.0,2001-09-03T08:00:00,2001-09-13T02:00:00,[],2001-09-11T20:00:00,141.9,37.8,强热带风暴(STS),10,25,,,985,,,,,,,,,,,,,,,,
200115,丹娜丝,DANAS,0.0,2001-09-03T08:00:00,2001-09-13T02:00:00,[],2001-09-12T02:00:00,143.5,39.5,热带风暴(TS),9,23,,,990,,,,,,,,,,,,,,,,
200115,丹娜丝,DANAS,0.0,2001-09-03T08:00:00,2001-09-13T02:00:00,[],2001-09-12T08:00:00,145.7,42.0,热带风暴(TS),8,20,,,995,,,,,,,,,,,,,,,,
200115,丹娜丝,DANAS,0.0,2001-09-03T08:00:00,2001-09-13T02:00:00,[],2001-09-12T14:00:00,148.2,44.4,热带低压(TD),7,15,,,998,,,,,,,,,,,,,,,,
200115,丹娜丝,DANAS,0.0,2001-09-03T08:00:00,2001-09-13T02:00:00,[],2001-09-12T20:00:00,149.7,45.3,热带低压(TD),7,15,,,1000,,,,,,,,,,,,,,,,
200115,丹娜丝,DANAS,0.0,2001-09-03T08:00:00,2001-09-13T02:00:00,[],2001-09-13T02:00:00,152.4,45.9,热带低压(TD),7,15,,,1000,,,,,,,,,,,,,,,,
200116,百合,NARI,0.0,2001-09-05T20:00:00,2001-09-21T08:00:00,[],2001-09-05T20:00:00,123.0,24.5,热带低压(TD),6,12,,,1002,,,,,,,,,,,,,,,,
200116,百合,NARI,0.0,2001-09-05T20:00:00,2001-09-21T08:00:00,[],2001-09-06T02:00:00,123.9,24.9,热带低压(TD),7,15,,,1000,,,,,,,,,,,,,,,,
200116,百合,NARI,0.0,2001-09-05T20:00:00,2001-09-21T08:00:00,[],2001-09-06T08:00:00,124.5,25.2,热带低压(TD),7,15,,,1000,,,,,,,,,,,,,,,,
200116,百合,NARI,0.0,2001-09-05T20:00:00,2001-09-21T08:00:00,[],2001-09-06T14:00:00,125.4,25.8,热带风暴(TS),8,18,,,998,,,,,,,,,,,,,,,,
200116,百合,NARI,0.0,2001-09-05T20:00:00,2001-09-21T08:00:00,[],2001-09-06T20:00:00,126.0,26.0,热带风暴(TS),8,18,,,998,,,,,,,,,,,,,,,,
200116,百合,NARI,0.0,2001-09-05T20:00:00,2001-09-21T08:00:00,[],2001-09-07T02:00:00,127.1,26.2,热带风暴(TS),8,18,,,998,,,,,,,,,,,,,,,,
200116,百合,NARI,0.0,2001-09-05T20:00:00,2001-09-21T08:00:00,[],2001-09-07T08:00:00,127.9,26.3,热带风暴(TS),8,20,,,990,,,,,,,,,,,,,,,,
200116,百合,NARI,0.0,2001-09-05T20:00:00,2001-09-21T08:00:00,[],2001-09-07T14:00:00,128.3,26.5,强热带风暴(STS),10,25,,,985,,,,,,,,,,,,,,,,
200116,百合,NARI,0.0,2001-09-05T20:00:00,2001-09-21T08:00:00,[],2001-09-07T20:00:00,128.3,26.4,强热带风暴(STS),10,25,,,985,,,,,,,,,,,,,,,,
200116,百合,NARI,0.0,2001-09-05T20:00:00,2001-09-21T08:00:00,[],2001-09-08T02:00:00,127.8,26.4,强热带风暴(STS),10,28,,,985,,,,,,,,,,,,,,,,
200116,百合,NARI,0.0,2001-09-05T20:00:00,2001-09-21T08:00:00,[],2001-09-08T08:00:00,127.4,26.8,强热带风暴(STS),10,28,,,980,,,,,,,,,,,,,,,,
200116,百合,NARI,0.0,2001-09-05T20:00:00,2001-09-21T08:00:00,[],2001-09-08T14:00:00,126.8,27.1,强热带风暴(STS),10,28,,,980,,,,,,,,,,,,,,,,
200116,百合,NARI,0.0,2001-09-05T20:00:00,2001-09-21T08:00:00,[],2001-09-08T20:00:00,126.1,27.2,强热带风暴(STS),10,28,,,980,,,,,,,,,,,,,,,,
200116,百合,NARI,0.0,2001-09-05T20:00:00,2001-09-21T08:00:00,[],2001-09-09T02:00:00,125.4,27.3,强热带风暴(STS),11,30,,,980,,,,,,,,,,,,,,,,
200116,百合,NARI,0.0,2001-09-05T20:00:00,2001-09-21T08:00:00,[],2001-09-09T08:00:00,125.0,27.2,强热带风暴(STS),11,30,,,980,,,,,,,,,,,,,,,,
200116,百合,NARI,0.0,2001-09-05T20:00:00,2001-09-21T08:00:00,[],2001-09-09T14:00:00,125.0,27.2,强热带风暴(STS),11,30,,,980,,,,,,,,,,,,,,,,
200116,百合,NARI,0.0,2001-09-05T20:00:00,2001-09-21T08:00:00,[],2001-09-09T20:00:00,125.0,27.2,强热带风暴(STS),11,30,,,975,,,,,,,,,,,,,,,,
200116,百合,NARI,0.0,2001-09-05T20:00:00,2001-09-21T08:00:00,[],2001-09-10T02:00:00,125.0,27.1,强热带风暴(STS),11,30,,,975,,,,,,,,,,,,,,,,
200116,百合,NARI,0.0,2001-09-05T20:00:00,2001-09-21T08:00:00,[],2001-09-10T08:00:00,125.1,26.8,强热带风暴(STS),11,30,,,975,,,,,,,,,,,,,,,,
200116,百合,NARI,0.0,2001-09-05T20:00:00,2001-09-21T08:00:00,[],2001-09-10T14:00:00,125.4,26.3,强热带风暴(STS),11,30,,,975,,,,,,,,,,,,,,,,
200116,百合,NARI,0.0,2001-09-05T20:00:00,2001-09-21T08:00:00,[],2001-09-10T20:00:00,126.0,26.1,台风(TY),12,33,,,975,,,,,,,,,,,,,,,,
200116,百合,NARI,0.0,2001-09-05T20:00:00,2001-09-21T08:00:00,[],2001-09-11T02:00:00,126.4,26.0,台风(TY),12,33,,,975,,,,,,,,,,,,,,,,
200116,百合,NARI,0.0,2001-09-05T20:00:00,2001-09-21T08:00:00,[],2001-09-11T08:00:00,126.7,26.1,台风(TY),12,35,,,970,,,,,,,,,,,,,,,,
200116,百合,NARI,0.0,2001-09-05T20:00:00,2001-09-21T08:00:00,[],2001-09-11T14:00:00,127.0,26.3,台风(TY),12,35,,,970,,,,,,,,,,,,,,,,
200116,百合,NARI,0.0,2001-09-05T20:00:00,2001-09-21T08:00:00,[],2001-09-11T20:00:00,127.1,26.4,台风(TY),13,40,,,960,,,,,,,,,,,,,,,,
200116,百合,NARI,0.0,2001-09-05T20:00:00,2001-09-21T08:00:00,[],2001-09-12T02:00:00,127.0,26.4,台风(TY),13,40,,,960,,,,,,,,,,,,,,,,
200116,百合,NARI,0.0,2001-09-05T20:00:00,2001-09-21T08:00:00,[],2001-09-12T08:00:00,127.0,26.4,台风(TY),13,40,,,960,,,,,,,,,,,,,,,,
200116,百合,NARI,0.0,2001-09-05T20:00:00,2001-09-21T08:00:00,[],2001-09-12T14:00:00,127.0,26.3,台风(TY),12,35,,,965,,,,,,,,,,,,,,,,
200116,百合,NARI,0.0,2001-09-05T20:00:00,2001-09-21T08:00:00,[],2001-09-12T20:00:00,127.1,26.2,台风(TY),12,33,,,975,,,,,,,,,,,,,,,,
200116,百合,NARI,0.0,2001-09-05T20:00:00,2001-09-21T08:00:00,[],2001-09-13T02:00:00,127.0,26.3,台风(TY),12,33,,,975,,,,,,,,,,,,,,,,
200116,百合,NARI,0.0,2001-09-05T20:00:00,2001-09-21T08:00:00,[],2001-09-13T08:00:00,126.5,26.6,台风(TY),12,33,,,975,,,,,,,,,,,,,,,,
200116,百合,NARI,0.0,2001-09-05T20:00:00,2001-09-21T08:00:00,[],2001-09-13T14:00:00,126.1,26.9,台风(TY),12,35,,,975,,,,,,,,,,,,,,,,
200116,百合,NARI,0.0,2001-09-05T20:00:00,2001-09-21T08:00:00,[],2001-09-13T20:00:00,125.8,27.2,台风(TY),12,35,,,975,,,,,,,,,,,,,,,,
200116,百合,NARI,0.0,2001-09-05T20:00:00,2001-09-21T08:00:00,[],2001-09-14T02:00:00,125.7,27.4,台风(TY),12,35,,,975,,,,,,,,,,,,,,,,
200116,百合,NARI,0.0,2001-09-05T20:00:00,2001-09-21T08:00:00,[],2001-09-14T08:00:00,125.3,27.6,台风(TY),12,35,,,975,,,,,,,,,,,,,,,,
200116,百合,NARI,0.0,2001-09-05T20:00:00,2001-09-21T08:00:00,[],2001-09-14T14:00:00,125.0,27.6,台风(TY),12,35,,,975,,,,,,,,,,,,,,,,
200116,百合,NARI,0.0,2001-09-05T20:00:00,2001-09-21T08:00:00,[],2001-09-14T20:00:00,124.8,27.4,台风(TY),12,33,,,975,,,,,,,,,,,,,,,,
200116,百合,NARI,0.0,2001-09-05T20:00:00,2001-09-21T08:00:00,[],2001-09-15T02:00:00,124.6,26.9,台风(TY),12,33,,,975,,,,,,,,,,,,,,,,
200116,百合,NARI,0.0,2001-09-05T20:00:00,2001-09-21T08:00:00,[],2001-09-15T08:00:00,124.3,26.4,台风(TY),12,35,,,970,,,,,,,,,,,,,,,,
200116,百合,NARI,0.0,2001-09-05T20:00:00,2001-09-21T08:00:00,[],2001-09-15T14:00:00,124.0,26.0,台风(TY),12,35,,,970,,,,,,,,,,,,,,,,
200116,百合,NARI,0.0,2001-09-05T20:00:00,2001-09-21T08:00:00,[],2001-09-15T20:00:00,123.9,25.8,台风(TY),12,35,,,970,,,,,,,,,,,,,,,,
200116,百合,NARI,0.0,2001-09-05T20:00:00,2001-09-21T08:00:00,[],2001-09-16T02:00:00,123.5,25.6,台风(TY),13,40,,,965,,,,,,,,,,,,,,,,
200116,百合,NARI,0.0,2001-09-05T20:00:00,2001-09-21T08:00:00,[],2001-09-16T08:00:00,123.1,25.5,台风(TY),13,40,,,960,,,,,,,,,,,,,,,,
200116,百合,NARI,0.0,2001-09-05T20:00:00,2001-09-21T08:00:00,[],2001-09-16T14:00:00,122.6,25.4,台风(TY),13,40,,,960,,,,,,,,,,,,,,,,
200116,百合,NARI,0.0,2001-09-05T20:00:00,2001-09-21T08:00:00,[],2001-09-16T20:00:00,122.2,25.1,台风(TY),13,40,,,965,,,,,,,,,,,,,,,,
200116,百合,NARI,0.0,2001-09-05T20:00:00,2001-09-21T08:00:00,[],2001-09-17T02:00:00,121.6,24.6,强热带风暴(STS),11,30,,,980,,,,,,,,,,,,,,,,
200116,百合,NARI,0.0,2001-09-05T20:00:00,2001-09-21T08:00:00,[],2001-09-17T08:00:00,121.1,24.1,热带风暴(TS),8,20,,,990,,,,,,,,,,,,,,,,
200116,百合,NARI,0.0,2001-09-05T20:00:00,2001-09-21T08:00:00,[],2001-09-17T14:00:00,121.0,23.6,热带风暴(TS),8,20,,,995,,,,,,,,,,,,,,,,
200116,百合,NARI,0.0,2001-09-05T20:00:00,2001-09-21T08:00:00,[],2001-09-17T20:00:00,121.0,23.6,热带风暴(TS),8,20,,,995,,,,,,,,,,,,,,,,
200116,百合,NARI,0.0,2001-09-05T20:00:00,2001-09-21T08:00:00,[],2001-09-18T02:00:00,120.8,23.2,热带风暴(TS),8,20,,,995,,,,,,,,,,,,,,,,
200116,百合,NARI,0.0,2001-09-05T20:00:00,2001-09-21T08:00:00,[],2001-09-18T08:00:00,120.4,23.2,热带风暴(TS),8,20,,,995,,,,,,,,,,,,,,,,
200116,百合,NARI,0.0,2001-09-05T20:00:00,2001-09-21T08:00:00,[],2001-09-18T14:00:00,120.0,23.0,热带风暴(TS),8,18,,,995,,,,,,,,,,,,,,,,
200116,百合,NARI,0.0,2001-09-05T20:00:00,2001-09-21T08:00:00,[],2001-09-18T20:00:00,120.0,23.0,热带风暴(TS),8,18,,,995,,,,,,,,,,,,,,,,
200116,百合,NARI,0.0,2001-09-05T20:00:00,2001-09-21T08:00:00,[],2001-09-19T02:00:00,119.7,22.5,热带风暴(TS),8,18,,,998,,,,,,,,,,,,,,,,
200116,百合,NARI,0.0,2001-09-05T20:00:00,2001-09-21T08:00:00,[],2001-09-19T08:00:00,119.7,22.5,热带风暴(TS),8,18,,,998,,,,,,,,,,,,,,,,
200116,百合,NARI,0.0,2001-09-05T20:00:00,2001-09-21T08:00:00,[],2001-09-19T14:00:00,119.0,22.5,热带风暴(TS),8,18,,,998,,,,,,,,,,,,,,,,
200116,百合,NARI,0.0,2001-09-05T20:00:00,2001-09-21T08:00:00,[],2001-09-19T20:00:00,119.0,22.5,热带风暴(TS),8,18,,,998,,,,,,,,,,,,,,,,
200116,百合,NARI,0.0,2001-09-05T20:00:00,2001-09-21T08:00:00,[],2001-09-20T02:00:00,117.9,22.6,热带风暴(TS),8,20,,,995,,,,,,,,,,,,,,,,
200116,百合,NARI,0.0,2001-09-05T20:00:00,2001-09-21T08:00:00,[],2001-09-20T08:00:00,116.9,22.9,强热带风暴(STS),10,28,,,985,,,,,,,,,,,,,,,,
200116,百合,NARI,0.0,2001-09-05T20:00:00,2001-09-21T08:00:00,[],2001-09-20T14:00:00,115.4,23.0,热带风暴(TS),8,20,,,995,,,,,,,,,,,,,,,,
200116,百合,NARI,0.0,2001-09-05T20:00:00,2001-09-21T08:00:00,[],2001-09-20T20:00:00,114.3,23.0,热带低压(TD),7,15,,,1002,,,,,,,,,,,,,,,,
200116,百合,NARI,0.0,2001-09-05T20:00:00,2001-09-21T08:00:00,[],2001-09-21T02:00:00,113.2,23.0,热带低压(TD),6,12,,,1005,,,,,,,,,,,,,,,,
200116,百合,NARI,0.0,2001-09-05T20:00:00,2001-09-21T08:00:00,[],2001-09-21T08:00:00,112.3,22.9,,5,10,,,1006,,,,,,,,,,,,,,,,
200117,韦帕,VIPA,0.0,2001-09-17T08:00:00,2001-09-22T02:00:00,[],2001-09-17T08:00:00,140.0,22.1,热带低压(TD),6,12,,,1004,,,,,,,,,,,,,,,,
200117,韦帕,VIPA,0.0,2001-09-17T08:00:00,2001-09-22T02:00:00,[],2001-09-17T14:00:00,140.2,22.7,热带低压(TD),6,12,,,1004,,,,,,,,,,,,,,,,
200117,韦帕,VIPA,0.0,2001-09-17T08:00:00,2001-09-22T02:00:00,[],2001-09-17T20:00:00,140.2,23.4,热带低压(TD),7,15,,,1002,,,,,,,,,,,,,,,,
200117,韦帕,VIPA,0.0,2001-09-17T08:00:00,2001-09-22T02:00:00,[],2001-09-18T02:00:00,140.0,24.2,热带低压(TD),7,15,,,1000,,,,,,,,,,,,,,,,
200117,韦帕,VIPA,0.0,2001-09-17T08:00:00,2001-09-22T02:00:00,[],2001-09-18T08:00:00,139.7,25.3,热带风暴(TS),8,18,,,998,,,,,,,,,,,,,,,,
200117,韦帕,VIPA,0.0,2001-09-17T08:00:00,2001-09-22T02:00:00,[],2001-09-18T14:00:00,138.8,26.5,热带风暴(TS),8,18,,,998,,,,,,,,,,,,,,,,
200117,韦帕,VIPA,0.0,2001-09-17T08:00:00,2001-09-22T02:00:00,[],2001-09-18T20:00:00,138.6,27.7,热带风暴(TS),8,20,,,995,,,,,,,,,,,,,,,,
200117,韦帕,VIPA,0.0,2001-09-17T08:00:00,2001-09-22T02:00:00,[],2001-09-19T02:00:00,138.2,28.9,热带风暴(TS),9,23,,,990,,,,,,,,,,,,,,,,
200117,韦帕,VIPA,0.0,2001-09-17T08:00:00,2001-09-22T02:00:00,[],2001-09-19T08:00:00,138.1,29.9,强热带风暴(STS),10,28,,,985,,,,,,,,,,,,,,,,
200117,韦帕,VIPA,0.0,2001-09-17T08:00:00,2001-09-22T02:00:00,[],2001-09-19T14:00:00,138.3,30.9,强热带风暴(STS),11,30,,,980,,,,,,,,,,,,,,,,
200117,韦帕,VIPA,0.0,2001-09-17T08:00:00,2001-09-22T02:00:00,[],2001-09-19T20:00:00,138.8,31.8,台风(TY),12,33,,,975,,,,,,,,,,,,,,,,
