tfbh,name,ename,is_current,begin_time,end_time,land,time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,remark,forecast
194612,-,-,0,1946-09-18T00:00:00,1946-09-27T00:00:00,[],1946-09-26T06:00:00,122.0,26.5,强热带风暴(STS),10,28,,,,,,,
194612,-,-,0,1946-09-18T00:00:00,1946-09-27T00:00:00,[],1946-09-26T12:00:00,123.0,28.0,强热带风暴(STS),10,25,,,,,,,
194612,-,-,0,1946-09-18T00:00:00,1946-09-27T00:00:00,[],1946-09-26T18:00:00,124.5,29.0,热带风暴(TS),8,20,,,,,,,
194612,-,-,0,1946-09-18T00:00:00,1946-09-27T00:00:00,[],1946-09-27T00:00:00,126.0,30.0,热带低压(TD),7,15,,,,,,,
194613,-,-,0,1946-10-18T12:00:00,1946-10-26T00:00:00,[],1946-10-18T12:00:00,131.0,10.7,热带风暴(TS),9,23,,,,,,,
194613,-,-,0,1946-10-18T12:00:00,1946-10-26T00:00:00,[],1946-10-18T18:00:00,130.5,11.0,强热带风暴(STS),10,28,,,,,,,
194613,-,-,0,1946-10-18T12:00:00,1946-10-26T00:00:00,[],1946-10-19T00:00:00,130.0,11.6,台风(TY),12,33,,,,,,,
194613,-,-,0,1946-10-18T12:00:00,1946-10-26T00:00:00,[],1946-10-19T06:00:00,129.5,12.0,台风(TY),12,35,,,,,,,
194613,-,-,0,1946-10-18T12:00:00,1946-10-26T00:00:00,[],1946-10-19T12:00:00,129.0,12.2,台风(TY),13,38,,,,,,,
194613,-,-,0,1946-10-18T12:00:00,1946-10-26T00:00:00,[],1946-10-19T18:00:00,128.4,13.0,台风(TY),13,41,,,,,,,
194613,-,-,0,1946-10-18T12:00:00,1946-10-26T00:00:00,[],1946-10-20T00:00:00,128.0,13.5,强台风(STY),14,43,,,,,,,
194613,-,-,0,1946-10-18T12:00:00,1946-10-26T00:00:00,[],1946-10-20T06:00:00,127.8,14.3,超强台风(Super TY),16,51,,,,,,,
194613,-,-,0,1946-10-18T12:00:00,1946-10-26T00:00:00,[],1946-10-20T12:00:00,127.8,15.5,超强台风(Super TY),16,56,,,,,,,
194613,-,-,0,1946-10-18T12:00:00,1946-10-26T00:00:00,[],1946-10-20T18:00:00,127.8,16.0,超强台风(Super TY),17,59,,,,,,,
194613,-,-,0,1946-10-18T12:00:00,1946-10-26T00:00:00,[],1946-10-21T00:00:00,127.9,16.9,超强台风(Super TY),17,61,,,,,,,
194613,-,-,0,1946-10-18T12:00:00,1946-10-26T00:00:00,[],1946-10-21T06:00:00,128.0,17.3,超强台风(Super TY),17,61,,,,,,,
194613,-,-,0,1946-10-18T12:00:00,1946-10-26T00:00:00,[],1946-10-21T12:00:00,128.2,18.0,超强台风(Super TY),17,61,,,,,,,
194613,-,-,0,1946-10-18T12:00:00,1946-10-26T00:00:00,[],1946-10-21T18:00:00,128.8,18.7,超强台风(Super TY),17,61,,,,,,,
194613,-,-,0,1946-10-18T12:00:00,1946-10-26T00:00:00,[],1946-10-22T00:00:00,129.2,19.3,超强台风(Super TY),17,59,,,,,,,
194613,-,-,0,1946-10-18T12:00:00,1946-10-26T00:00:00,[],1946-10-22T06:00:00,130.0,20.3,超强台风(Super TY),17,59,,,,,,,
194613,-,-,0,1946-10-18T12:00:00,1946-10-26T00:00:00,[],1946-10-22T12:00:00,130.8,21.3,超强台风(Super TY),16,56,,,,,,,
194613,-,-,0,1946-10-18T12:00:00,1946-10-26T00:00:00,[],1946-10-22T18:00:00,131.5,22.0,超强台风(Super TY),16,53,,,,,,,
194613,-,-,0,1946-10-18T12:00:00,1946-10-26T00:00:00,[],1946-10-23T00:00:00,132.2,22.9,超强台风(Super TY),16,51,,,,,,,
194613,-,-,0,1946-10-18T12:00:00,1946-10-26T00:00:00,[],1946-10-23T06:00:00,133.7,24.3,强台风(STY),14,46,,,,,,,
194613,-,-,0,1946-10-18T12:00:00,1946-10-26T00:00:00,[],1946-10-23T12:00:00,135.4,25.8,强台风(STY),14,46,,,,,,,
194613,-,-,0,1946-10-18T12:00:00,1946-10-26T00:00:00,[],1946-10-23T18:00:00,137.6,27.9,强台风(STY),14,43,,,,,,,
194613,-,-,0,1946-10-18T12:00:00,1946-10-26T00:00:00,[],1946-10-24T00:00:00,140.1,30.6,台风(TY),13,41,,,,,,,
194613,-,-,0,1946-10-18T12:00:00,1946-10-26T00:00:00,[],1946-10-24T06:00:00,142.5,33.0,台风(TY),12,35,,,,,,,
194613,-,-,0,1946-10-18T12:00:00,1946-10-26T00:00:00,[],1946-10-24T12:00:00,145.1,35.4,强热带风暴(STS),11,30,,,,,,,
194613,-,-,0,1946-10-18T12:00:00,1946-10-26T00:00:00,[],1946-10-24T18:00:00,148.7,38.4,强热带风暴(STS),10,25,,,,,,,
194613,-,-,0,1946-10-18T12:00:00,1946-10-26T00:00:00,[],1946-10-25T00:00:00,156.5,40.5,强热带风暴(STS),10,25,,,,,,,
194613,-,-,0,1946-10-18T12:00:00,1946-10-26T00:00:00,[],1946-10-25T06:00:00,160.0,42.0,强热带风暴(STS),10,25,,,,,,,
194613,-,-,0,1946-10-18T12:00:00,1946-10-26T00:00:00,[],1946-10-25T12:00:00,163.5,43.0,强热带风暴(STS),10,25,,,,,,,
194613,-,-,0,1946-10-18T12:00:00,1946-10-26T00:00:00,[],1946-10-25T18:00:00,167.0,49.0,热带风暴(TS),9,23,,,,,,,
194613,-,-,0,1946-10-18T12:00:00,1946-10-26T00:00:00,[],1946-10-26T00:00:00,170.5,51.5,台风(TY),12,33,,,,,,,
194614,-,-,0,1946-11-05T00:00:00,1946-11-11T12:00:00,[],1946-11-05T00:00:00,125.6,12.1,强热带风暴(STS),10,28,,,,,,,
194614,-,-,0,1946-11-05T00:00:00,1946-11-11T12:00:00,[],1946-11-05T06:00:00,125.3,13.1,台风(TY),12,35,,,,,,,
194614,-,-,0,1946-11-05T00:00:00,1946-11-11T12:00:00,[],1946-11-05T12:00:00,125.1,14.2,台风(TY),13,41,,,,,,,
194614,-,-,0,1946-11-05T00:00:00,1946-11-11T12:00:00,[],1946-11-05T18:00:00,124.9,14.9,强台风(STY),14,43,,,,,,,
194614,-,-,0,1946-11-05T00:00:00,1946-11-11T12:00:00,[],1946-11-06T00:00:00,125.0,15.7,强台风(STY),14,46,,,,,,,
194614,-,-,0,1946-11-05T00:00:00,1946-11-11T12:00:00,[],1946-11-06T06:00:00,125.2,16.6,强台风(STY),15,48,,,,,,,
194614,-,-,0,1946-11-05T00:00:00,1946-11-11T12:00:00,[],1946-11-06T12:00:00,125.4,17.3,超强台风(Super TY),16,51,,,,,,,
194614,-,-,0,1946-11-05T00:00:00,1946-11-11T12:00:00,[],1946-11-06T18:00:00,125.7,18.3,超强台风(Super TY),16,56,,,,,,,
194614,-,-,0,1946-11-05T00:00:00,1946-11-11T12:00:00,[],1946-11-07T00:00:00,126.1,19.3,超强台风(Super TY),17,59,,,,,,,
194614,-,-,0,1946-11-05T00:00:00,1946-11-11T12:00:00,[],1946-11-07T06:00:00,126.7,20.2,超强台风(Super TY),17,61,,,,,,,
194614,-,-,0,1946-11-05T00:00:00,1946-11-11T12:00:00,[],1946-11-07T12:00:00,127.3,21.2,超强台风(Super TY),17,61,,,,,,,
194614,-,-,0,1946-11-05T00:00:00,1946-11-11T12:00:00,[],1946-11-07T18:00:00,128.1,22.1,超强台风(Super TY),17,59,,,,,,,
194614,-,-,0,1946-11-05T00:00:00,1946-11-11T12:00:00,[],1946-11-08T00:00:00,129.2,23.1,超强台风(Super TY),16,56,,,,,,,
194614,-,-,0,1946-11-05T00:00:00,1946-11-11T12:00:00,[],1946-11-08T06:00:00,131.1,24.2,超强台风(Super TY),16,51,,,,,,,
194614,-,-,0,1946-11-05T00:00:00,1946-11-11T12:00:00,[],1946-11-08T12:00:00,133.2,25.2,强台风(STY),15,48,,,,,,,
194614,-,-,0,1946-11-05T00:00:00,1946-11-11T12:00:00,[],1946-11-08T18:00:00,135.6,26.5,强台风(STY),14,46,,,,,,,
194614,-,-,0,1946-11-05T00:00:00,1946-11-11T12:00:00,[],1946-11-09T00:00:00,138.0,28.0,强台风(STY),14,43,,,,,,,
194614,-,-,0,1946-11-05T00:00:00,1946-11-11T12:00:00,[],1946-11-09T06:00:00,139.3,29.3,强热带风暴(STS),11,30,,,,,,,
194614,-,-,0,1946-11-05T00:00:00,1946-11-11T12:00:00,[],1946-11-09T12:00:00,140.7,30.6,热带风暴(TS),9,23,,,,,,,
194614,-,-,0,1946-11-05T00:00:00,1946-11-11T12:00:00,[],1946-11-09T18:00:00,142.3,31.7,热带风暴(TS),9,23,,,,,,,
194614,-,-,0,1946-11-05T00:00:00,1946-11-11T12:00:00,[],1946-11-10T00:00:00,143.7,32.8,热带风暴(TS),9,23,,,,,,,
194614,-,-,0,1946-11-05T00:00:00,1946-11-11T12:00:00,[],1946-11-10T06:00:00,145.2,34.0,热带风暴(TS),8,20,,,,,,,
194614,-,-,0,1946-11-05T00:00:00,1946-11-11T12:00:00,[],1946-11-10T12:00:00,147.1,35.1,热带风暴(TS),8,20,,,,,,,
194614,-,-,0,1946-11-05T00:00:00,1946-11-11T12:00:00,[],1946-11-10T18:00:00,151.5,37.0,热带风暴(TS),8,20,,,,,,,
194614,-,-,0,1946-11-05T00:00:00,1946-11-11T12:00:00,[],1946-11-11T00:00:00,155.0,38.0,热带风暴(TS),9,23,,,,,,,
194614,-,-,0,1946-11-05T00:00:00,1946-11-11T12:00:00,[],1946-11-11T06:00:00,159.0,39.0,热带风暴(TS),8,20,,,,,,,
194614,-,-,0,1946-11-05T00:00:00,1946-11-11T12:00:00,[],1946-11-11T12:00:00,163.0,40.0,热带低压(TD),7,17,,,,,,,
194615,-,-,0,1946-11-13T00:00:00,1946-11-20T12:00:00,[],1946-11-13T00:00:00,141.9,13.7,强热带风暴(STS),10,25,,,,,,,
194615,-,-,0,1946-11-13T00:00:00,1946-11-20T12:00:00,[],1946-11-13T06:00:00,141.2,13.9,强热带风暴(STS),10,25,,,,,,,
194615,-,-,0,1946-11-13T00:00:00,1946-11-20T12:00:00,[],1946-11-13T12:00:00,140.3,14.2,强热带风暴(STS),10,28,,,,,,,
194615,-,-,0,1946-11-13T00:00:00,1946-11-20T12:00:00,[],1946-11-13T18:00:00,139.4,14.6,强热带风暴(STS),11,30,,,,,,,
194615,-,-,0,1946-11-13T00:00:00,1946-11-20T12:00:00,[],1946-11-14T00:00:00,138.6,14.8,台风(TY),12,33,,,,,,,
194615,-,-,0,1946-11-13T00:00:00,1946-11-20T12:00:00,[],1946-11-14T06:00:00,137.9,14.9,台风(TY),12,35,,,,,,,
194615,-,-,0,1946-11-13T00:00:00,1946-11-20T12:00:00,[],1946-11-14T12:00:00,137.5,15.2,台风(TY),12,35,,,,,,,
194615,-,-,0,1946-11-13T00:00:00,1946-11-20T12:00:00,[],1946-11-14T18:00:00,137.1,15.6,台风(TY),13,38,,,,,,,
194615,-,-,0,1946-11-13T00:00:00,1946-11-20T12:00:00,[],1946-11-15T00:00:00,136.8,15.9,台风(TY),13,41,,,,,,,
194615,-,-,0,1946-11-13T00:00:00,1946-11-20T12:00:00,[],1946-11-15T06:00:00,136.3,16.2,台风(TY),13,41,,,,,,,
194615,-,-,0,1946-11-13T00:00:00,1946-11-20T12:00:00,[],1946-11-15T12:00:00,135.8,16.4,强台风(STY),14,43,,,,,,,
194615,-,-,0,1946-11-13T00:00:00,1946-11-20T12:00:00,[],1946-11-15T18:00:00,135.0,16.4,强台风(STY),14,46,,,,,,,
194615,-,-,0,1946-11-13T00:00:00,1946-11-20T12:00:00,[],1946-11-16T00:00:00,134.1,16.3,强台风(STY),15,48,,,,,,,
194615,-,-,0,1946-11-13T00:00:00,1946-11-20T12:00:00,[],1946-11-16T06:00:00,133.1,16.4,强台风(STY),15,48,,,,,,,
194615,-,-,0,1946-11-13T00:00:00,1946-11-20T12:00:00,[],1946-11-16T12:00:00,132.3,16.8,强台风(STY),14,46,,,,,,,
194615,-,-,0,1946-11-13T00:00:00,1946-11-20T12:00:00,[],1946-11-16T18:00:00,131.9,17.4,强台风(STY),14,46,,,,,,,
194615,-,-,0,1946-11-13T00:00:00,1946-11-20T12:00:00,[],1946-11-17T00:00:00,131.8,18.3,强台风(STY),14,43,,,,,,,
194615,-,-,0,1946-11-13T00:00:00,1946-11-20T12:00:00,[],1946-11-17T06:00:00,132.7,19.7,台风(TY),13,41,,,,,,,
194615,-,-,0,1946-11-13T00:00:00,1946-11-20T12:00:00,[],1946-11-17T12:00:00,134.6,20.4,台风(TY),13,38,,,,,,,
194615,-,-,0,1946-11-13T00:00:00,1946-11-20T12:00:00,[],1946-11-17T18:00:00,136.1,21.4,台风(TY),12,35,,,,,,,
194615,-,-,0,1946-11-13T00:00:00,1946-11-20T12:00:00,[],1946-11-18T00:00:00,137.4,22.4,台风(TY),12,33,,,,,,,
194615,-,-,0,1946-11-13T00:00:00,1946-11-20T12:00:00,[],1946-11-18T06:00:00,139.7,23.7,强热带风暴(STS),11,30,,,,,,,
194615,-,-,0,1946-11-13T00:00:00,1946-11-20T12:00:00,[],1946-11-18T12:00:00,142.2,24.5,强热带风暴(STS),10,28,,,,,,,
194615,-,-,0,1946-11-13T00:00:00,1946-11-20T12:00:00,[],1946-11-18T18:00:00,145.1,25.3,强热带风暴(STS),10,25,,,,,,,
194615,-,-,0,1946-11-13T00:00:00,1946-11-20T12:00:00,[],1946-11-19T00:00:00,147.3,26.2,热带风暴(TS),9,23,,,,,,,
194615,-,-,0,1946-11-13T00:00:00,1946-11-20T12:00:00,[],1946-11-19T06:00:00,150.0,27.1,热带风暴(TS),9,23,,,,,,,
194615,-,-,0,1946-11-13T00:00:00,1946-11-20T12:00:00,[],1946-11-19T12:00:00,152.5,27.9,热带风暴(TS),8,20,,,,,,,
194615,-,-,0,1946-11-13T00:00:00,1946-11-20T12:00:00,[],1946-11-19T18:00:00,156.0,29.5,热带风暴(TS),8,20,,,,,,,
194615,-,-,0,1946-11-13T00:00:00,1946-11-20T12:00:00,[],1946-11-20T00:00:00,160.0,31.4,热带低压(TD),7,17,,,,,,,
194615,-,-,0,1946-11-13T00:00:00,1946-11-20T12:00:00,[],1946-11-20T06:00:00,164.0,33.0,热带低压(TD),7,15,,,,,,,
194615,-,-,0,1946-11-13T00:00:00,1946-11-20T12:00:00,[],1946-11-20T12:00:00,167.5,34.5,热带低压(TD),6,12,,,,,,,
