tfbh,ident,name,ename,isCurrent,beginTime,endTime,land,time,lng,lat,strong,power,speed,moveDir,moveSpeed,pressure,r7,r10,r12,r7Quad,r10Quad,r12Quad,remark,forecast,is_current,begin_time,end_time,move_dir,move_speed,radius7,radius10
200510,,珊瑚,Sanvu,,,,[],2005-08-13T11:00:00,116.9,23.3,强热带风暴(STS),11.0,30.0,,,975.0,,,,,,,,,0.0,2005-08-11T14:00:00,2005-08-15T08:00:00,,,400.0,100.0
200510,,珊瑚,Sanvu,,,,[],2005-08-13T12:00:00,116.9,23.3,强热带风暴(STS),11.0,30.0,,,975.0,,,,,,,,,0.0,2005-08-11T14:00:00,2005-08-15T08:00:00,,,400.0,100.0
200510,,珊瑚,Sanvu,,,,[],2005-08-13T13:00:00,116.9,23.6,强热带风暴(STS),10.0,28.0,,,982.0,,,,,,,,,0.0,2005-08-11T14:00:00,2005-08-15T08:00:00,,,350.0,100.0
200510,,珊瑚,Sanvu,,,,[],2005-08-13T14:00:00,116.8,23.8,强热带风暴(STS),10.0,25.0,,,985.0,,,,,,,,,0.0,2005-08-11T14:00:00,2005-08-15T08:00:00,,,350.0,90.0
200510,,珊瑚,Sanvu,,,,[],2005-08-13T15:00:00,116.7,23.9,强热带风暴(STS),10.0,25.0,,,985.0,,,,,,,,,0.0,2005-08-11T14:00:00,2005-08-15T08:00:00,,,350.0,90.0
200510,,珊瑚,Sanvu,,,,[],2005-08-13T16:00:00,116.5,24.1,热带风暴(TS),9.0,23.0,,,987.0,,,,,,,,,0.0,2005-08-11T14:00:00,2005-08-15T08:00:00,,,250.0,
200510,,珊瑚,Sanvu,,,,[],2005-08-13T17:00:00,116.4,24.3,热带风暴(TS),9.0,23.0,,,988.0,,,,,,,,,0.0,2005-08-11T14:00:00,2005-08-15T08:00:00,,,250.0,
200510,,珊瑚,Sanvu,,,,[],2005-08-13T18:00:00,116.1,24.5,热带风暴(TS),9.0,23.0,,,988.0,,,,,,,,,0.0,2005-08-11T14:00:00,2005-08-15T08:00:00,,,250.0,
200510,,珊瑚,Sanvu,,,,[],2005-08-13T19:00:00,115.9,24.7,热带风暴(TS),8.0,20.0,,,990.0,,,,,,,,,0.0,2005-08-11T14:00:00,2005-08-15T08:00:00,,,250.0,
200510,,珊瑚,Sanvu,,,,[],2005-08-13T20:00:00,115.7,24.8,热带风暴(TS),8.0,20.0,,,992.0,,,,,,,,,0.0,2005-08-11T14:00:00,2005-08-15T08:00:00,,,250.0,
200510,,珊瑚,Sanvu,,,,[],2005-08-13T21:00:00,115.6,25.0,热带风暴(TS),8.0,18.0,,,994.0,,,,,,,,,0.0,2005-08-11T14:00:00,2005-08-15T08:00:00,,,250.0,
200510,,珊瑚,Sanvu,,,,[],2005-08-13T22:00:00,115.5,25.2,热带风暴(TS),8.0,18.0,,,995.0,,,,,,,,,0.0,2005-08-11T14:00:00,2005-08-15T08:00:00,,,250.0,
200510,,珊瑚,Sanvu,,,,[],2005-08-13T23:00:00,115.5,25.3,热带风暴(TS),8.0,18.0,,,995.0,,,,,,,,,0.0,2005-08-11T14:00:00,2005-08-15T08:00:00,,,250.0,
200510,,珊瑚,Sanvu,,,,[],2005-08-14T00:00:00,115.5,25.5,热带风暴(TS),8.0,18.0,,,995.0,,,,,,,,,0.0,2005-08-11T14:00:00,2005-08-15T08:00:00,,,250.0,
200510,,珊瑚,Sanvu,,,,[],2005-08-14T01:00:00,115.5,25.8,热带风暴(TS),8.0,18.0,,,995.0,,,,,,,,,0.0,2005-08-11T14:00:00,2005-08-15T08:00:00,,,250.0,
200510,,珊瑚,Sanvu,,,,[],2005-08-14T02:00:00,115.2,26.2,热带低压(TD),7.0,17.0,,,996.0,,,,,,,,,0.0,2005-08-11T14:00:00,2005-08-15T08:00:00,,,,
200510,,珊瑚,Sanvu,,,,[],2005-08-14T08:00:00,115.0,26.8,热带低压(TD),7.0,16.0,,,998.0,,,,,,,,,0.0,2005-08-11T14:00:00,2005-08-15T08:00:00,,,,
200510,,珊瑚,Sanvu,,,,[],2005-08-14T14:00:00,114.5,27.5,热带低压(TD),7.0,14.0,,,999.0,,,,,,,,,0.0,2005-08-11T14:00:00,2005-08-15T08:00:00,,,,
200510,,珊瑚,Sanvu,,,,[],2005-08-14T20:00:00,113.1,28.5,热带低压(TD),7.0,14.0,,,999.0,,,,,,,,,0.0,2005-08-11T14:00:00,2005-08-15T08:00:00,,,,
200510,,珊瑚,Sanvu,,,,[],2005-08-15T02:00:00,112.7,29.2,热带低压(TD),7.0,14.0,,,999.0,,,,,,,,,0.0,2005-08-11T14:00:00,2005-08-15T08:00:00,,,,
200510,,珊瑚,Sanvu,,,,[],2005-08-15T08:00:00,111.8,29.2,热带低压(TD),7.0,14.0,,,999.0,,,,,,,,,0.0,2005-08-11T14:00:00,2005-08-15T08:00:00,,,,
200511,,玛娃,Mawar,,,,[],2005-08-20T20:00:00,141.4,21.3,热带风暴(TS),9.0,23.0,,,990.0,,,,,,,,,0.0,2005-08-20T20:00:00,2005-08-27T08:00:00,西北,10.0,250.0,
200511,,玛娃,Mawar,,,,[],2005-08-21T02:00:00,141.3,21.7,强热带风暴(STS),10.0,25.0,,,985.0,,,,,,,,,0.0,2005-08-20T20:00:00,2005-08-27T08:00:00,西北北,10.0,280.0,
200511,,玛娃,Mawar,,,,[],2005-08-21T08:00:00,140.8,22.0,台风(TY),12.0,33.0,,,975.0,,,,,,,,,0.0,2005-08-20T20:00:00,2005-08-27T08:00:00,,,,
200511,,玛娃,Mawar,,,,[],2005-08-21T14:00:00,140.5,22.4,台风(TY),13.0,40.0,,,960.0,,,,,,,,,0.0,2005-08-20T20:00:00,2005-08-27T08:00:00,西北,10.0,320.0,100.0
200511,,玛娃,Mawar,,,,[],2005-08-21T20:00:00,140.1,22.7,强台风(STY),14.0,45.0,,,950.0,,,,,,,,,0.0,2005-08-20T20:00:00,2005-08-27T08:00:00,西北,10.0,320.0,120.0
200511,,玛娃,Mawar,,,,[],2005-08-22T02:00:00,139.8,22.9,强台风(STY),14.0,45.0,,,950.0,,,,,,,,,0.0,2005-08-20T20:00:00,2005-08-27T08:00:00,西北,10.0,320.0,120.0
200511,,玛娃,Mawar,,,,[],2005-08-22T08:00:00,139.4,23.3,超强台风(Super TY),16.0,55.0,,,930.0,,,,,,,,,0.0,2005-08-20T20:00:00,2005-08-27T08:00:00,西北,10.0,350.0,150.0
200511,,玛娃,Mawar,,,,[],2005-08-22T14:00:00,139.1,23.7,强台风(STY),15.0,50.0,,,940.0,,,,,,,,,0.0,2005-08-20T20:00:00,2005-08-27T08:00:00,西北,10.0,350.0,150.0
200511,,玛娃,Mawar,,,,[],2005-08-22T20:00:00,138.9,24.0,强台风(STY),15.0,50.0,,,945.0,,,,,,,,,0.0,2005-08-20T20:00:00,2005-08-27T08:00:00,,,,
200511,,玛娃,Mawar,,,,[],2005-08-23T02:00:00,138.2,24.6,强台风(STY),14.0,45.0,,,950.0,,,,,,,,,0.0,2005-08-20T20:00:00,2005-08-27T08:00:00,,,,
200511,,玛娃,Mawar,,,,[],2005-08-23T08:00:00,137.8,25.4,强台风(STY),14.0,45.0,,,950.0,,,,,,,,,0.0,2005-08-20T20:00:00,2005-08-27T08:00:00,西北,10.0,350.0,150.0
200511,,玛娃,Mawar,,,,[],2005-08-23T14:00:00,137.5,26.2,强台风(STY),14.0,45.0,,,950.0,,,,,,,,,0.0,2005-08-20T20:00:00,2005-08-27T08:00:00,西北北,15.0,350.0,150.0
200511,,玛娃,Mawar,,,,[],2005-08-23T20:00:00,137.3,27.0,强台风(STY),14.0,45.0,,,950.0,,,,,,,,,0.0,2005-08-20T20:00:00,2005-08-27T08:00:00,西北北,15.0,350.0,150.0
200511,,玛娃,Mawar,,,,[],2005-08-24T02:00:00,137.0,27.8,强台风(STY),14.0,45.0,,,950.0,,,,,,,,,0.0,2005-08-20T20:00:00,2005-08-27T08:00:00,西北北,15.0,350.0,150.0
200511,,玛娃,Mawar,,,,[],2005-08-24T08:00:00,136.9,28.7,强台风(STY),14.0,45.0,,,950.0,,,,,,,,,0.0,2005-08-20T20:00:00,2005-08-27T08:00:00,北,20.0,350.0,150.0
200511,,玛娃,Mawar,,,,[],2005-08-24T14:00:00,136.9,29.7,强台风(STY),14.0,45.0,,,950.0,,,,,,,,,0.0,2005-08-20T20:00:00,2005-08-27T08:00:00,北,20.0,350.0,150.0
200511,,玛娃,Mawar,,,,[],2005-08-24T20:00:00,137.0,30.6,强台风(STY),14.0,45.0,,,950.0,,,,,,,,,0.0,2005-08-20T20:00:00,2005-08-27T08:00:00,北,20.0,350.0,150.0
200511,,玛娃,Mawar,,,,[],2005-08-25T02:00:00,137.0,31.3,强台风(STY),14.0,45.0,,,950.0,,,,,,,,,0.0,2005-08-20T20:00:00,2005-08-27T08:00:00,北,20.0,350.0,150.0
200511,,玛娃,Mawar,,,,[],2005-08-25T08:00:00,137.0,32.6,台风(TY),13.0,40.0,,,955.0,,,,,,,,,0.0,2005-08-20T20:00:00,2005-08-27T08:00:00,北,20.0,320.0,120.0
200511,,玛娃,Mawar,,,,[],2005-08-25T14:00:00,137.6,33.4,台风(TY),13.0,40.0,,,955.0,,,,,,,,,0.0,2005-08-20T20:00:00,2005-08-27T08:00:00,东北北,20.0,320.0,120.0
200511,,玛娃,Mawar,,,,[],2005-08-25T20:00:00,138.4,34.4,台风(TY),13.0,40.0,,,955.0,,,,,,,,,0.0,2005-08-20T20:00:00,2005-08-27T08:00:00,东北,25.0,320.0,120.0
200511,,玛娃,Mawar,,,,[],2005-08-26T02:00:00,139.6,35.2,台风(TY),13.0,40.0,,,955.0,,,,,,,,,0.0,2005-08-20T20:00:00,2005-08-27T08:00:00,,,,
200511,,玛娃,Mawar,,,,[],2005-08-26T08:00:00,141.0,35.9,强热带风暴(STS),11.0,30.0,,,980.0,,,,,,,,,0.0,2005-08-20T20:00:00,2005-08-27T08:00:00,东北东,25.0,320.0,100.0
200511,,玛娃,Mawar,,,,[],2005-08-26T14:00:00,142.7,36.7,强热带风暴(STS),10.0,25.0,,,988.0,,,,,,,,,0.0,2005-08-20T20:00:00,2005-08-27T08:00:00,东北,30.0,300.0,
200511,,玛娃,Mawar,,,,[],2005-08-26T20:00:00,144.6,37.2,热带风暴(TS),9.0,23.0,,,990.0,,,,,,,,,0.0,2005-08-20T20:00:00,2005-08-27T08:00:00,东北东,30.0,300.0,
200511,,玛娃,Mawar,,,,[],2005-08-27T08:00:00,147.8,37.6,热带风暴(TS),8.0,20.0,,,995.0,,,,,,,,,0.0,2005-08-20T20:00:00,2005-08-27T08:00:00,,,,
200512,,古超,Guchol,,,,[],2005-08-21T14:00:00,148.4,25.0,热带风暴(TS),8.0,18.0,,,996.0,,,,,,,,,0.0,2005-08-21T14:00:00,2005-08-25T14:00:00,西北北,10.0,360.0,
200512,,古超,Guchol,,,,[],2005-08-21T20:00:00,148.0,25.4,热带风暴(TS),8.0,18.0,,,996.0,,,,,,,,,0.0,2005-08-21T14:00:00,2005-08-25T14:00:00,西北北,10.0,360.0,
200512,,古超,Guchol,,,,[],2005-08-22T02:00:00,147.6,26.0,热带风暴(TS),8.0,18.0,,,996.0,,,,,,,,,0.0,2005-08-21T14:00:00,2005-08-25T14:00:00,西北北,10.0,360.0,
200512,,古超,Guchol,,,,[],2005-08-22T08:00:00,147.1,26.9,热带风暴(TS),8.0,20.0,,,995.0,,,,,,,,,0.0,2005-08-21T14:00:00,2005-08-25T14:00:00,,,360.0,
200512,,古超,Guchol,,,,[],2005-08-22T14:00:00,147.0,28.2,强热带风暴(STS),10.0,25.0,,,985.0,,,,,,,,,0.0,2005-08-21T14:00:00,2005-08-25T14:00:00,北,15.0,360.0,80.0
200512,,古超,Guchol,,,,[],2005-08-22T20:00:00,146.5,29.0,强热带风暴(STS),10.0,25.0,,,985.0,,,,,,,,,0.0,2005-08-21T14:00:00,2005-08-25T14:00:00,西北北,15.0,360.0,80.0
200512,,古超,Guchol,,,,[],2005-08-23T02:00:00,146.1,29.8,强热带风暴(STS),10.0,25.0,,,985.0,,,,,,,,,0.0,2005-08-21T14:00:00,2005-08-25T14:00:00,西北北,15.0,360.0,80.0
200512,,古超,Guchol,,,,[],2005-08-23T08:00:00,146.1,31.0,强热带风暴(STS),10.0,25.0,,,985.0,,,,,,,,,0.0,2005-08-21T14:00:00,2005-08-25T14:00:00,北,20.0,360.0,80.0
200512,,古超,Guchol,,,,[],2005-08-23T14:00:00,147.1,32.4,强热带风暴(STS),10.0,25.0,,,985.0,,,,,,,,,0.0,2005-08-21T14:00:00,2005-08-25T14:00:00,东北北,25.0,360.0,80.0
200512,,古超,Guchol,,,,[],2005-08-23T20:00:00,148.2,33.3,强热带风暴(STS),10.0,25.0,,,985.0,,,,,,,,,0.0,2005-08-21T14:00:00,2005-08-25T14:00:00,东北北,25.0,360.0,80.0
200512,,古超,Guchol,,,,[],2005-08-24T02:00:00,149.5,34.4,强热带风暴(STS),10.0,25.0,,,985.0,,,,,,,,,0.0,2005-08-21T14:00:00,2005-08-25T14:00:00,东北北,25.0,360.0,80.0
200512,,古超,Guchol,,,,[],2005-08-24T08:00:00,151.3,35.7,强热带风暴(STS),10.0,25.0,,,985.0,,,,,,,,,0.0,2005-08-21T14:00:00,2005-08-25T14:00:00,,,360.0,80.0
200512,,古超,Guchol,,,,[],2005-08-24T14:00:00,153.2,36.8,强热带风暴(STS),10.0,25.0,,,985.0,,,,,,,,,0.0,2005-08-21T14:00:00,2005-08-25T14:00:00,东北,40.0,360.0,80.0
200512,,古超,Guchol,,,,[],2005-08-24T20:00:00,155.0,37.8,强热带风暴(STS),10.0,25.0,,,985.0,,,,,,,,,0.0,2005-08-21T14:00:00,2005-08-25T14:00:00,东北,45.0,360.0,80.0
200512,,古超,Guchol,,,,[],2005-08-25T02:00:00,157.8,39.2,强热带风暴(STS),10.0,25.0,,,985.0,,,,,,,,,0.0,2005-08-21T14:00:00,2005-08-25T14:00:00,东北,45.0,360.0,80.0
200512,,古超,Guchol,,,,[],2005-08-25T08:00:00,160.4,40.8,热带风暴(TS),9.0,23.0,,,990.0,,,,,,,,,0.0,2005-08-21T14:00:00,2005-08-25T14:00:00,东北,45.0,320.0,
200512,,古超,Guchol,,,,[],2005-08-25T14:00:00,163.1,43.3,热带风暴(TS),9.0,23.0,,,990.0,,,,,,,,,0.0,2005-08-21T14:00:00,2005-08-25T14:00:00,东北,55.0,320.0,
200513,,泰利,Talim,,,,[],2005-08-27T08:00:00,142.5,14.1,热带风暴(TS),8.0,18.0,,,996.0,,,,,,,,,0.0,2005-08-27T08:00:00,2005-09-02T07:00:00,西北,15.0,300.0,
200513,,泰利,Talim,,,,[],2005-08-27T14:00:00,141.9,15.6,热带风暴(TS),8.0,18.0,,,996.0,,,,,,,,,0.0,2005-08-27T08:00:00,2005-09-02T07:00:00,,,,
200513,,泰利,Talim,,,,[],2005-08-27T20:00:00,141.2,16.6,热带风暴(TS),8.0,18.0,,,996.0,,,,,,,,,0.0,2005-08-27T08:00:00,2005-09-02T07:00:00,西北,20.0,300.0,
200513,,泰利,Talim,,,,[],2005-08-28T02:00:00,140.0,17.4,热带风暴(TS),8.0,20.0,,,990.0,,,,,,,,,0.0,2005-08-27T08:00:00,2005-09-02T07:00:00,西北,25.0,350.0,
200513,,泰利,Talim,,,,[],2005-08-28T08:00:00,138.9,18.2,热带风暴(TS),9.0,23.0,,,990.0,,,,,,,,,0.0,2005-08-27T08:00:00,2005-09-02T07:00:00,西北,25.0,350.0,
200513,,泰利,Talim,,,,[],2005-08-28T14:00:00,137.8,19.2,台风(TY),12.0,33.0,,,975.0,,,,,,,,,0.0,2005-08-27T08:00:00,2005-09-02T07:00:00,西北,25.0,350.0,100.0
200513,,泰利,Talim,,,,[],2005-08-28T20:00:00,136.9,19.8,台风(TY),12.0,35.0,,,970.0,,,,,,,,,0.0,2005-08-27T08:00:00,2005-09-02T07:00:00,西北,20.0,380.0,120.0
200513,,泰利,Talim,,,,[],2005-08-29T02:00:00,135.7,20.5,台风(TY),12.0,35.0,,,970.0,,,,,,,,,0.0,2005-08-27T08:00:00,2005-09-02T07:00:00,西北,20.0,380.0,120.0
200513,,泰利,Talim,,,,[],2005-08-29T08:00:00,134.5,20.6,台风(TY),12.0,35.0,,,970.0,,,,,,,,,0.0,2005-08-27T08:00:00,2005-09-02T07:00:00,西北西,20.0,380.0,120.0
200513,,泰利,Talim,,,,[],2005-08-29T14:00:00,133.1,20.9,台风(TY),13.0,40.0,,,960.0,,,,,,,,,0.0,2005-08-27T08:00:00,2005-09-02T07:00:00,西北西,25.0,400.0,140.0
200513,,泰利,Talim,,,,[],2005-08-29T20:00:00,131.8,21.0,强台风(STY),14.0,45.0,,,950.0,,,,,,,,,0.0,2005-08-27T08:00:00,2005-09-02T07:00:00,西北西,25.0,420.0,160.0
200513,,泰利,Talim,,,,[],2005-08-29T23:00:00,131.2,21.2,强台风(STY),15.0,50.0,,,940.0,,,,,,,,,0.0,2005-08-27T08:00:00,2005-09-02T07:00:00,西北西,25.0,450.0,180.0
200513,,泰利,Talim,,,,[],2005-08-30T02:00:00,130.6,21.2,超强台风(Super TY),16.0,55.0,,,930.0,,,,,,,,,0.0,2005-08-27T08:00:00,2005-09-02T07:00:00,,,,
200513,,泰利,Talim,,,,[],2005-08-30T05:00:00,130.2,21.3,超强台风(Super TY),16.0,55.0,,,930.0,,,,,,,,,0.0,2005-08-27T08:00:00,2005-09-02T07:00:00,西北西,25.0,500.0,250.0
200513,,泰利,Talim,,,,[],2005-08-30T08:00:00,129.8,21.3,超强台风(Super TY),16.0,55.0,,,930.0,,,,,,,,,0.0,2005-08-27T08:00:00,2005-09-02T07:00:00,西北西,25.0,500.0,250.0
200513,,泰利,Talim,,,,[],2005-08-30T11:00:00,129.3,21.5,超强台风(Super TY),16.0,55.0,,,930.0,,,,,,,,,0.0,2005-08-27T08:00:00,2005-09-02T07:00:00,西北西,25.0,500.0,250.0
200513,,泰利,Talim,,,,[],2005-08-30T14:00:00,128.5,21.7,超强台风(Super TY),16.0,55.0,,,930.0,,,,,,,,,0.0,2005-08-27T08:00:00,2005-09-02T07:00:00,西北西,25.0,500.0,250.0
200513,,泰利,Talim,,,,[],2005-08-30T17:00:00,128.1,21.8,超强台风(Super TY),17.0,65.0,,,910.0,,,,,,,,,0.0,2005-08-27T08:00:00,2005-09-02T07:00:00,西北西,20.0,500.0,250.0
200513,,泰利,Talim,,,,[],2005-08-30T20:00:00,127.2,21.9,超强台风(Super TY),17.0,65.0,,,910.0,,,,,,,,,0.0,2005-08-27T08:00:00,2005-09-02T07:00:00,西北西,25.0,500.0,250.0
200513,,泰利,Talim,,,,[],2005-08-30T21:00:00,127.0,22.0,超强台风(Super TY),17.0,65.0,,,910.0,,,,,,,,,0.0,2005-08-27T08:00:00,2005-09-02T07:00:00,西北西,25.0,500.0,250.0
200513,,泰利,Talim,,,,[],2005-08-30T22:00:00,126.9,22.1,超强台风(Super TY),17.0,65.0,,,910.0,,,,,,,,,0.0,2005-08-27T08:00:00,2005-09-02T07:00:00,西北西,20.0,500.0,250.0
200513,,泰利,Talim,,,,[],2005-08-30T23:00:00,126.8,22.1,超强台风(Super TY),17.0,65.0,,,910.0,,,,,,,,,0.0,2005-08-27T08:00:00,2005-09-02T07:00:00,西北西,20.0,500.0,250.0
200513,,泰利,Talim,,,,[],2005-08-31T00:00:00,126.7,22.1,超强台风(Super TY),17.0,65.0,,,910.0,,,,,,,,,0.0,2005-08-27T08:00:00,2005-09-02T07:00:00,西北西,15.0,500.0,250.0
200513,,泰利,Talim,,,,[],2005-08-31T01:00:00,126.6,22.1,超强台风(Super TY),17.0,65.0,,,910.0,,,,,,,,,0.0,2005-08-27T08:00:00,2005-09-02T07:00:00,西北西,15.0,500.0,250.0
200513,,泰利,Talim,,,,[],2005-08-31T02:00:00,126.4,22.3,超强台风(Super TY),17.0,65.0,,,910.0,,,,,,,,,0.0,2005-08-27T08:00:00,2005-09-02T07:00:00,西北西,15.0,500.0,250.0
200513,,泰利,Talim,,,,[],2005-08-31T03:00:00,126.3,22.3,超强台风(Super TY),17.0,65.0,,,910.0,,,,,,,,,0.0,2005-08-27T08:00:00,2005-09-02T07:00:00,西北西,15.0,500.0,250.0
200513,,泰利,Talim,,,,[],2005-08-31T04:00:00,126.1,22.3,超强台风(Super TY),17.0,65.0,,,910.0,,,,,,,,,0.0,2005-08-27T08:00:00,2005-09-02T07:00:00,西北西,15.0,500.0,250.0
200513,,泰利,Talim,,,,[],2005-08-31T05:00:00,125.9,22.5,超强台风(Super TY),17.0,65.0,,,910.0,,,,,,,,,0.0,2005-08-27T08:00:00,2005-09-02T07:00:00,西北西,15.0,500.0,250.0
200513,,泰利,Talim,,,,[],2005-08-31T06:00:00,125.6,22.5,超强台风(Super TY),17.0,65.0,,,910.0,,,,,,,,,0.0,2005-08-27T08:00:00,2005-09-02T07:00:00,西北西,20.0,500.0,250.0
200513,,泰利,Talim,,,,[],2005-08-31T07:00:00,125.3,22.6,超强台风(Super TY),17.0,65.0,,,910.0,,,,,,,,,0.0,2005-08-27T08:00:00,2005-09-02T07:00:00,西北西,20.0,500.0,250.0
200513,,泰利,Talim,,,,[],2005-08-31T08:00:00,125.1,22.7,超强台风(Super TY),17.0,65.0,,,910.0,,,,,,,,,0.0,2005-08-27T08:00:00,2005-09-02T07:00:00,西北西,20.0,500.0,250.0
200513,,泰利,Talim,,,,[],2005-08-31T09:00:00,124.9,22.7,超强台风(Super TY),17.0,65.0,,,910.0,,,,,,,,,0.0,2005-08-27T08:00:00,2005-09-02T07:00:00,西北西,20.0,500.0,250.0
200513,,泰利,Talim,,,,[],2005-08-31T10:00:00,124.7,22.8,超强台风(Super TY),17.0,60.0,,,920.0,,,,,,,,,0.0,2005-08-27T08:00:00,2005-09-02T07:00:00,西北西,20.0,500.0,230.0
200513,,泰利,Talim,,,,[],2005-08-31T11:00:00,124.6,22.9,超强台风(Super TY),17.0,60.0,,,920.0,,,,,,,,,0.0,2005-08-27T08:00:00,2005-09-02T07:00:00,西北西,20.0,500.0,230.0
200513,,泰利,Talim,,,,[],2005-08-31T12:00:00,124.4,23.0,超强台风(Super TY),17.0,60.0,,,920.0,,,,,,,,,0.0,2005-08-27T08:00:00,2005-09-02T07:00:00,西北西,20.0,500.0,230.0
200513,,泰利,Talim,,,,[],2005-08-31T13:00:00,124.2,23.2,超强台风(Super TY),17.0,60.0,,,920.0,,,,,,,,,0.0,2005-08-27T08:00:00,2005-09-02T07:00:00,西北西,20.0,500.0,230.0
200513,,泰利,Talim,,,,[],2005-08-31T14:00:00,124.0,23.3,超强台风(Super TY),17.0,60.0,,,920.0,,,,,,,,,0.0,2005-08-27T08:00:00,2005-09-02T07:00:00,西北西,20.0,500.0,210.0
200513,,泰利,Talim,,,,[],2005-08-31T15:00:00,123.7,23.5,超强台风(Super TY),17.0,60.0,,,920.0,,,,,,,,,0.0,2005-08-27T08:00:00,2005-09-02T07:00:00,西北西,20.0,500.0,210.0
200513,,泰利,Talim,,,,[],2005-08-31T16:00:00,123.5,23.6,超强台风(Super TY),17.0,60.0,,,920.0,,,,,,,,,0.0,2005-08-27T08:00:00,2005-09-02T07:00:00,西北西,20.0,500.0,210.0
200513,,泰利,Talim,,,,[],2005-08-31T17:00:00,123.4,23.7,超强台风(Super TY),17.0,60.0,,,920.0,,,,,,,,,0.0,2005-08-27T08:00:00,2005-09-02T07:00:00,西北西,20.0,500.0,210.0
200513,,泰利,Talim,,,,[],2005-08-31T18:00:00,123.2,23.8,超强台风(Super TY),17.0,60.0,,,920.0,,,,,,,,,0.0,2005-08-27T08:00:00,2005-09-02T07:00:00,西北西,20.0,500.0,210.0
200513,,泰利,Talim,,,,[],2005-08-31T19:00:00,123.0,23.9,超强台风(Super TY),17.0,60.0,,,920.0,,,,,,,,,0.0,2005-08-27T08:00:00,2005-09-02T07:00:00,西北西,20.0,500.0,210.0
200513,,泰利,Talim,,,,[],2005-08-31T20:00:00,122.9,23.9,超强台风(Super TY),17.0,60.0,,,920.0,,,,,,,,,0.0,2005-08-27T08:00:00,2005-09-02T07:00:00,西北西,20.0,500.0,210.0
200513,,泰利,Talim,,,,[],2005-08-31T21:00:00,122.7,23.9,超强台风(Super TY),17.0,60.0,,,920.0,,,,,,,,,0.0,2005-08-27T08:00:00,2005-09-02T07:00:00,西北西,20.0,500.0,210.0
200513,,泰利,Talim,,,,[],2005-08-31T22:00:00,122.5,23.9,超强台风(Super TY),16.0,55.0,,,930.0,,,,,,,,,0.0,2005-08-27T08:00:00,2005-09-02T07:00:00,西北西,20.0,500.0,210.0
200513,,泰利,Talim,,,,[],2005-08-31T23:00:00,122.1,24.0,超强台风(Super TY),16.0,55.0,,,930.0,,,,,,,,,0.0,2005-08-27T08:00:00,2005-09-02T07:00:00,,,500.0,210.0
200513,,泰利,Talim,,,,[],2005-09-01T00:00:00,121.8,24.0,超强台风(Super TY),16.0,55.0,,,930.0,,,,,,,,,0.0,2005-08-27T08:00:00,2005-09-02T07:00:00,,,500.0,210.0
200513,,泰利,Talim,,,,[],2005-09-01T01:00:00,121.6,24.0,超强台风(Super TY),16.0,55.0,,,930.0,,,,,,,,,0.0,2005-08-27T08:00:00,2005-09-02T07:00:00,,,500.0,210.0
200513,,泰利,Talim,,,,[],2005-09-01T02:00:00,121.5,24.0,超强台风(Super TY),16.0,55.0,,,930.0,,,,,,,,,0.0,2005-08-27T08:00:00,2005-09-02T07:00:00,,,500.0,210.0
200513,,泰利,Talim,,,,[],2005-09-01T03:00:00,121.5,24.0,超强台风(Super TY),16.0,55.0,,,930.0,,,,,,,,,0.0,2005-08-27T08:00:00,2005-09-02T07:00:00,西北西,20.0,500.0,210.0
200513,,泰利,Talim,,,,[],2005-09-01T05:00:00,121.5,24.0,强台风(STY),15.0,50.0,,,940.0,,,,,,,,,0.0,2005-08-27T08:00:00,2005-09-02T07:00:00,,,,
200513,,泰利,Talim,,,,[],2005-09-01T06:00:00,121.5,24.0,强台风(STY),15.0,50.0,,,940.0,,,,,,,,,0.0,2005-08-27T08:00:00,2005-09-02T07:00:00,西北西,20.0,500.0,210.0
200513,,泰利,Talim,,,,[],2005-09-01T07:00:00,121.3,24.0,强台风(STY),14.0,45.0,,,950.0,,,,,,,,,0.0,2005-08-27T08:00:00,2005-09-02T07:00:00,,,500.0,210.0
200513,,泰利,Talim,,,,[],2005-09-01T08:00:00,120.6,24.3,台风(TY),13.0,40.0,,,960.0,,,,,,,,,0.0,2005-08-27T08:00:00,2005-09-02T07:00:00,,,450.0,180.0
200513,,泰利,Talim,,,,[],2005-09-01T09:00:00,120.4,24.4,台风(TY),13.0,40.0,,,960.0,,,,,,,,,0.0,2005-08-27T08:00:00,2005-09-02T07:00:00,西北西,20.0,450.0,180.0
200513,,泰利,Talim,,,,[],2005-09-01T10:00:00,120.2,24.5,台风(TY),13.0,40.0,,,960.0,,,,,,,,,0.0,2005-08-27T08:00:00,2005-09-02T07:00:00,西北西,20.0,450.0,180.0
200513,,泰利,Talim,,,,[],2005-09-01T11:00:00,119.9,24.7,台风(TY),13.0,40.0,,,960.0,,,,,,,,,0.0,2005-08-27T08:00:00,2005-09-02T07:00:00,西北西,20.0,450.0,180.0
200513,,泰利,Talim,,,,[],2005-09-01T12:00:00,119.7,24.8,台风(TY),13.0,40.0,,,960.0,,,,,,,,,0.0,2005-08-27T08:00:00,2005-09-02T07:00:00,西北西,20.0,450.0,180.0
200513,,泰利,Talim,,,,[],2005-09-01T13:00:00,119.6,24.9,台风(TY),13.0,40.0,,,960.0,,,,,,,,,0.0,2005-08-27T08:00:00,2005-09-02T07:00:00,西北西,20.0,450.0,180.0
