tfbh,ident,name,ename,is_current,begin_time,end_time,land,time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,radius12,radius7_quad,radius10_quad,radius12_quad,remark,forecast
198103,,-,Ike,0,1981-06-07T20:00:00,1981-06-17T20:00:00,[],1981-06-12T14:00:00,116.0,19.7,强热带风暴(STS),11,30,,,975,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198103,,-,Ike,0,1981-06-07T20:00:00,1981-06-17T20:00:00,[],1981-06-12T20:00:00,117.4,20.4,强热带风暴(STS),11,30,,,967,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198103,,-,Ike,0,1981-06-07T20:00:00,1981-06-17T20:00:00,[],1981-06-13T02:00:00,118.8,21.0,强热带风暴(STS),11,30,,,970,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198103,,-,Ike,0,1981-06-07T20:00:00,1981-06-17T20:00:00,[],1981-06-13T08:00:00,120.1,22.0,强热带风暴(STS),11,30,,,970,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198103,,-,Ike,0,1981-06-07T20:00:00,1981-06-17T20:00:00,[],1981-06-13T14:00:00,121.0,23.0,强热带风暴(STS),11,30,,,974,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198103,,-,Ike,0,1981-06-07T20:00:00,1981-06-17T20:00:00,[],1981-06-13T20:00:00,121.9,23.9,强热带风暴(STS),10,25,,,980,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198103,,-,Ike,0,1981-06-07T20:00:00,1981-06-17T20:00:00,[],1981-06-14T02:00:00,121.9,25.4,强热带风暴(STS),10,25,,,984,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198103,,-,Ike,0,1981-06-07T20:00:00,1981-06-17T20:00:00,[],1981-06-14T08:00:00,122.6,26.8,强热带风暴(STS),11,30,,,985,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198103,,-,Ike,0,1981-06-07T20:00:00,1981-06-17T20:00:00,[],1981-06-14T14:00:00,123.4,27.8,强热带风暴(STS),10,25,,,990,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198103,,-,Ike,0,1981-06-07T20:00:00,1981-06-17T20:00:00,[],1981-06-14T20:00:00,124.5,28.0,热带风暴(TS),8,20,,,992,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198103,,-,Ike,0,1981-06-07T20:00:00,1981-06-17T20:00:00,[],1981-06-15T02:00:00,125.6,27.9,热带低压(TD),7,15,,,998,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198103,,-,Ike,0,1981-06-07T20:00:00,1981-06-17T20:00:00,[],1981-06-15T08:00:00,126.5,28.5,热带低压(TD),7,15,,,1000,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198103,,-,Ike,0,1981-06-07T20:00:00,1981-06-17T20:00:00,[],1981-06-15T14:00:00,125.0,28.9,热带低压(TD),7,15,,,1000,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198103,,-,Ike,0,1981-06-07T20:00:00,1981-06-17T20:00:00,[],1981-06-15T20:00:00,125.2,30.0,热带低压(TD),7,15,,,1002,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198103,,-,Ike,0,1981-06-07T20:00:00,1981-06-17T20:00:00,[],1981-06-16T02:00:00,125.9,30.5,热带低压(TD),7,15,,,1002,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198103,,-,Ike,0,1981-06-07T20:00:00,1981-06-17T20:00:00,[],1981-06-16T08:00:00,126.4,30.7,,5,10,,,1004,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198103,,-,Ike,0,1981-06-07T20:00:00,1981-06-17T20:00:00,[],1981-06-16T14:00:00,127.2,31.0,,5,10,,,1004,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198103,,-,Ike,0,1981-06-07T20:00:00,1981-06-17T20:00:00,[],1981-06-16T20:00:00,127.7,31.6,,5,9,,,1006,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198103,,-,Ike,0,1981-06-07T20:00:00,1981-06-17T20:00:00,[],1981-06-17T02:00:00,128.0,32.2,,5,9,,,1006,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198103,,-,Ike,0,1981-06-07T20:00:00,1981-06-17T20:00:00,[],1981-06-17T08:00:00,127.7,32.9,,5,9,,,1007,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198103,,-,Ike,0,1981-06-07T20:00:00,1981-06-17T20:00:00,[],1981-06-17T14:00:00,127.5,33.6,,5,9,,,1007,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198103,,-,Ike,0,1981-06-07T20:00:00,1981-06-17T20:00:00,[],1981-06-17T20:00:00,127.9,34.1,,5,9,,,1007,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198104,,-,June,0,1981-06-16T02:00:00,1981-06-22T14:00:00,[],1981-06-16T02:00:00,132.0,12.0,,5,10,,,1004,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198104,,-,June,0,1981-06-16T02:00:00,1981-06-22T14:00:00,[],1981-06-16T08:00:00,132.0,13.4,,5,10,,,1004,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198104,,-,June,0,1981-06-16T02:00:00,1981-06-22T14:00:00,[],1981-06-16T14:00:00,131.7,14.7,,5,10,,,1002,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198104,,-,June,0,1981-06-16T02:00:00,1981-06-22T14:00:00,[],1981-06-16T20:00:00,130.9,14.7,,5,10,,,1002,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198104,,-,June,0,1981-06-16T02:00:00,1981-06-22T14:00:00,[],1981-06-17T02:00:00,130.4,14.0,,5,10,,,1002,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198104,,-,June,0,1981-06-16T02:00:00,1981-06-22T14:00:00,[],1981-06-17T08:00:00,130.2,13.0,热带低压(TD),7,15,,,1000,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198104,,-,June,0,1981-06-16T02:00:00,1981-06-22T14:00:00,[],1981-06-17T14:00:00,131.0,14.0,热带低压(TD),7,15,,,995,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198104,,-,June,0,1981-06-16T02:00:00,1981-06-22T14:00:00,[],1981-06-17T20:00:00,130.3,15.4,热带风暴(TS),8,20,,,995,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198104,,-,June,0,1981-06-16T02:00:00,1981-06-22T14:00:00,[],1981-06-18T02:00:00,129.5,16.4,热带风暴(TS),8,20,,,995,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198104,,-,June,0,1981-06-16T02:00:00,1981-06-22T14:00:00,[],1981-06-18T08:00:00,128.3,17.5,强热带风暴(STS),10,25,,,993,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198104,,-,June,0,1981-06-16T02:00:00,1981-06-22T14:00:00,[],1981-06-18T14:00:00,127.1,18.7,强热带风暴(STS),11,30,,,980,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198104,,-,June,0,1981-06-16T02:00:00,1981-06-22T14:00:00,[],1981-06-18T20:00:00,126.1,19.2,强热带风暴(STS),11,30,,,980,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198104,,-,June,0,1981-06-16T02:00:00,1981-06-22T14:00:00,[],1981-06-19T02:00:00,125.0,19.9,台风(TY),12,35,,,970,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198104,,-,June,0,1981-06-16T02:00:00,1981-06-22T14:00:00,[],1981-06-19T08:00:00,124.3,20.3,台风(TY),12,35,,,970,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198104,,-,June,0,1981-06-16T02:00:00,1981-06-22T14:00:00,[],1981-06-19T14:00:00,123.4,20.8,台风(TY),12,35,,,965,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198104,,-,June,0,1981-06-16T02:00:00,1981-06-22T14:00:00,[],1981-06-19T20:00:00,123.0,21.3,台风(TY),12,35,,,965,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198104,,-,June,0,1981-06-16T02:00:00,1981-06-22T14:00:00,[],1981-06-20T02:00:00,122.7,21.8,台风(TY),13,40,,,963,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198104,,-,June,0,1981-06-16T02:00:00,1981-06-22T14:00:00,[],1981-06-20T08:00:00,122.7,22.8,台风(TY),13,40,,,962,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198104,,-,June,0,1981-06-16T02:00:00,1981-06-22T14:00:00,[],1981-06-20T14:00:00,122.0,24.1,台风(TY),12,35,,,965,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198104,,-,June,0,1981-06-16T02:00:00,1981-06-22T14:00:00,[],1981-06-20T20:00:00,121.5,24.7,强热带风暴(STS),11,30,,,980,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198104,,-,June,0,1981-06-16T02:00:00,1981-06-22T14:00:00,[],1981-06-21T02:00:00,121.3,25.6,强热带风暴(STS),11,30,,,980,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198104,,-,June,0,1981-06-16T02:00:00,1981-06-22T14:00:00,[],1981-06-21T08:00:00,121.6,26.6,强热带风暴(STS),11,30,,,980,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198104,,-,June,0,1981-06-16T02:00:00,1981-06-22T14:00:00,[],1981-06-21T14:00:00,122.6,28.1,强热带风暴(STS),10,25,,,985,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198104,,-,June,0,1981-06-16T02:00:00,1981-06-22T14:00:00,[],1981-06-21T20:00:00,123.4,28.6,热带风暴(TS),8,20,,,990,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198104,,-,June,0,1981-06-16T02:00:00,1981-06-22T14:00:00,[],1981-06-22T02:00:00,124.3,29.4,热带风暴(TS),8,20,,,990,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198104,,-,June,0,1981-06-16T02:00:00,1981-06-22T14:00:00,[],1981-06-22T08:00:00,124.8,30.4,热带风暴(TS),8,20,,,990,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198104,,-,June,0,1981-06-16T02:00:00,1981-06-22T14:00:00,[],1981-06-22T14:00:00,127.1,32.3,热带风暴(TS),8,20,,,994,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198105,,-,Kelly,0,1981-06-27T08:00:00,1981-07-05T20:00:00,"[{'position': '海南省.三亚市.海棠湾镇', 'land_time': '1981/7/3 20:00:00', 'lng': 109.720158, 'lat': 18.287905}]",1981-06-27T08:00:00,141.5,12.5,,0,0,,,1010,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198105,,-,Kelly,0,1981-06-27T08:00:00,1981-07-05T20:00:00,"[{'position': '海南省.三亚市.海棠湾镇', 'land_time': '1981/7/3 20:00:00', 'lng': 109.720158, 'lat': 18.287905}]",1981-06-27T14:00:00,140.0,12.5,,0,0,,,1010,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198105,,-,Kelly,0,1981-06-27T08:00:00,1981-07-05T20:00:00,"[{'position': '海南省.三亚市.海棠湾镇', 'land_time': '1981/7/3 20:00:00', 'lng': 109.720158, 'lat': 18.287905}]",1981-06-27T20:00:00,138.8,13.2,,0,0,,,1010,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198105,,-,Kelly,0,1981-06-27T08:00:00,1981-07-05T20:00:00,"[{'position': '海南省.三亚市.海棠湾镇', 'land_time': '1981/7/3 20:00:00', 'lng': 109.720158, 'lat': 18.287905}]",1981-06-28T02:00:00,137.5,13.5,,5,10,,,1008,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198105,,-,Kelly,0,1981-06-27T08:00:00,1981-07-05T20:00:00,"[{'position': '海南省.三亚市.海棠湾镇', 'land_time': '1981/7/3 20:00:00', 'lng': 109.720158, 'lat': 18.287905}]",1981-06-28T08:00:00,136.3,13.5,,5,10,,,1008,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198105,,-,Kelly,0,1981-06-27T08:00:00,1981-07-05T20:00:00,"[{'position': '海南省.三亚市.海棠湾镇', 'land_time': '1981/7/3 20:00:00', 'lng': 109.720158, 'lat': 18.287905}]",1981-06-28T14:00:00,135.0,13.5,热带低压(TD),6,12,,,1005,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198105,,-,Kelly,0,1981-06-27T08:00:00,1981-07-05T20:00:00,"[{'position': '海南省.三亚市.海棠湾镇', 'land_time': '1981/7/3 20:00:00', 'lng': 109.720158, 'lat': 18.287905}]",1981-06-28T20:00:00,134.2,13.4,热带低压(TD),6,12,,,1005,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198105,,-,Kelly,0,1981-06-27T08:00:00,1981-07-05T20:00:00,"[{'position': '海南省.三亚市.海棠湾镇', 'land_time': '1981/7/3 20:00:00', 'lng': 109.720158, 'lat': 18.287905}]",1981-06-29T02:00:00,133.3,13.3,热带低压(TD),6,12,,,1005,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198105,,-,Kelly,0,1981-06-27T08:00:00,1981-07-05T20:00:00,"[{'position': '海南省.三亚市.海棠湾镇', 'land_time': '1981/7/3 20:00:00', 'lng': 109.720158, 'lat': 18.287905}]",1981-06-29T08:00:00,132.6,13.1,热带低压(TD),6,12,,,1005,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198105,,-,Kelly,0,1981-06-27T08:00:00,1981-07-05T20:00:00,"[{'position': '海南省.三亚市.海棠湾镇', 'land_time': '1981/7/3 20:00:00', 'lng': 109.720158, 'lat': 18.287905}]",1981-06-29T14:00:00,131.5,13.2,热带低压(TD),6,12,,,1005,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198105,,-,Kelly,0,1981-06-27T08:00:00,1981-07-05T20:00:00,"[{'position': '海南省.三亚市.海棠湾镇', 'land_time': '1981/7/3 20:00:00', 'lng': 109.720158, 'lat': 18.287905}]",1981-06-29T20:00:00,130.5,13.6,热带低压(TD),7,15,,,1004,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198105,,-,Kelly,0,1981-06-27T08:00:00,1981-07-05T20:00:00,"[{'position': '海南省.三亚市.海棠湾镇', 'land_time': '1981/7/3 20:00:00', 'lng': 109.720158, 'lat': 18.287905}]",1981-06-30T02:00:00,129.2,13.7,热带低压(TD),7,15,,,1004,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198105,,-,Kelly,0,1981-06-27T08:00:00,1981-07-05T20:00:00,"[{'position': '海南省.三亚市.海棠湾镇', 'land_time': '1981/7/3 20:00:00', 'lng': 109.720158, 'lat': 18.287905}]",1981-06-30T08:00:00,127.8,13.9,热带低压(TD),7,15,,,1002,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198105,,-,Kelly,0,1981-06-27T08:00:00,1981-07-05T20:00:00,"[{'position': '海南省.三亚市.海棠湾镇', 'land_time': '1981/7/3 20:00:00', 'lng': 109.720158, 'lat': 18.287905}]",1981-06-30T14:00:00,125.7,13.9,热带风暴(TS),8,20,,,998,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198105,,-,Kelly,0,1981-06-27T08:00:00,1981-07-05T20:00:00,"[{'position': '海南省.三亚市.海棠湾镇', 'land_time': '1981/7/3 20:00:00', 'lng': 109.720158, 'lat': 18.287905}]",1981-06-30T20:00:00,123.7,14.0,强热带风暴(STS),10,25,,,996,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198105,,-,Kelly,0,1981-06-27T08:00:00,1981-07-05T20:00:00,"[{'position': '海南省.三亚市.海棠湾镇', 'land_time': '1981/7/3 20:00:00', 'lng': 109.720158, 'lat': 18.287905}]",1981-07-01T02:00:00,122.4,13.7,热带风暴(TS),8,20,,,996,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198105,,-,Kelly,0,1981-06-27T08:00:00,1981-07-05T20:00:00,"[{'position': '海南省.三亚市.海棠湾镇', 'land_time': '1981/7/3 20:00:00', 'lng': 109.720158, 'lat': 18.287905}]",1981-07-01T08:00:00,121.2,13.8,热带风暴(TS),8,20,,,996,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198105,,-,Kelly,0,1981-06-27T08:00:00,1981-07-05T20:00:00,"[{'position': '海南省.三亚市.海棠湾镇', 'land_time': '1981/7/3 20:00:00', 'lng': 109.720158, 'lat': 18.287905}]",1981-07-01T14:00:00,120.0,13.6,热带风暴(TS),8,20,,,996,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198105,,-,Kelly,0,1981-06-27T08:00:00,1981-07-05T20:00:00,"[{'position': '海南省.三亚市.海棠湾镇', 'land_time': '1981/7/3 20:00:00', 'lng': 109.720158, 'lat': 18.287905}]",1981-07-01T20:00:00,118.9,13.7,热带风暴(TS),8,20,,,994,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198105,,-,Kelly,0,1981-06-27T08:00:00,1981-07-05T20:00:00,"[{'position': '海南省.三亚市.海棠湾镇', 'land_time': '1981/7/3 20:00:00', 'lng': 109.720158, 'lat': 18.287905}]",1981-07-02T02:00:00,117.4,13.9,热带风暴(TS),8,20,,,992,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198105,,-,Kelly,0,1981-06-27T08:00:00,1981-07-05T20:00:00,"[{'position': '海南省.三亚市.海棠湾镇', 'land_time': '1981/7/3 20:00:00', 'lng': 109.720158, 'lat': 18.287905}]",1981-07-02T08:00:00,116.4,14.1,强热带风暴(STS),10,25,,,985,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198105,,-,Kelly,0,1981-06-27T08:00:00,1981-07-05T20:00:00,"[{'position': '海南省.三亚市.海棠湾镇', 'land_time': '1981/7/3 20:00:00', 'lng': 109.720158, 'lat': 18.287905}]",1981-07-02T14:00:00,115.6,14.4,强热带风暴(STS),11,30,,,981,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
