tfbh,name,ename,is_current,begin_time,end_time,land,time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,remark,forecast,ident,isCurrent,beginTime,endTime,moveDir,moveSpeed,r7,r10,r12,r7Quad,r10Quad,r12Quad
200201,塔巴,TAPAH,0.0,2002-01-10T14:00:00,2002-01-14T08:00:00,[],2002-01-10T14:00:00,134.0,9.2,热带低压(TD),6,12,,,1005,,,,,,,,,,,,,,,,
200201,塔巴,TAPAH,0.0,2002-01-10T14:00:00,2002-01-14T08:00:00,[],2002-01-10T20:00:00,133.4,9.6,热带低压(TD),6,12,,,1005,,,,,,,,,,,,,,,,
200201,塔巴,TAPAH,0.0,2002-01-10T14:00:00,2002-01-14T08:00:00,[],2002-01-11T02:00:00,132.5,9.9,热带低压(TD),7,15,,,1004,,,,,,,,,,,,,,,,
200201,塔巴,TAPAH,0.0,2002-01-10T14:00:00,2002-01-14T08:00:00,[],2002-01-11T08:00:00,131.6,10.2,热带低压(TD),7,15,,,1004,,,,,,,,,,,,,,,,
200201,塔巴,TAPAH,0.0,2002-01-10T14:00:00,2002-01-14T08:00:00,[],2002-01-11T14:00:00,131.0,10.8,热带低压(TD),7,15,,,1004,,,,,,,,,,,,,,,,
200201,塔巴,TAPAH,0.0,2002-01-10T14:00:00,2002-01-14T08:00:00,[],2002-01-11T20:00:00,130.1,11.4,热带低压(TD),7,15,,,1002,,,,,,,,,,,,,,,,
200201,塔巴,TAPAH,0.0,2002-01-10T14:00:00,2002-01-14T08:00:00,[],2002-01-12T02:00:00,129.1,11.7,热带低压(TD),7,15,,,1002,,,,,,,,,,,,,,,,
200201,塔巴,TAPAH,0.0,2002-01-10T14:00:00,2002-01-14T08:00:00,[],2002-01-12T08:00:00,128.0,12.2,热带低压(TD),7,15,,,1002,,,,,,,,,,,,,,,,
200201,塔巴,TAPAH,0.0,2002-01-10T14:00:00,2002-01-14T08:00:00,[],2002-01-12T14:00:00,126.7,12.9,热带风暴(TS),8,18,,,998,,,,,,,,,,,,,,,,
200201,塔巴,TAPAH,0.0,2002-01-10T14:00:00,2002-01-14T08:00:00,[],2002-01-12T20:00:00,125.5,13.9,热带风暴(TS),8,20,,,995,,,,,,,,,,,,,,,,
200201,塔巴,TAPAH,0.0,2002-01-10T14:00:00,2002-01-14T08:00:00,[],2002-01-13T02:00:00,124.6,14.5,热带风暴(TS),8,20,,,995,,,,,,,,,,,,,,,,
200201,塔巴,TAPAH,0.0,2002-01-10T14:00:00,2002-01-14T08:00:00,[],2002-01-13T08:00:00,123.9,15.1,热带风暴(TS),8,18,,,998,,,,,,,,,,,,,,,,
200201,塔巴,TAPAH,0.0,2002-01-10T14:00:00,2002-01-14T08:00:00,[],2002-01-13T14:00:00,123.1,15.5,热带风暴(TS),8,18,,,998,,,,,,,,,,,,,,,,
200201,塔巴,TAPAH,0.0,2002-01-10T14:00:00,2002-01-14T08:00:00,[],2002-01-13T20:00:00,122.4,16.2,热带低压(TD),7,15,,,1000,,,,,,,,,,,,,,,,
200201,塔巴,TAPAH,0.0,2002-01-10T14:00:00,2002-01-14T08:00:00,[],2002-01-14T02:00:00,122.2,17.3,热带低压(TD),7,15,,,1002,,,,,,,,,,,,,,,,
200201,塔巴,TAPAH,0.0,2002-01-10T14:00:00,2002-01-14T08:00:00,[],2002-01-14T08:00:00,122.1,19.0,热带低压(TD),6,12,,,1004,,,,,,,,,,,,,,,,
200202,米娜,MITAG,0.0,2002-02-27T02:00:00,2002-03-08T20:00:00,[],2002-02-27T02:00:00,155.5,6.0,热带低压(TD),6,12,,,1004,,,,,,,,,,,,,,,,
200202,米娜,MITAG,0.0,2002-02-27T02:00:00,2002-03-08T20:00:00,[],2002-02-27T08:00:00,155.3,6.2,热带低压(TD),6,12,,,1004,,,,,,,,,,,,,,,,
200202,米娜,MITAG,0.0,2002-02-27T02:00:00,2002-03-08T20:00:00,[],2002-02-27T14:00:00,155.0,6.5,热带低压(TD),6,12,,,1002,,,,,,,,,,,,,,,,
200202,米娜,MITAG,0.0,2002-02-27T02:00:00,2002-03-08T20:00:00,[],2002-02-27T20:00:00,154.6,6.7,热带低压(TD),7,15,,,1000,,,,,,,,,,,,,,,,
200202,米娜,MITAG,0.0,2002-02-27T02:00:00,2002-03-08T20:00:00,[],2002-02-28T02:00:00,154.0,6.8,热带低压(TD),7,15,,,1000,,,,,,,,,,,,,,,,
200202,米娜,MITAG,0.0,2002-02-27T02:00:00,2002-03-08T20:00:00,[],2002-02-28T08:00:00,153.3,7.0,热带低压(TD),7,15,,,1000,,,,,,,,,,,,,,,,
200202,米娜,MITAG,0.0,2002-02-27T02:00:00,2002-03-08T20:00:00,[],2002-02-28T14:00:00,152.2,7.1,热带低压(TD),7,15,,,998,,,,,,,,,,,,,,,,
200202,米娜,MITAG,0.0,2002-02-27T02:00:00,2002-03-08T20:00:00,[],2002-02-28T20:00:00,151.2,7.1,热带风暴(TS),8,18,,,995,,,,,,,,,,,,,,,,
200202,米娜,MITAG,0.0,2002-02-27T02:00:00,2002-03-08T20:00:00,[],2002-03-01T02:00:00,150.2,7.1,热带风暴(TS),8,20,,,995,,,,,,,,,,,,,,,,
200202,米娜,MITAG,0.0,2002-02-27T02:00:00,2002-03-08T20:00:00,[],2002-03-01T08:00:00,148.9,6.7,热带风暴(TS),9,23,,,990,,,,,,,,,,,,,,,,
200202,米娜,MITAG,0.0,2002-02-27T02:00:00,2002-03-08T20:00:00,[],2002-03-01T14:00:00,147.9,6.6,强热带风暴(STS),10,28,,,985,,,,,,,,,,,,,,,,
200202,米娜,MITAG,0.0,2002-02-27T02:00:00,2002-03-08T20:00:00,[],2002-03-01T20:00:00,146.9,6.6,强热带风暴(STS),10,28,,,985,,,,,,,,,,,,,,,,
200202,米娜,MITAG,0.0,2002-02-27T02:00:00,2002-03-08T20:00:00,[],2002-03-02T02:00:00,145.5,6.7,强热带风暴(STS),11,30,,,980,,,,,,,,,,,,,,,,
200202,米娜,MITAG,0.0,2002-02-27T02:00:00,2002-03-08T20:00:00,[],2002-03-02T08:00:00,144.3,7.0,强热带风暴(STS),11,30,,,980,,,,,,,,,,,,,,,,
200202,米娜,MITAG,0.0,2002-02-27T02:00:00,2002-03-08T20:00:00,[],2002-03-02T14:00:00,142.9,7.5,台风(TY),12,33,,,975,,,,,,,,,,,,,,,,
200202,米娜,MITAG,0.0,2002-02-27T02:00:00,2002-03-08T20:00:00,[],2002-03-02T20:00:00,141.0,8.0,台风(TY),12,35,,,970,,,,,,,,,,,,,,,,
200202,米娜,MITAG,0.0,2002-02-27T02:00:00,2002-03-08T20:00:00,[],2002-03-03T02:00:00,139.5,8.5,台风(TY),12,35,,,965,,,,,,,,,,,,,,,,
200202,米娜,MITAG,0.0,2002-02-27T02:00:00,2002-03-08T20:00:00,[],2002-03-03T08:00:00,138.1,8.9,台风(TY),12,35,,,965,,,,,,,,,,,,,,,,
200202,米娜,MITAG,0.0,2002-02-27T02:00:00,2002-03-08T20:00:00,[],2002-03-03T14:00:00,136.8,9.5,台风(TY),13,40,,,960,,,,,,,,,,,,,,,,
200202,米娜,MITAG,0.0,2002-02-27T02:00:00,2002-03-08T20:00:00,[],2002-03-03T20:00:00,135.3,10.2,台风(TY),13,40,,,960,,,,,,,,,,,,,,,,
200202,米娜,MITAG,0.0,2002-02-27T02:00:00,2002-03-08T20:00:00,[],2002-03-04T02:00:00,134.2,10.6,台风(TY),13,40,,,960,,,,,,,,,,,,,,,,
200202,米娜,MITAG,0.0,2002-02-27T02:00:00,2002-03-08T20:00:00,[],2002-03-04T08:00:00,133.2,10.8,强台风(STY),14,45,,,955,,,,,,,,,,,,,,,,
200202,米娜,MITAG,0.0,2002-02-27T02:00:00,2002-03-08T20:00:00,[],2002-03-04T14:00:00,132.5,11.1,强台风(STY),14,45,,,955,,,,,,,,,,,,,,,,
200202,米娜,MITAG,0.0,2002-02-27T02:00:00,2002-03-08T20:00:00,[],2002-03-04T20:00:00,132.0,11.9,强台风(STY),14,45,,,955,,,,,,,,,,,,,,,,
200202,米娜,MITAG,0.0,2002-02-27T02:00:00,2002-03-08T20:00:00,[],2002-03-05T02:00:00,131.2,12.5,强台风(STY),14,45,,,955,,,,,,,,,,,,,,,,
200202,米娜,MITAG,0.0,2002-02-27T02:00:00,2002-03-08T20:00:00,[],2002-03-05T08:00:00,130.5,13.1,强台风(STY),14,45,,,955,,,,,,,,,,,,,,,,
200202,米娜,MITAG,0.0,2002-02-27T02:00:00,2002-03-08T20:00:00,[],2002-03-05T14:00:00,130.1,13.8,强台风(STY),15,50,,,945,,,,,,,,,,,,,,,,
200202,米娜,MITAG,0.0,2002-02-27T02:00:00,2002-03-08T20:00:00,[],2002-03-05T20:00:00,129.9,14.3,强台风(STY),15,50,,,945,,,,,,,,,,,,,,,,
200202,米娜,MITAG,0.0,2002-02-27T02:00:00,2002-03-08T20:00:00,[],2002-03-06T02:00:00,129.9,14.9,强台风(STY),15,50,,,945,,,,,,,,,,,,,,,,
200202,米娜,MITAG,0.0,2002-02-27T02:00:00,2002-03-08T20:00:00,[],2002-03-06T08:00:00,130.1,15.6,强台风(STY),15,50,,,945,,,,,,,,,,,,,,,,
200202,米娜,MITAG,0.0,2002-02-27T02:00:00,2002-03-08T20:00:00,[],2002-03-06T14:00:00,130.4,16.1,强台风(STY),15,50,,,945,,,,,,,,,,,,,,,,
200202,米娜,MITAG,0.0,2002-02-27T02:00:00,2002-03-08T20:00:00,[],2002-03-06T20:00:00,131.0,16.7,强台风(STY),14,45,,,955,,,,,,,,,,,,,,,,
200202,米娜,MITAG,0.0,2002-02-27T02:00:00,2002-03-08T20:00:00,[],2002-03-07T02:00:00,131.5,17.1,台风(TY),13,40,,,965,,,,,,,,,,,,,,,,
200202,米娜,MITAG,0.0,2002-02-27T02:00:00,2002-03-08T20:00:00,[],2002-03-07T08:00:00,132.4,17.6,台风(TY),12,35,,,970,,,,,,,,,,,,,,,,
200202,米娜,MITAG,0.0,2002-02-27T02:00:00,2002-03-08T20:00:00,[],2002-03-07T14:00:00,133.5,18.1,强热带风暴(STS),11,30,,,980,,,,,,,,,,,,,,,,
200202,米娜,MITAG,0.0,2002-02-27T02:00:00,2002-03-08T20:00:00,[],2002-03-07T20:00:00,134.6,18.3,强热带风暴(STS),10,25,,,985,,,,,,,,,,,,,,,,
200202,米娜,MITAG,0.0,2002-02-27T02:00:00,2002-03-08T20:00:00,[],2002-03-08T02:00:00,135.2,18.3,热带风暴(TS),8,20,,,990,,,,,,,,,,,,,,,,
200202,米娜,MITAG,0.0,2002-02-27T02:00:00,2002-03-08T20:00:00,[],2002-03-08T08:00:00,135.4,17.7,热带风暴(TS),8,18,,,995,,,,,,,,,,,,,,,,
200202,米娜,MITAG,0.0,2002-02-27T02:00:00,2002-03-08T20:00:00,[],2002-03-08T14:00:00,135.3,17.1,热带低压(TD),7,15,,,1000,,,,,,,,,,,,,,,,
200202,米娜,MITAG,0.0,2002-02-27T02:00:00,2002-03-08T20:00:00,[],2002-03-08T20:00:00,134.8,16.7,热带低压(TD),6,12,,,1004,,,,,,,,,,,,,,,,
200203,海贝思,HAGIBIS,0.0,2002-05-15T14:00:00,2002-05-22T14:00:00,[],2002-05-15T14:00:00,149.4,7.3,热带低压(TD),6,12,,,1004,,,,,,,,,,,,,,,,
200203,海贝思,HAGIBIS,0.0,2002-05-15T14:00:00,2002-05-22T14:00:00,[],2002-05-15T20:00:00,147.7,8.0,热带低压(TD),6,12,,,1004,,,,,,,,,,,,,,,,
200203,海贝思,HAGIBIS,0.0,2002-05-15T14:00:00,2002-05-22T14:00:00,[],2002-05-16T02:00:00,146.7,8.9,热带低压(TD),7,15,,,1002,,,,,,,,,,,,,,,,
200203,海贝思,HAGIBIS,0.0,2002-05-15T14:00:00,2002-05-22T14:00:00,[],2002-05-16T08:00:00,145.8,9.9,热带低压(TD),7,15,,,1002,,,,,,,,,,,,,,,,
200203,海贝思,HAGIBIS,0.0,2002-05-15T14:00:00,2002-05-22T14:00:00,[],2002-05-16T14:00:00,144.7,11.5,热带低压(TD),7,15,,,1002,,,,,,,,,,,,,,,,
200203,海贝思,HAGIBIS,0.0,2002-05-15T14:00:00,2002-05-22T14:00:00,[],2002-05-16T20:00:00,143.1,12.4,热带风暴(TS),8,18,,,998,,,,,,,,,,,,,,,,
200203,海贝思,HAGIBIS,0.0,2002-05-15T14:00:00,2002-05-22T14:00:00,[],2002-05-17T02:00:00,141.7,12.8,热带风暴(TS),8,18,,,996,,,,,,,,,,,,,,,,
200203,海贝思,HAGIBIS,0.0,2002-05-15T14:00:00,2002-05-22T14:00:00,[],2002-05-17T08:00:00,140.8,13.0,热带风暴(TS),8,20,,,995,,,,,,,,,,,,,,,,
200203,海贝思,HAGIBIS,0.0,2002-05-15T14:00:00,2002-05-22T14:00:00,[],2002-05-17T14:00:00,140.0,13.4,热带风暴(TS),9,23,,,990,,,,,,,,,,,,,,,,
200203,海贝思,HAGIBIS,0.0,2002-05-15T14:00:00,2002-05-22T14:00:00,[],2002-05-17T20:00:00,139.5,13.8,强热带风暴(STS),10,25,,,985,,,,,,,,,,,,,,,,
200203,海贝思,HAGIBIS,0.0,2002-05-15T14:00:00,2002-05-22T14:00:00,[],2002-05-18T02:00:00,139.3,14.5,强热带风暴(STS),10,25,,,985,,,,,,,,,,,,,,,,
200203,海贝思,HAGIBIS,0.0,2002-05-15T14:00:00,2002-05-22T14:00:00,[],2002-05-18T08:00:00,139.2,15.4,强热带风暴(STS),11,30,,,980,,,,,,,,,,,,,,,,
200203,海贝思,HAGIBIS,0.0,2002-05-15T14:00:00,2002-05-22T14:00:00,[],2002-05-18T14:00:00,139.3,16.1,强热带风暴(STS),11,30,,,980,,,,,,,,,,,,,,,,
200203,海贝思,HAGIBIS,0.0,2002-05-15T14:00:00,2002-05-22T14:00:00,[],2002-05-18T20:00:00,139.7,16.8,台风(TY),12,35,,,970,,,,,,,,,,,,,,,,
200203,海贝思,HAGIBIS,0.0,2002-05-15T14:00:00,2002-05-22T14:00:00,[],2002-05-19T02:00:00,140.0,17.2,台风(TY),12,35,,,970,,,,,,,,,,,,,,,,
200203,海贝思,HAGIBIS,0.0,2002-05-15T14:00:00,2002-05-22T14:00:00,[],2002-05-19T08:00:00,140.5,17.7,台风(TY),13,40,,,960,,,,,,,,,,,,,,,,
200203,海贝思,HAGIBIS,0.0,2002-05-15T14:00:00,2002-05-22T14:00:00,[],2002-05-19T14:00:00,141.2,18.4,强台风(STY),14,45,,,950,,,,,,,,,,,,,,,,
200203,海贝思,HAGIBIS,0.0,2002-05-15T14:00:00,2002-05-22T14:00:00,[],2002-05-19T20:00:00,142.1,19.3,强台风(STY),14,45,,,950,,,,,,,,,,,,,,,,
200203,海贝思,HAGIBIS,0.0,2002-05-15T14:00:00,2002-05-22T14:00:00,[],2002-05-20T02:00:00,143.2,20.7,强台风(STY),14,45,,,950,,,,,,,,,,,,,,,,
200203,海贝思,HAGIBIS,0.0,2002-05-15T14:00:00,2002-05-22T14:00:00,[],2002-05-20T08:00:00,144.6,22.5,台风(TY),13,40,,,960,,,,,,,,,,,,,,,,
200203,海贝思,HAGIBIS,0.0,2002-05-15T14:00:00,2002-05-22T14:00:00,[],2002-05-20T14:00:00,146.6,24.7,台风(TY),12,35,,,970,,,,,,,,,,,,,,,,
200203,海贝思,HAGIBIS,0.0,2002-05-15T14:00:00,2002-05-22T14:00:00,[],2002-05-20T20:00:00,149.3,27.0,台风(TY),12,35,,,970,,,,,,,,,,,,,,,,
200203,海贝思,HAGIBIS,0.0,2002-05-15T14:00:00,2002-05-22T14:00:00,[],2002-05-21T02:00:00,152.6,29.8,台风(TY),12,33,,,975,,,,,,,,,,,,,,,,
200203,海贝思,HAGIBIS,0.0,2002-05-15T14:00:00,2002-05-22T14:00:00,[],2002-05-21T08:00:00,155.9,32.9,强热带风暴(STS),11,30,,,980,,,,,,,,,,,,,,,,
200203,海贝思,HAGIBIS,0.0,2002-05-15T14:00:00,2002-05-22T14:00:00,[],2002-05-21T14:00:00,161.0,35.4,强热带风暴(STS),11,30,,,980,,,,,,,,,,,,,,,,
200203,海贝思,HAGIBIS,0.0,2002-05-15T14:00:00,2002-05-22T14:00:00,[],2002-05-21T20:00:00,164.4,37.6,强热带风暴(STS),10,25,,,985,,,,,,,,,,,,,,,,
200203,海贝思,HAGIBIS,0.0,2002-05-15T14:00:00,2002-05-22T14:00:00,[],2002-05-22T02:00:00,169.1,38.3,热带风暴(TS),8,20,,,990,,,,,,,,,,,,,,,,
200203,海贝思,HAGIBIS,0.0,2002-05-15T14:00:00,2002-05-22T14:00:00,[],2002-05-22T08:00:00,173.7,38.6,热带风暴(TS),8,20,,,996,,,,,,,,,,,,,,,,
200203,海贝思,HAGIBIS,0.0,2002-05-15T14:00:00,2002-05-22T14:00:00,[],2002-05-22T14:00:00,179.4,39.8,热带低压(TD),7,15,,,998,,,,,,,,,,,,,,,,
200204,浣熊,NOGURI,0.0,2002-06-05T08:00:00,2002-06-10T20:00:00,[],2002-06-05T08:00:00,112.8,19.7,热带低压(TD),6,12,,,1004,,,,,,,,,,,,,,,,
200204,浣熊,NOGURI,0.0,2002-06-05T08:00:00,2002-06-10T20:00:00,[],2002-06-05T14:00:00,113.3,19.8,热带低压(TD),6,12,,,1002,,,,,,,,,,,,,,,,
200204,浣熊,NOGURI,0.0,2002-06-05T08:00:00,2002-06-10T20:00:00,[],2002-06-05T20:00:00,113.8,19.9,热带低压(TD),6,12,,,1002,,,,,,,,,,,,,,,,
200204,浣熊,NOGURI,0.0,2002-06-05T08:00:00,2002-06-10T20:00:00,[],2002-06-06T02:00:00,114.5,19.9,热带低压(TD),6,12,,,1002,,,,,,,,,,,,,,,,
200204,浣熊,NOGURI,0.0,2002-06-05T08:00:00,2002-06-10T20:00:00,[],2002-06-06T08:00:00,114.9,19.9,热带低压(TD),7,15,,,1000,,,,,,,,,,,,,,,,
200204,浣熊,NOGURI,0.0,2002-06-05T08:00:00,2002-06-10T20:00:00,[],2002-06-06T14:00:00,115.5,20.0,热带低压(TD),7,15,,,1000,,,,,,,,,,,,,,,,
200204,浣熊,NOGURI,0.0,2002-06-05T08:00:00,2002-06-10T20:00:00,[],2002-06-06T20:00:00,116.3,20.0,热带低压(TD),7,15,,,998,,,,,,,,,,,,,,,,
200204,浣熊,NOGURI,0.0,2002-06-05T08:00:00,2002-06-10T20:00:00,[],2002-06-07T02:00:00,117.0,20.0,热带低压(TD),7,15,,,998,,,,,,,,,,,,,,,,
200204,浣熊,NOGURI,0.0,2002-06-05T08:00:00,2002-06-10T20:00:00,[],2002-06-07T08:00:00,118.0,20.1,热带低压(TD),7,15,,,998,,,,,,,,,,,,,,,,
200204,浣熊,NOGURI,0.0,2002-06-05T08:00:00,2002-06-10T20:00:00,[],2002-06-07T14:00:00,118.8,20.3,热带低压(TD),7,15,,,998,,,,,,,,,,,,,,,,
200204,浣熊,NOGURI,0.0,2002-06-05T08:00:00,2002-06-10T20:00:00,[],2002-06-07T20:00:00,119.9,20.4,热带低压(TD),7,15,,,998,,,,,,,,,,,,,,,,
200204,浣熊,NOGURI,0.0,2002-06-05T08:00:00,2002-06-10T20:00:00,[],2002-06-08T02:00:00,121.1,20.6,热带低压(TD),7,15,,,998,,,,,,,,,,,,,,,,
200204,浣熊,NOGURI,0.0,2002-06-05T08:00:00,2002-06-10T20:00:00,[],2002-06-08T08:00:00,122.1,20.8,热带低压(TD),7,15,,,998,,,,,,,,,,,,,,,,
200204,浣熊,NOGURI,0.0,2002-06-05T08:00:00,2002-06-10T20:00:00,[],2002-06-08T14:00:00,123.1,21.1,热带风暴(TS),8,20,,,995,,,,,,,,,,,,,,,,
200204,浣熊,NOGURI,0.0,2002-06-05T08:00:00,2002-06-10T20:00:00,[],2002-06-08T20:00:00,123.9,21.4,热带风暴(TS),8,20,,,995,,,,,,,,,,,,,,,,
200204,浣熊,NOGURI,0.0,2002-06-05T08:00:00,2002-06-10T20:00:00,[],2002-06-09T02:00:00,124.4,21.9,热带风暴(TS),9,23,,,990,,,,,,,,,,,,,,,,
200204,浣熊,NOGURI,0.0,2002-06-05T08:00:00,2002-06-10T20:00:00,[],2002-06-09T08:00:00,124.7,22.7,强热带风暴(STS),11,30,,,980,,,,,,,,,,,,,,,,
200204,浣熊,NOGURI,0.0,2002-06-05T08:00:00,2002-06-10T20:00:00,[],2002-06-09T14:00:00,124.8,23.3,强台风(STY),14,45,,,955,,,,,,,,,,,,,,,,
200204,浣熊,NOGURI,0.0,2002-06-05T08:00:00,2002-06-10T20:00:00,[],2002-06-09T20:00:00,125.0,24.0,台风(TY),12,33,,,975,,,,,,,,,,,,,,,,
200204,浣熊,NOGURI,0.0,2002-06-05T08:00:00,2002-06-10T20:00:00,[],2002-06-10T02:00:00,125.5,25.2,强热带风暴(STS),11,30,,,980,,,,,,,,,,,,,,,,
200204,浣熊,NOGURI,0.0,2002-06-05T08:00:00,2002-06-10T20:00:00,[],2002-06-10T08:00:00,126.0,25.8,强热带风暴(STS),10,25,,,985,,,,,,,,,,,,,,,,
200204,浣熊,NOGURI,0.0,2002-06-05T08:00:00,2002-06-10T20:00:00,[],2002-06-10T14:00:00,127.0,26.9,热带风暴(TS),8,18,,,990,,,,,,,,,,,,,,,,
200204,浣熊,NOGURI,0.0,2002-06-05T08:00:00,2002-06-10T20:00:00,[],2002-06-10T20:00:00,128.4,28.4,热带低压(TD),7,15,,,995,,,,,,,,,,,,,,,,
200205,威马逊,RAMMASUN,0.0,2002-06-28T08:00:00,2002-07-06T20:00:00,[],2002-06-28T08:00:00,138.0,9.8,热带低压(TD),6,12,,,1004,,,,,,,,,,,,,,,,
200205,威马逊,RAMMASUN,0.0,2002-06-28T08:00:00,2002-07-06T20:00:00,[],2002-06-28T14:00:00,137.7,10.1,热带低压(TD),6,12,,,1000,,,,,,,,,,,,,,,,
200205,威马逊,RAMMASUN,0.0,2002-06-28T08:00:00,2002-07-06T20:00:00,[],2002-06-28T20:00:00,137.1,10.5,热带低压(TD),6,12,,,1000,,,,,,,,,,,,,,,,
200205,威马逊,RAMMASUN,0.0,2002-06-28T08:00:00,2002-07-06T20:00:00,[],2002-06-29T02:00:00,136.8,10.8,热带低压(TD),6,12,,,1000,,,,,,,,,,,,,,,,
200205,威马逊,RAMMASUN,0.0,2002-06-28T08:00:00,2002-07-06T20:00:00,[],2002-06-29T08:00:00,136.4,11.0,热带低压(TD),7,15,,,998,,,,,,,,,,,,,,,,
200205,威马逊,RAMMASUN,0.0,2002-06-28T08:00:00,2002-07-06T20:00:00,[],2002-06-29T14:00:00,136.0,11.1,热带风暴(TS),8,18,,,998,,,,,,,,,,,,,,,,
200205,威马逊,RAMMASUN,0.0,2002-06-28T08:00:00,2002-07-06T20:00:00,[],2002-06-29T20:00:00,135.5,11.3,热带风暴(TS),8,20,,,995,,,,,,,,,,,,,,,,
200205,威马逊,RAMMASUN,0.0,2002-06-28T08:00:00,2002-07-06T20:00:00,[],2002-06-30T02:00:00,135.1,11.5,热带风暴(TS),8,20,,,995,,,,,,,,,,,,,,,,
200205,威马逊,RAMMASUN,0.0,2002-06-28T08:00:00,2002-07-06T20:00:00,[],2002-06-30T08:00:00,134.9,12.3,热带风暴(TS),9,23,,,992,,,,,,,,,,,,,,,,
200205,威马逊,RAMMASUN,0.0,2002-06-28T08:00:00,2002-07-06T20:00:00,[],2002-06-30T14:00:00,134.6,13.2,热带风暴(TS),9,23,,,990,,,,,,,,,,,,,,,,
200205,威马逊,RAMMASUN,0.0,2002-06-28T08:00:00,2002-07-06T20:00:00,[],2002-06-30T20:00:00,134.1,13.7,热带风暴(TS),9,23,,,990,,,,,,,,,,,,,,,,
200205,威马逊,RAMMASUN,0.0,2002-06-28T08:00:00,2002-07-06T20:00:00,[],2002-07-01T02:00:00,133.8,14.1,强热带风暴(STS),10,25,,,985,,,,,,,,,,,,,,,,
200205,威马逊,RAMMASUN,0.0,2002-06-28T08:00:00,2002-07-06T20:00:00,[],2002-07-01T08:00:00,133.5,15.0,强热带风暴(STS),10,25,,,985,,,,,,,,,,,,,,,,
200205,威马逊,RAMMASUN,0.0,2002-06-28T08:00:00,2002-07-06T20:00:00,[],2002-07-01T14:00:00,132.7,16.2,强热带风暴(STS),10,28,,,980,,,,,,,,,,,,,,,,
200205,威马逊,RAMMASUN,0.0,2002-06-28T08:00:00,2002-07-06T20:00:00,[],2002-07-01T20:00:00,131.9,17.6,强热带风暴(STS),11,30,,,980,,,,,,,,,,,,,,,,
200205,威马逊,RAMMASUN,0.0,2002-06-28T08:00:00,2002-07-06T20:00:00,[],2002-07-02T02:00:00,131.0,18.7,台风(TY),12,33,,,975,,,,,,,,,,,,,,,,
200205,威马逊,RAMMASUN,0.0,2002-06-28T08:00:00,2002-07-06T20:00:00,[],2002-07-02T08:00:00,129.9,19.4,台风(TY),12,35,,,970,,,,,,,,,,,,,,,,
200205,威马逊,RAMMASUN,0.0,2002-06-28T08:00:00,2002-07-06T20:00:00,[],2002-07-02T14:00:00,128.9,20.2,台风(TY),12,35,,,970,,,,,,,,,,,,,,,,
200205,威马逊,RAMMASUN,0.0,2002-06-28T08:00:00,2002-07-06T20:00:00,[],2002-07-02T20:00:00,128.1,21.1,台风(TY),13,40,,,960,,,,,,,,,,,,,,,,
200205,威马逊,RAMMASUN,0.0,2002-06-28T08:00:00,2002-07-06T20:00:00,[],2002-07-03T02:00:00,127.3,22.3,强台风(STY),14,45,,,950,,,,,,,,,,,,,,,,
200205,威马逊,RAMMASUN,0.0,2002-06-28T08:00:00,2002-07-06T20:00:00,[],2002-07-03T08:00:00,126.3,23.2,强台风(STY),14,45,,,950,,,,,,,,,,,,,,,,
200205,威马逊,RAMMASUN,0.0,2002-06-28T08:00:00,2002-07-06T20:00:00,[],2002-07-03T14:00:00,125.7,23.8,强台风(STY),14,45,,,950,,,,,,,,,,,,,,,,
200205,威马逊,RAMMASUN,0.0,2002-06-28T08:00:00,2002-07-06T20:00:00,[],2002-07-03T20:00:00,125.3,24.7,强台风(STY),14,45,,,950,,,,,,,,,,,,,,,,
200205,威马逊,RAMMASUN,0.0,2002-06-28T08:00:00,2002-07-06T20:00:00,[],2002-07-04T02:00:00,124.9,25.5,强台风(STY),14,45,,,950,,,,,,,,,,,,,,,,
200205,威马逊,RAMMASUN,0.0,2002-06-28T08:00:00,2002-07-06T20:00:00,[],2002-07-04T08:00:00,124.5,26.7,强台风(STY),14,45,,,950,,,,,,,,,,,,,,,,
200205,威马逊,RAMMASUN,0.0,2002-06-28T08:00:00,2002-07-06T20:00:00,[],2002-07-04T14:00:00,124.2,27.8,强台风(STY),14,45,,,950,,,,,,,,,,,,,,,,
200205,威马逊,RAMMASUN,0.0,2002-06-28T08:00:00,2002-07-06T20:00:00,[],2002-07-04T20:00:00,124.2,29.0,台风(TY),13,40,,,960,,,,,,,,,,,,,,,,
200205,威马逊,RAMMASUN,0.0,2002-06-28T08:00:00,2002-07-06T20:00:00,[],2002-07-05T02:00:00,124.1,30.6,台风(TY),12,35,,,970,,,,,,,,,,,,,,,,
200205,威马逊,RAMMASUN,0.0,2002-06-28T08:00:00,2002-07-06T20:00:00,[],2002-07-05T08:00:00,123.8,32.2,台风(TY),12,33,,,975,,,,,,,,,,,,,,,,
200205,威马逊,RAMMASUN,0.0,2002-06-28T08:00:00,2002-07-06T20:00:00,[],2002-07-05T14:00:00,123.7,32.8,强热带风暴(STS),11,30,,,980,,,,,,,,,,,,,,,,
200205,威马逊,RAMMASUN,0.0,2002-06-28T08:00:00,2002-07-06T20:00:00,[],2002-07-05T20:00:00,124.5,33.9,强热带风暴(STS),10,25,,,985,,,,,,,,,,,,,,,,
