tfbh,name,ename,is_current,begin_time,end_time,land,time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,remark,forecast
201108,洛坦,Nock-ten,0,2011-07-25T20:00:00,2011-07-30T23:00:00,[],2011-07-30T14:00:00,106.8,19.2,强热带风暴(STS),10,28,西,15.0,982,180.0,30.0,,
201108,洛坦,Nock-ten,0,2011-07-25T20:00:00,2011-07-30T23:00:00,[],2011-07-30T15:00:00,106.5,19.3,强热带风暴(STS),10,28,西,18.0,982,180.0,30.0,,
201108,洛坦,Nock-ten,0,2011-07-25T20:00:00,2011-07-30T23:00:00,[],2011-07-30T16:00:00,106.2,19.5,强热带风暴(STS),10,28,西,18.0,982,180.0,30.0,,
201108,洛坦,Nock-ten,0,2011-07-25T20:00:00,2011-07-30T23:00:00,[],2011-07-30T17:00:00,106.0,19.8,强热带风暴(STS),10,28,西,18.0,982,180.0,30.0,,
201108,洛坦,Nock-ten,0,2011-07-25T20:00:00,2011-07-30T23:00:00,[],2011-07-30T20:00:00,104.8,19.3,热带风暴(TS),8,20,西,15.0,990,100.0,,,
201108,洛坦,Nock-ten,0,2011-07-25T20:00:00,2011-07-30T23:00:00,[],2011-07-30T23:00:00,104.2,19.3,热带低压(TD),7,15,西,15.0,995,100.0,,,
201109,梅花,Muifa,0,2011-07-28T14:00:00,2011-08-09T07:00:00,[],2011-07-28T14:00:00,135.0,11.7,热带风暴(TS),8,18,北西北,10.0,998,,,,
201109,梅花,Muifa,0,2011-07-28T14:00:00,2011-08-09T07:00:00,[],2011-07-28T20:00:00,134.4,12.1,热带风暴(TS),8,18,西北,10.0,998,150.0,,,
201109,梅花,Muifa,0,2011-07-28T14:00:00,2011-08-09T07:00:00,[],2011-07-29T02:00:00,133.5,12.4,热带风暴(TS),8,18,北西北,10.0,998,150.0,,,
201109,梅花,Muifa,0,2011-07-28T14:00:00,2011-08-09T07:00:00,[],2011-07-29T08:00:00,133.3,12.7,热带风暴(TS),9,23,北西北,10.0,990,150.0,,,
201109,梅花,Muifa,0,2011-07-28T14:00:00,2011-08-09T07:00:00,[],2011-07-29T14:00:00,133.0,12.8,热带风暴(TS),9,23,西北,15.0,990,150.0,,,
201109,梅花,Muifa,0,2011-07-28T14:00:00,2011-08-09T07:00:00,[],2011-07-29T20:00:00,132.9,14.0,热带风暴(TS),9,23,北西北,12.0,990,150.0,,,
201109,梅花,Muifa,0,2011-07-28T14:00:00,2011-08-09T07:00:00,[],2011-07-30T02:00:00,132.9,14.8,热带风暴(TS),9,23,北西北,10.0,990,150.0,,,
201109,梅花,Muifa,0,2011-07-28T14:00:00,2011-08-09T07:00:00,[],2011-07-30T08:00:00,133.7,15.8,强热带风暴(STS),11,30,北西北,10.0,980,150.0,,,
201109,梅花,Muifa,0,2011-07-28T14:00:00,2011-08-09T07:00:00,[],2011-07-30T14:00:00,133.2,16.2,台风(TY),12,33,北西北,10.0,975,150.0,,,
201109,梅花,Muifa,0,2011-07-28T14:00:00,2011-08-09T07:00:00,[],2011-07-30T20:00:00,132.8,16.6,强台风(STY),15,50,北,10.0,935,150.0,,,
201109,梅花,Muifa,0,2011-07-28T14:00:00,2011-08-09T07:00:00,[],2011-07-31T02:00:00,132.6,16.6,超强台风(Super TY),16,55,北,10.0,925,300.0,160.0,,
201109,梅花,Muifa,0,2011-07-28T14:00:00,2011-08-09T07:00:00,[],2011-07-31T08:00:00,132.6,16.8,超强台风(Super TY),16,55,北,10.0,925,300.0,160.0,,
201109,梅花,Muifa,0,2011-07-28T14:00:00,2011-08-09T07:00:00,[],2011-07-31T14:00:00,132.9,17.1,超强台风(Super TY),16,52,北北东,10.0,930,300.0,160.0,,
201109,梅花,Muifa,0,2011-07-28T14:00:00,2011-08-09T07:00:00,[],2011-07-31T20:00:00,133.5,17.7,强台风(STY),15,50,北,10.0,935,300.0,160.0,,
201109,梅花,Muifa,0,2011-07-28T14:00:00,2011-08-09T07:00:00,[],2011-08-01T02:00:00,133.6,18.5,强台风(STY),15,50,北,13.0,935,300.0,160.0,,
201109,梅花,Muifa,0,2011-07-28T14:00:00,2011-08-09T07:00:00,[],2011-08-01T08:00:00,133.7,18.8,强台风(STY),15,50,北,13.0,935,300.0,160.0,,
201109,梅花,Muifa,0,2011-07-28T14:00:00,2011-08-09T07:00:00,[],2011-08-01T14:00:00,134.1,19.8,强台风(STY),15,48,北,15.0,940,300.0,160.0,,
201109,梅花,Muifa,0,2011-07-28T14:00:00,2011-08-09T07:00:00,[],2011-08-01T20:00:00,134.3,20.6,强台风(STY),14,45,北,12.0,945,300.0,160.0,,
201109,梅花,Muifa,0,2011-07-28T14:00:00,2011-08-09T07:00:00,[],2011-08-02T02:00:00,134.2,21.4,强台风(STY),14,45,西北,13.0,945,300.0,160.0,,
201109,梅花,Muifa,0,2011-07-28T14:00:00,2011-08-09T07:00:00,[],2011-08-02T08:00:00,134.1,22.0,强台风(STY),14,45,西北,11.0,945,300.0,160.0,,
201109,梅花,Muifa,0,2011-07-28T14:00:00,2011-08-09T07:00:00,[],2011-08-02T14:00:00,134.1,22.8,强台风(STY),15,48,西北,11.0,940,300.0,160.0,,
201109,梅花,Muifa,0,2011-07-28T14:00:00,2011-08-09T07:00:00,[],2011-08-02T20:00:00,133.8,23.4,强台风(STY),15,50,西北,12.0,935,300.0,160.0,,
201109,梅花,Muifa,0,2011-07-28T14:00:00,2011-08-09T07:00:00,[],2011-08-03T02:00:00,133.3,23.8,超强台风(Super TY),16,52,西北西,15.0,930,300.0,160.0,,
201109,梅花,Muifa,0,2011-07-28T14:00:00,2011-08-09T07:00:00,[],2011-08-03T08:00:00,132.8,24.1,超强台风(Super TY),16,55,西北西,10.0,925,420.0,180.0,,
201109,梅花,Muifa,0,2011-07-28T14:00:00,2011-08-09T07:00:00,[],2011-08-03T14:00:00,132.0,24.2,超强台风(Super TY),16,55,西,14.0,925,420.0,180.0,,
201109,梅花,Muifa,0,2011-07-28T14:00:00,2011-08-09T07:00:00,[],2011-08-03T17:00:00,131.7,24.3,超强台风(Super TY),16,55,西,14.0,925,420.0,180.0,,
201109,梅花,Muifa,0,2011-07-28T14:00:00,2011-08-09T07:00:00,[],2011-08-03T20:00:00,131.5,24.4,强台风(STY),15,50,西北西,13.0,935,400.0,160.0,,
201109,梅花,Muifa,0,2011-07-28T14:00:00,2011-08-09T07:00:00,[],2011-08-03T23:00:00,131.2,24.5,强台风(STY),14,45,西北西,12.0,950,400.0,160.0,,
201109,梅花,Muifa,0,2011-07-28T14:00:00,2011-08-09T07:00:00,[],2011-08-04T02:00:00,130.6,24.5,强台风(STY),14,45,西北西,15.0,950,400.0,140.0,,
201109,梅花,Muifa,0,2011-07-28T14:00:00,2011-08-09T07:00:00,[],2011-08-04T05:00:00,130.3,24.6,强台风(STY),14,45,西北西,15.0,950,400.0,140.0,,
201109,梅花,Muifa,0,2011-07-28T14:00:00,2011-08-09T07:00:00,[],2011-08-04T08:00:00,129.6,24.6,强台风(STY),14,45,西北西,13.0,950,400.0,140.0,,
201109,梅花,Muifa,0,2011-07-28T14:00:00,2011-08-09T07:00:00,[],2011-08-04T11:00:00,129.5,24.6,强台风(STY),14,45,西北西,13.0,950,400.0,140.0,,
201109,梅花,Muifa,0,2011-07-28T14:00:00,2011-08-09T07:00:00,[],2011-08-04T14:00:00,129.2,24.7,强台风(STY),14,45,西北西,13.0,950,400.0,140.0,,
201109,梅花,Muifa,0,2011-07-28T14:00:00,2011-08-09T07:00:00,[],2011-08-04T17:00:00,128.8,24.8,强台风(STY),14,45,西北西,12.0,950,400.0,140.0,,
201109,梅花,Muifa,0,2011-07-28T14:00:00,2011-08-09T07:00:00,[],2011-08-04T20:00:00,128.7,24.9,强台风(STY),14,45,西北西,12.0,950,400.0,140.0,,
201109,梅花,Muifa,0,2011-07-28T14:00:00,2011-08-09T07:00:00,[],2011-08-04T23:00:00,128.5,24.9,强台风(STY),14,45,西北西,12.0,950,400.0,140.0,,
201109,梅花,Muifa,0,2011-07-28T14:00:00,2011-08-09T07:00:00,[],2011-08-05T02:00:00,128.0,25.1,强台风(STY),14,45,西北西,12.0,950,400.0,140.0,,
201109,梅花,Muifa,0,2011-07-28T14:00:00,2011-08-09T07:00:00,[],2011-08-05T05:00:00,127.9,25.1,强台风(STY),14,45,西北西,15.0,950,400.0,140.0,,
201109,梅花,Muifa,0,2011-07-28T14:00:00,2011-08-09T07:00:00,[],2011-08-05T08:00:00,127.8,25.2,强台风(STY),14,45,西北西,15.0,950,400.0,140.0,,
201109,梅花,Muifa,0,2011-07-28T14:00:00,2011-08-09T07:00:00,[],2011-08-05T11:00:00,127.5,25.4,强台风(STY),14,45,西北西,15.0,950,400.0,140.0,,
201109,梅花,Muifa,0,2011-07-28T14:00:00,2011-08-09T07:00:00,[],2011-08-05T14:00:00,127.3,25.7,强台风(STY),14,45,西北,15.0,950,400.0,140.0,,
201109,梅花,Muifa,0,2011-07-28T14:00:00,2011-08-09T07:00:00,[],2011-08-05T17:00:00,127.0,25.9,强台风(STY),14,45,西北,15.0,950,400.0,140.0,,
201109,梅花,Muifa,0,2011-07-28T14:00:00,2011-08-09T07:00:00,[],2011-08-05T18:00:00,127.0,25.9,强台风(STY),14,45,西北,15.0,950,400.0,140.0,,
201109,梅花,Muifa,0,2011-07-28T14:00:00,2011-08-09T07:00:00,[],2011-08-05T19:00:00,126.9,25.9,强台风(STY),14,45,西北,15.0,950,400.0,140.0,,
201109,梅花,Muifa,0,2011-07-28T14:00:00,2011-08-09T07:00:00,[],2011-08-05T20:00:00,126.9,26.0,强台风(STY),14,45,西北,15.0,950,400.0,140.0,,
201109,梅花,Muifa,0,2011-07-28T14:00:00,2011-08-09T07:00:00,[],2011-08-05T21:00:00,126.7,26.1,强台风(STY),14,45,西北,15.0,950,400.0,140.0,,
201109,梅花,Muifa,0,2011-07-28T14:00:00,2011-08-09T07:00:00,[],2011-08-05T22:00:00,126.6,26.2,强台风(STY),14,45,西北,15.0,950,400.0,140.0,,
201109,梅花,Muifa,0,2011-07-28T14:00:00,2011-08-09T07:00:00,[],2011-08-05T23:00:00,126.5,26.3,强台风(STY),14,45,西北,15.0,950,400.0,140.0,,
201109,梅花,Muifa,0,2011-07-28T14:00:00,2011-08-09T07:00:00,[],2011-08-06T00:00:00,126.5,26.4,强台风(STY),14,45,西北,15.0,950,400.0,140.0,,
201109,梅花,Muifa,0,2011-07-28T14:00:00,2011-08-09T07:00:00,[],2011-08-06T01:00:00,126.4,26.4,强台风(STY),14,45,西北,15.0,950,400.0,140.0,,
201109,梅花,Muifa,0,2011-07-28T14:00:00,2011-08-09T07:00:00,[],2011-08-06T02:00:00,126.3,26.5,强台风(STY),14,45,西北,15.0,950,400.0,140.0,,
201109,梅花,Muifa,0,2011-07-28T14:00:00,2011-08-09T07:00:00,[],2011-08-06T03:00:00,126.3,26.5,强台风(STY),14,45,西北,15.0,950,400.0,140.0,,
201109,梅花,Muifa,0,2011-07-28T14:00:00,2011-08-09T07:00:00,[],2011-08-06T04:00:00,126.2,26.6,强台风(STY),14,45,西北,15.0,950,400.0,140.0,,
201109,梅花,Muifa,0,2011-07-28T14:00:00,2011-08-09T07:00:00,[],2011-08-06T05:00:00,126.1,26.7,强台风(STY),14,45,西北,15.0,950,400.0,140.0,,
201109,梅花,Muifa,0,2011-07-28T14:00:00,2011-08-09T07:00:00,[],2011-08-06T06:00:00,126.0,26.8,强台风(STY),14,45,西北,15.0,950,400.0,140.0,,
201109,梅花,Muifa,0,2011-07-28T14:00:00,2011-08-09T07:00:00,[],2011-08-06T07:00:00,126.0,26.9,强台风(STY),14,45,西北,18.0,950,400.0,140.0,,
201109,梅花,Muifa,0,2011-07-28T14:00:00,2011-08-09T07:00:00,[],2011-08-06T08:00:00,126.0,27.0,强台风(STY),14,45,西北,15.0,950,400.0,120.0,,
201109,梅花,Muifa,0,2011-07-28T14:00:00,2011-08-09T07:00:00,[],2011-08-06T09:00:00,125.9,27.1,强台风(STY),14,45,西北,15.0,950,400.0,120.0,,
201109,梅花,Muifa,0,2011-07-28T14:00:00,2011-08-09T07:00:00,[],2011-08-06T10:00:00,125.8,27.3,强台风(STY),14,45,西北,15.0,950,400.0,120.0,,
201109,梅花,Muifa,0,2011-07-28T14:00:00,2011-08-09T07:00:00,[],2011-08-06T11:00:00,125.6,27.6,强台风(STY),14,45,西北,20.0,950,400.0,120.0,,
201109,梅花,Muifa,0,2011-07-28T14:00:00,2011-08-09T07:00:00,[],2011-08-06T12:00:00,125.5,27.9,强台风(STY),14,45,西北,20.0,950,400.0,120.0,,
201109,梅花,Muifa,0,2011-07-28T14:00:00,2011-08-09T07:00:00,[],2011-08-06T13:00:00,125.3,28.3,强台风(STY),14,45,西北,20.0,950,400.0,120.0,,
201109,梅花,Muifa,0,2011-07-28T14:00:00,2011-08-09T07:00:00,[],2011-08-06T14:00:00,125.1,28.4,强台风(STY),14,42,西北,20.0,955,400.0,120.0,,
201109,梅花,Muifa,0,2011-07-28T14:00:00,2011-08-09T07:00:00,[],2011-08-06T15:00:00,125.0,28.6,台风(TY),13,40,西北,20.0,960,400.0,120.0,,
201109,梅花,Muifa,0,2011-07-28T14:00:00,2011-08-09T07:00:00,[],2011-08-06T16:00:00,124.9,28.7,台风(TY),13,40,西北,20.0,960,400.0,120.0,,
201109,梅花,Muifa,0,2011-07-28T14:00:00,2011-08-09T07:00:00,[],2011-08-06T17:00:00,124.9,28.9,台风(TY),13,40,北西北,20.0,960,400.0,120.0,,
201109,梅花,Muifa,0,2011-07-28T14:00:00,2011-08-09T07:00:00,[],2011-08-06T18:00:00,124.8,29.0,台风(TY),13,40,西北,15.0,960,400.0,120.0,,
201109,梅花,Muifa,0,2011-07-28T14:00:00,2011-08-09T07:00:00,[],2011-08-06T19:00:00,124.8,29.2,台风(TY),13,40,西北,15.0,960,400.0,120.0,,
201109,梅花,Muifa,0,2011-07-28T14:00:00,2011-08-09T07:00:00,[],2011-08-06T20:00:00,124.8,29.3,台风(TY),13,40,西北,15.0,960,400.0,120.0,,
201109,梅花,Muifa,0,2011-07-28T14:00:00,2011-08-09T07:00:00,[],2011-08-06T21:00:00,124.8,29.3,台风(TY),13,40,西北,15.0,960,400.0,120.0,,
201109,梅花,Muifa,0,2011-07-28T14:00:00,2011-08-09T07:00:00,[],2011-08-06T22:00:00,124.7,29.6,台风(TY),13,40,西北,15.0,960,400.0,120.0,,
201109,梅花,Muifa,0,2011-07-28T14:00:00,2011-08-09T07:00:00,[],2011-08-06T23:00:00,124.6,29.7,台风(TY),13,40,西北,15.0,960,400.0,120.0,,
201109,梅花,Muifa,0,2011-07-28T14:00:00,2011-08-09T07:00:00,[],2011-08-07T00:00:00,124.5,29.7,台风(TY),13,40,西北,15.0,960,400.0,120.0,,
201109,梅花,Muifa,0,2011-07-28T14:00:00,2011-08-09T07:00:00,[],2011-08-07T01:00:00,124.5,29.9,台风(TY),13,40,西北,20.0,960,400.0,120.0,,
201109,梅花,Muifa,0,2011-07-28T14:00:00,2011-08-09T07:00:00,[],2011-08-07T02:00:00,124.4,30.2,台风(TY),13,40,北西北,20.0,960,400.0,120.0,,
201109,梅花,Muifa,0,2011-07-28T14:00:00,2011-08-09T07:00:00,[],2011-08-07T03:00:00,124.4,30.5,台风(TY),13,40,北西北,24.0,960,400.0,120.0,,
201109,梅花,Muifa,0,2011-07-28T14:00:00,2011-08-09T07:00:00,[],2011-08-07T04:00:00,124.4,30.7,台风(TY),13,40,北西北,24.0,960,400.0,120.0,,
201109,梅花,Muifa,0,2011-07-28T14:00:00,2011-08-09T07:00:00,[],2011-08-07T05:00:00,124.4,30.9,台风(TY),13,40,北西北,25.0,960,400.0,120.0,,
201109,梅花,Muifa,0,2011-07-28T14:00:00,2011-08-09T07:00:00,[],2011-08-07T06:00:00,124.4,31.2,台风(TY),13,40,北西北,25.0,960,400.0,120.0,,
201109,梅花,Muifa,0,2011-07-28T14:00:00,2011-08-09T07:00:00,[],2011-08-07T07:00:00,124.4,31.5,台风(TY),13,40,北西北,25.0,960,400.0,120.0,,
201109,梅花,Muifa,0,2011-07-28T14:00:00,2011-08-09T07:00:00,[],2011-08-07T08:00:00,124.4,31.8,台风(TY),13,40,北西北,25.0,960,400.0,120.0,,
201109,梅花,Muifa,0,2011-07-28T14:00:00,2011-08-09T07:00:00,[],2011-08-07T09:00:00,124.3,32.2,台风(TY),13,38,北西北,25.0,965,400.0,120.0,,
201109,梅花,Muifa,0,2011-07-28T14:00:00,2011-08-09T07:00:00,[],2011-08-07T10:00:00,124.3,32.5,台风(TY),13,38,北西北,25.0,965,400.0,120.0,,
201109,梅花,Muifa,0,2011-07-28T14:00:00,2011-08-09T07:00:00,[],2011-08-07T11:00:00,124.3,32.8,台风(TY),13,38,北西北,25.0,965,380.0,120.0,,
201109,梅花,Muifa,0,2011-07-28T14:00:00,2011-08-09T07:00:00,[],2011-08-07T12:00:00,124.3,33.1,台风(TY),13,38,北西北,25.0,965,380.0,120.0,,
201109,梅花,Muifa,0,2011-07-28T14:00:00,2011-08-09T07:00:00,[],2011-08-07T13:00:00,124.2,33.3,台风(TY),13,38,北西北,25.0,965,380.0,120.0,,
201109,梅花,Muifa,0,2011-07-28T14:00:00,2011-08-09T07:00:00,[],2011-08-07T14:00:00,124.1,33.4,台风(TY),12,35,北西北,25.0,970,380.0,100.0,,
201109,梅花,Muifa,0,2011-07-28T14:00:00,2011-08-09T07:00:00,[],2011-08-07T15:00:00,124.0,33.6,台风(TY),12,35,北西北,25.0,970,380.0,100.0,,
201109,梅花,Muifa,0,2011-07-28T14:00:00,2011-08-09T07:00:00,[],2011-08-07T16:00:00,124.0,33.7,台风(TY),12,35,北西北,25.0,970,380.0,100.0,,
201109,梅花,Muifa,0,2011-07-28T14:00:00,2011-08-09T07:00:00,[],2011-08-07T17:00:00,123.9,33.8,台风(TY),12,33,北西北,20.0,970,380.0,100.0,,
201109,梅花,Muifa,0,2011-07-28T14:00:00,2011-08-09T07:00:00,[],2011-08-07T18:00:00,123.8,34.1,台风(TY),12,33,北西北,20.0,970,380.0,100.0,,
201109,梅花,Muifa,0,2011-07-28T14:00:00,2011-08-09T07:00:00,[],2011-08-07T19:00:00,123.8,34.4,台风(TY),12,33,北西北,25.0,970,380.0,100.0,,
201109,梅花,Muifa,0,2011-07-28T14:00:00,2011-08-09T07:00:00,[],2011-08-07T20:00:00,123.7,34.7,台风(TY),12,33,北西北,25.0,970,380.0,100.0,,
201109,梅花,Muifa,0,2011-07-28T14:00:00,2011-08-09T07:00:00,[],2011-08-07T21:00:00,123.7,34.9,强热带风暴(STS),11,30,北西北,25.0,975,380.0,100.0,,
201109,梅花,Muifa,0,2011-07-28T14:00:00,2011-08-09T07:00:00,[],2011-08-07T22:00:00,123.6,35.1,强热带风暴(STS),11,30,北西北,25.0,975,380.0,100.0,,
201109,梅花,Muifa,0,2011-07-28T14:00:00,2011-08-09T07:00:00,[],2011-08-07T23:00:00,123.6,35.2,强热带风暴(STS),11,30,北西北,25.0,975,380.0,100.0,,
201109,梅花,Muifa,0,2011-07-28T14:00:00,2011-08-09T07:00:00,[],2011-08-08T00:00:00,123.5,35.4,强热带风暴(STS),11,30,北西北,25.0,975,380.0,100.0,,
201109,梅花,Muifa,0,2011-07-28T14:00:00,2011-08-09T07:00:00,[],2011-08-08T01:00:00,123.5,35.6,强热带风暴(STS),11,30,北西北,25.0,975,380.0,100.0,,
201109,梅花,Muifa,0,2011-07-28T14:00:00,2011-08-09T07:00:00,[],2011-08-08T02:00:00,123.5,35.7,强热带风暴(STS),11,30,北西北,20.0,975,350.0,100.0,,
201109,梅花,Muifa,0,2011-07-28T14:00:00,2011-08-09T07:00:00,[],2011-08-08T03:00:00,123.4,35.9,强热带风暴(STS),11,30,北西北,25.0,975,350.0,100.0,,
201109,梅花,Muifa,0,2011-07-28T14:00:00,2011-08-09T07:00:00,[],2011-08-08T04:00:00,123.4,36.2,强热带风暴(STS),11,30,北,25.0,975,350.0,100.0,,
201109,梅花,Muifa,0,2011-07-28T14:00:00,2011-08-09T07:00:00,[],2011-08-08T05:00:00,123.5,36.5,强热带风暴(STS),10,28,北,30.0,980,300.0,80.0,,
201109,梅花,Muifa,0,2011-07-28T14:00:00,2011-08-09T07:00:00,[],2011-08-08T06:00:00,123.5,36.8,强热带风暴(STS),10,28,北,30.0,980,300.0,80.0,,
201109,梅花,Muifa,0,2011-07-28T14:00:00,2011-08-09T07:00:00,[],2011-08-08T07:00:00,123.6,37.1,强热带风暴(STS),10,28,北,30.0,980,300.0,80.0,,
201109,梅花,Muifa,0,2011-07-28T14:00:00,2011-08-09T07:00:00,[],2011-08-08T08:00:00,123.6,37.3,强热带风暴(STS),10,25,北,30.0,980,300.0,60.0,,
201109,梅花,Muifa,0,2011-07-28T14:00:00,2011-08-09T07:00:00,[],2011-08-08T09:00:00,123.7,37.5,强热带风暴(STS),10,25,北,30.0,980,300.0,60.0,,
201109,梅花,Muifa,0,2011-07-28T14:00:00,2011-08-09T07:00:00,[],2011-08-08T10:00:00,123.8,37.6,强热带风暴(STS),10,25,北北东,25.0,980,300.0,60.0,,
201109,梅花,Muifa,0,2011-07-28T14:00:00,2011-08-09T07:00:00,[],2011-08-08T11:00:00,123.8,37.8,强热带风暴(STS),10,25,北北东,25.0,980,300.0,60.0,,
201109,梅花,Muifa,0,2011-07-28T14:00:00,2011-08-09T07:00:00,[],2011-08-08T12:00:00,123.8,38.0,强热带风暴(STS),10,25,北北东,25.0,980,300.0,60.0,,
201109,梅花,Muifa,0,2011-07-28T14:00:00,2011-08-09T07:00:00,[],2011-08-08T13:00:00,123.9,38.2,强热带风暴(STS),10,25,北北东,25.0,980,300.0,60.0,,
201109,梅花,Muifa,0,2011-07-28T14:00:00,2011-08-09T07:00:00,[],2011-08-08T14:00:00,124.1,38.3,强热带风暴(STS),10,25,北北东,25.0,980,300.0,60.0,,
201109,梅花,Muifa,0,2011-07-28T14:00:00,2011-08-09T07:00:00,[],2011-08-08T15:00:00,124.3,38.5,强热带风暴(STS),10,25,北北东,25.0,980,300.0,60.0,,
201109,梅花,Muifa,0,2011-07-28T14:00:00,2011-08-09T07:00:00,[],2011-08-08T16:00:00,124.4,39.0,强热带风暴(STS),10,25,北北东,25.0,980,300.0,60.0,,
201109,梅花,Muifa,0,2011-07-28T14:00:00,2011-08-09T07:00:00,[],2011-08-08T17:00:00,124.8,39.3,热带风暴(TS),9,23,东北,30.0,980,300.0,,,
201109,梅花,Muifa,0,2011-07-28T14:00:00,2011-08-09T07:00:00,[],2011-08-08T18:00:00,124.8,39.5,热带风暴(TS),9,23,东北,25.0,980,300.0,,,
201109,梅花,Muifa,0,2011-07-28T14:00:00,2011-08-09T07:00:00,[],2011-08-08T20:00:00,125.1,40.1,热带风暴(TS),8,20,北北东,18.0,990,250.0,,,
201109,梅花,Muifa,0,2011-07-28T14:00:00,2011-08-09T07:00:00,[],2011-08-08T23:00:00,125.3,41.0,热带风暴(TS),8,18,东北,20.0,995,250.0,,,
201109,梅花,Muifa,0,2011-07-28T14:00:00,2011-08-09T07:00:00,[],2011-08-09T00:00:00,125.3,41.3,热带风暴(TS),8,18,东北,20.0,995,250.0,,,
201109,梅花,Muifa,0,2011-07-28T14:00:00,2011-08-09T07:00:00,[],2011-08-09T01:00:00,125.3,41.7,热带风暴(TS),8,18,东北,25.0,995,250.0,,,
201109,梅花,Muifa,0,2011-07-28T14:00:00,2011-08-09T07:00:00,[],2011-08-09T02:00:00,124.7,42.4,热带低压(TD),7,15,北北东,25.0,995,250.0,,,
201109,梅花,Muifa,0,2011-07-28T14:00:00,2011-08-09T07:00:00,[],2011-08-09T03:00:00,124.3,42.5,热带低压(TD),7,14,西北,25.0,995,250.0,,,
201109,梅花,Muifa,0,2011-07-28T14:00:00,2011-08-09T07:00:00,[],2011-08-09T04:00:00,124.9,43.0,热带低压(TD),6,13,东北,35.0,995,250.0,,,
201109,梅花,Muifa,0,2011-07-28T14:00:00,2011-08-09T07:00:00,[],2011-08-09T05:00:00,125.2,43.1,热带低压(TD),6,13,东北,30.0,995,250.0,,,
201109,梅花,Muifa,0,2011-07-28T14:00:00,2011-08-09T07:00:00,[],2011-08-09T06:00:00,125.4,43.4,热带低压(TD),6,13,东北,30.0,995,250.0,,,
201109,梅花,Muifa,0,2011-07-28T14:00:00,2011-08-09T07:00:00,[],2011-08-09T07:00:00,125.6,43.8,热带低压(TD),6,13,东北,30.0,995,250.0,,,
201110,苗柏,Merbok,0,2011-08-03T14:00:00,2011-08-09T08:00:00,[],2011-08-03T14:00:00,160.8,23.3,热带风暴(TS),8,18,WNW,13.0,1000,150.0,,,
201110,苗柏,Merbok,0,2011-08-03T14:00:00,2011-08-09T08:00:00,[],2011-08-03T20:00:00,160.2,23.3,热带风暴(TS),8,20,,,998,160.0,,,
201110,苗柏,Merbok,0,2011-08-03T14:00:00,2011-08-09T08:00:00,[],2011-08-04T02:00:00,159.8,23.3,热带风暴(TS),8,20,,,998,160.0,,,
201110,苗柏,Merbok,0,2011-08-03T14:00:00,2011-08-09T08:00:00,[],2011-08-04T08:00:00,158.3,24.4,热带风暴(TS),8,20,,,998,160.0,,,
201110,苗柏,Merbok,0,2011-08-03T14:00:00,2011-08-09T08:00:00,[],2011-08-04T14:00:00,157.4,24.7,热带风暴(TS),8,20,NW,15.0,998,160.0,,,
201110,苗柏,Merbok,0,2011-08-03T14:00:00,2011-08-09T08:00:00,[],2011-08-04T20:00:00,156.9,24.9,热带风暴(TS),8,20,西北,13.0,998,160.0,,,
201110,苗柏,Merbok,0,2011-08-03T14:00:00,2011-08-09T08:00:00,[],2011-08-05T02:00:00,156.3,25.1,热带风暴(TS),8,20,西北,14.0,998,160.0,,,
201110,苗柏,Merbok,0,2011-08-03T14:00:00,2011-08-09T08:00:00,[],2011-08-05T08:00:00,155.7,25.8,热带风暴(TS),9,23,西北,15.0,990,160.0,,,
201110,苗柏,Merbok,0,2011-08-03T14:00:00,2011-08-09T08:00:00,[],2011-08-05T14:00:00,155.4,26.8,热带风暴(TS),9,23,西北,15.0,990,160.0,,,
201110,苗柏,Merbok,0,2011-08-03T14:00:00,2011-08-09T08:00:00,[],2011-08-05T20:00:00,154.9,27.6,热带风暴(TS),9,23,西北,11.0,990,160.0,,,
201110,苗柏,Merbok,0,2011-08-03T14:00:00,2011-08-09T08:00:00,[],2011-08-06T02:00:00,154.3,27.7,强热带风暴(STS),10,25,西北,10.0,985,160.0,,,
201110,苗柏,Merbok,0,2011-08-03T14:00:00,2011-08-09T08:00:00,[],2011-08-06T08:00:00,153.9,27.9,强热带风暴(STS),11,30,西北,10.0,980,160.0,,,
201110,苗柏,Merbok,0,2011-08-03T14:00:00,2011-08-09T08:00:00,[],2011-08-06T14:00:00,153.8,28.7,强热带风暴(STS),11,30,北西北,10.0,980,160.0,,,
201110,苗柏,Merbok,0,2011-08-03T14:00:00,2011-08-09T08:00:00,[],2011-08-06T20:00:00,153.8,29.4,强热带风暴(STS),11,30,北,10.0,980,200.0,80.0,,
201110,苗柏,Merbok,0,2011-08-03T14:00:00,2011-08-09T08:00:00,[],2011-08-07T02:00:00,153.9,29.9,强热带风暴(STS),11,30,北北东,12.0,980,200.0,80.0,,
201110,苗柏,Merbok,0,2011-08-03T14:00:00,2011-08-09T08:00:00,[],2011-08-07T08:00:00,154.0,30.7,强热带风暴(STS),11,30,北,15.0,980,200.0,80.0,,
201110,苗柏,Merbok,0,2011-08-03T14:00:00,2011-08-09T08:00:00,[],2011-08-07T14:00:00,154.2,31.4,强热带风暴(STS),11,30,北北东,15.0,980,200.0,80.0,,
